ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
37,129,-406,13596,-620,0,0,0,0,0,0,0,0,0,0,0
38,129,-682,14502,-346,0,0,0,0,0,0,0,0,0,0,0
39,129,-468,14914,-982,0,0,0,0,0,0,0,0,0,0,0
40,129,-608,13774,-1140,0,0,0,0,0,0,0,0,0,0,0
41,129,-1248,13078,-1018,0,0,0,0,0,0,0,0,0,0,0
42,129,-1294,14070,-180,0,0,0,0,0,0,0,0,0,0,0
43,129,-38,15112,-1196,0,0,0,0,0,0,0,0,0,0,0
44,129,-538,15002,-442,0,0,0,0,0,0,0,0,0,0,0
45,129,338,14286,-588,0,0,0,0,0,0,0,0,0,0,0
46,129,1340,14140,-1166,0,0,0,0,0,0,0,0,0,0,0
47,129,2288,14928,-1230,0,0,0,0,0,0,0,0,0,0,0
48,129,2226,17000,-1360,0,0,0,0,0,0,0,0,0,0,0
49,129,1476,17344,-980,0,0,0,0,0,0,0,0,0,0,0
50,129,598,16960,-220,0,0,0,0,0,0,0,0,0,0,0
51,129,-824,17544,-290,0,0,0,0,0,0,0,0,0,0,0
52,129,-1134,18224,-62,0,0,0,0,0,0,0,0,0,0,0
53,129,260,17578,-794,0,0,0,0,0,0,0,0,0,0,0
54,129,-560,17508,-532,0,0,0,0,0,0,0,0,0,0,0
55,129,-256,17056,-478,0,0,0,0,0,0,0,0,0,0,0
56,129,-50,15702,-694,0,0,0,0,0,0,0,0,0,0,0
57,129,-52,15878,-666,0,0,0,0,0,0,0,0,0,0,0
58,129,124,15678,-802,0,0,0,0,0,0,0,0,0,0,0
59,129,644,15806,-1136,0,0,0,0,0,0,0,0,0,0,0
60,129,872,15692,-1220,0,0,0,0,0,0,0,0,0,0,0
61,129,486,16090,-1064,0,0,0,0,0,0,0,0,0,0,0
62,129,-40,16360,-758,0,0,0,0,0,0,0,0,0,0,0
63,129,384,16280,-912,0,0,0,0,0,0,0,0,0,0,0
64,129,114,16520,-740,0,0,0,0,0,0,0,0,0,0,0
65,129,174,16712,-732,0,0,0,0,0,0,0,0,0,0,0
66,129,442,16562,-574,0,0,0,0,0,0,0,0,0,0,0
67,129,-308,16518,-536,0,0,0,0,0,0,0,0,0,0,0
68,129,-634,16526,-172,0,0,0,0,0,0,0,0,0,0,0
69,129,-278,16444,-248,0,0,0,0,0,0,0,0,0,0,0
70,129,562,16168,-622,0,0,0,0,0,0,0,0,0,0,0
71,129,-206,16312,-472,0,0,0,0,0,0,0,0,0,0,0
72,129,-568,16388,-528,0,0,0,0,0,0,0,0,0,0,0
73,129,184,15718,-794,0,0,0,0,0,0,0,0,0,0,0
74,129,90,16372,-894,0,0,0,0,0,0,0,0,0,0,0
75,129,142,16610,-1070,0,0,0,0,0,0,0,0,0,0,0
76,129,-126,16726,-956,0,0,0,0,0,0,0,0,0,0,0
77,129,522,16170,-1036,0,0,0,0,0,0,0,0,0,0,0
78,129,808,16156,-1172,0,0,0,0,0,0,0,0,0,0,0
79,129,-22,16418,-952,0,0,0,0,0,0,0,0,0,0,0
80,129,98,16654,-840,0,0,0,0,0,0,0,0,0,0,0
81,129,-284,16888,-818,0,0,0,0,0,0,0,0,0,0,0
82,129,566,16256,-936,0,0,0,0,0,0,0,0,0,0,0
83,129,-206,16154,-768,0,0,0,0,0,0,0,0,0,0,0
84,129,-118,16204,-530,0,0,0,0,0,0,0,0,0,0,0
85,129,328,16114,-802,0,0,0,0,0,0,0,0,0,0,0
86,129,74,16344,-868,0,0,0,0,0,0,0,0,0,0,0
87,129,228,16626,-1182,0,0,0,0,0,0,0,0,0,0,0
88,129,250,16546,-1106,0,0,0,0,0,0,0,0,0,0,0
89,129,-414,16560,-876,0,0,0,0,0,0,0,0,0,0,0
90,129,-156,16104,-578,0,0,0,0,0,0,0,0,0,0,0
91,129,184,16004,-736,0,0,0,0,0,0,0,0,0,0,0
92,129,216,16228,-810,0,0,0,0,0,0,0,0,0,0,0
93,129,-94,16344,-736,0,0,0,0,0,0,0,0,0,0,0
94,129,40,16158,-846,0,0,0,0,0,0,0,0,0,0,0
95,129,240,16118,-720,0,0,0,0,0,0,0,0,0,0,0
96,129,286,16456,-504,0,0,0,0,0,0,0,0,0,0,0
97,129,-68,16476,-546,0,0,0,0,0,0,0,0,0,0,0
98,129,-332,16394,-232,0,0,0,0,0,0,0,0,0,0,0
99,129,-290,16412,-520,0,0,0,0,0,0,0,0,0,0,0
100,129,-236,16276,-532,0,0,0,0,0,0,0,0,0,0,0
101,129,-82,16426,-880,0,0,0,0,0,0,0,0,0,0,0
102,129,16,16464,-1122,0,0,0,0,0,0,0,0,0,0,0
103,129,68,16344,-1066,0,0,0,0,0,0,0,0,0,0,0
104,129,14,16292,-802,0,0,0,0,0,0,0,0,0,0,0
105,129,-152,16026,-694,0,0,0,0,0,0,0,0,0,0,0
106,129,300,16268,-844,0,0,0,0,0,0,0,0,0,0,0
107,129,-30,16490,-1008,0,0,0,0,0,0,0,0,0,0,0
108,129,-130,16994,-950,0,0,0,0,0,0,0,0,0,0,0
109,129,-334,16632,-842,0,0,0,0,0,0,0,0,0,0,0
110,129,-184,16468,-828,0,0,0,0,0,0,0,0,0,0,0
111,129,302,16240,-574,0,0,0,0,0,0,0,0,0,0,0
112,129,-284,16586,-608,0,0,0,0,0,0,0,0,0,0,0
113,129,-68,15954,-692,0,0,0,0,0,0,0,0,0,0,0
114,129,-316,16302,-642,0,0,0,0,0,0,0,0,0,0,0
115,129,-338,16258,-502,0,0,0,0,0,0,0,0,0,0,0
116,129,348,16178,-654,0,0,0,0,0,0,0,0,0,0,0
117,129,-272,16078,-794,0,0,0,0,0,0,0,0,0,0,0
118,129,-474,16192,-464,0,0,0,0,0,0,0,0,0,0,0
119,129,-368,16244,-748,0,0,0,0,0,0,0,0,0,0,0
120,129,74,16468,-990,0,0,0,0,0,0,0,0,0,0,0
121,129,-52,16768,-688,0,0,0,0,0,0,0,0,0,0,0
122,129,-154,16490,-758,0,0,0,0,0,0,0,0,0,0,0
123,129,-436,16314,-798,0,0,0,0,0,0,0,0,0,0,0
124,129,-228,16548,-782,0,0,0,0,0,0,0,0,0,0,0
125,129,18,16482,-1062,0,0,0,0,0,0,0,0,0,0,0
126,129,-564,16456,-782,0,0,0,0,0,0,0,0,0,0,0
127,129,-514,16322,-882,0,0,0,0,0,0,0,0,0,0,0
128,129,-170,16240,-798,0,0,0,0,0,0,0,0,0,0,0
129,129,-176,16400,-784,0,0,0,0,0,0,0,0,0,0,0
130,129,-238,16132,-770,0,0,0,0,0,0,0,0,0,0,0
131,129,198,15804,-760,0,0,0,0,0,0,0,0,0,0,0
132,129,-404,16466,-782,0,0,0,0,0,0,0,0,0,0,0
133,129,-268,16718,-1094,0,0,0,0,0,0,0,0,0,0,0
134,129,24,16506,-946,0,0,0,0,0,0,0,0,0,0,0
135,129,180,16338,-770,0,0,0,0,0,0,0,0,0,0,0
136,129,-20,16452,-816,0,0,0,0,0,0,0,0,0,0,0
137,129,-84,15948,-680,0,0,0,0,0,0,0,0,0,0,0
138,129,-350,16252,-778,0,0,0,0,0,0,0,0,0,0,0
139,129,-282,16190,-778,0,0,0,0,0,0,0,0,0,0,0
140,129,-166,16276,-822,0,0,0,0,0,0,0,0,0,0,0
141,129,210,16056,-750,0,0,0,0,0,0,0,0,0,0,0
142,129,-338,16094,-622,0,0,0,0,0,0,0,0,0,0,0
143,129,206,15832,-804,0,0,0,0,0,0,0,0,0,0,0
144,129,-204,16506,-996,0,0,0,0,0,0,0,0,0,0,0
145,129,2,16370,-1124,0,0,0,0,0,0,0,0,0,0,0
146,129,-266,16860,-1192,0,0,0,0,0,0,0,0,0,0,0
147,129,-146,16940,-1256,0,0,0,0,0,0,0,0,0,0,0
148,129,-160,16694,-1042,0,0,0,0,0,0,0,0,0,0,0
149,129,-594,16834,-634,0,0,0,0,0,0,0,0,0,0,0
150,129,-478,16008,-586,0,0,0,0,0,0,0,0,0,0,0
151,129,-676,16208,-586,0,0,0,0,0,0,0,0,0,0,0
152,129,-400,16364,-796,0,0,0,0,0,0,0,0,0,0,0
153,129,-210,16118,-1102,0,0,0,0,0,0,0,0,0,0,0
154,129,-140,16432,-918,0,0,0,0,0,0,0,0,0,0,0
155,129,110,16598,-848,0,0,0,0,0,0,0,0,0,0,0
156,129,170,15890,-716,0,0,0,0,0,0,0,0,0,0,0
157,129,154,16066,-1034,0,0,0,0,0,0,0,0,0,0,0
158,129,48,16146,-1056,0,0,0,0,0,0,0,0,0,0,0
159,129,74,16668,-1218,0,0,0,0,0,0,0,0,0,0,0
160,129,-62,16078,-822,0,0,0,0,0,0,0,0,0,0,0
161,129,0,16462,-856,0,0,0,0,0,0,0,0,0,0,0
162,129,-410,16402,-704,0,0,0,0,0,0,0,0,0,0,0
163,129,-170,16500,-724,0,0,0,0,0,0,0,0,0,0,0
164,129,-348,16218,-696,0,0,0,0,0,0,0,0,0,0,0
165,129,64,15948,-704,0,0,0,0,0,0,0,0,0,0,0
166,129,-390,16406,-396,0,0,0,0,0,0,0,0,0,0,0
167,129,-258,16330,-540,0,0,0,0,0,0,0,0,0,0,0
168,129,48,16186,-780,0,0,0,0,0,0,0,0,0,0,0
169,129,338,16146,-742,0,0,0,0,0,0,0,0,0,0,0
170,129,104,16400,-844,0,0,0,0,0,0,0,0,0,0,0
171,129,252,16478,-1102,0,0,0,0,0,0,0,0,0,0,0
172,129,-134,16370,-908,0,0,0,0,0,0,0,0,0,0,0
173,129,22,16112,-760,0,0,0,0,0,0,0,0,0,0,0
174,129,-320,16434,-774,0,0,0,0,0,0,0,0,0,0,0
175,129,-214,16542,-1058,0,0,0,0,0,0,0,0,0,0,0
176,129,80,16400,-916,0,0,0,0,0,0,0,0,0,0,0
177,129,-8,16404,-1036,0,0,0,0,0,0,0,0,0,0,0
178,129,-224,16472,-808,0,0,0,0,0,0,0,0,0,0,0
179,129,-12,16262,-816,0,0,0,0,0,0,0,0,0,0,0
180,129,42,16128,-764,0,0,0,0,0,0,0,0,0,0,0
181,129,224,16028,-732,0,0,0,0,0,0,0,0,0,0,0
182,129,84,16166,-894,0,0,0,0,0,0,0,0,0,0,0
183,129,114,16150,-622,0,0,0,0,0,0,0,0,0,0,0
184,129,-38,16654,-524,0,0,0,0,0,0,0,0,0,0,0
185,129,80,16438,-894,0,0,0,0,0,0,0,0,0,0,0
186,129,-344,16462,-850,0,0,0,0,0,0,0,0,0,0,0
187,129,-278,16290,-786,0,0,0,0,0,0,0,0,0,0,0
188,129,-110,16172,-686,0,0,0,0,0,0,0,0,0,0,0
189,129,-44,16394,-696,0,0,0,0,0,0,0,0,0,0,0
190,129,-202,16416,-728,0,0,0,0,0,0,0,0,0,0,0
191,129,144,16396,-928,0,0,0,0,0,0,0,0,0,0,0
192,129,-302,16396,-622,0,0,0,0,0,0,0,0,0,0,0
193,129,-226,16430,-890,0,0,0,0,0,0,0,0,0,0,0
194,129,186,16268,-926,0,0,0,0,0,0,0,0,0,0,0
195,129,204,16166,-916,0,0,0,0,0,0,0,0,0,0,0
196,129,128,16086,-672,0,0,0,0,0,0,0,0,0,0,0
197,129,-406,16186,-748,0,0,0,0,0,0,0,0,0,0,0
198,129,-126,16168,-586,0,0,0,0,0,0,0,0,0,0,0
199,129,48,16352,-688,0,0,0,0,0,0,0,0,0,0,0
200,129,-142,16420,-456,0,0,0,0,0,0,0,0,0,0,0
201,129,-262,16304,-628,0,0,0,0,0,0,0,0,0,0,0
202,129,104,16136,-748,0,0,0,0,0,0,0,0,0,0,0
203,129,-100,16442,-760,0,0,0,0,0,0,0,0,0,0,0
204,129,-138,16432,-798,0,0,0,0,0,0,0,0,0,0,0
205,129,-72,16096,-752,0,0,0,0,0,0,0,0,0,0,0
206,129,-142,16394,-996,0,0,0,0,0,0,0,0,0,0,0
207,129,-202,16482,-838,0,0,0,0,0,0,0,0,0,0,0
208,129,448,16058,-976,0,0,0,0,0,0,0,0,0,0,0
209,129,-52,16162,-1050,0,0,0,0,0,0,0,0,0,0,0
210,129,-166,16168,-760,0,0,0,0,0,0,0,0,0,0,0
211,129,220,16180,-872,0,0,0,0,0,0,0,0,0,0,0
212,129,-188,16448,-776,0,0,0,0,0,0,0,0,0,0,0
213,129,104,16132,-684,0,0,0,0,0,0,0,0,0,0,0
214,129,134,16066,-640,0,0,0,0,0,0,0,0,0,0,0
215,129,300,16510,-1110,0,0,0,0,0,0,0,0,0,0,0
216,129,-214,16702,-888,0,0,0,0,0,0,0,0,0,0,0
217,129,-342,16736,-920,0,0,0,0,0,0,0,0,0,0,0
218,129,-336,16608,-918,0,0,0,0,0,0,0,0,0,0,0
219,129,-196,16728,-674,0,0,0,0,0,0,0,0,0,0,0
220,129,206,16192,-688,0,0,0,0,0,0,0,0,0,0,0
221,129,182,15956,-904,0,0,0,0,0,0,0,0,0,0,0
222,129,-306,16450,-764,0,0,0,0,0,0,0,0,0,0,0
223,129,-128,16478,-932,0,0,0,0,0,0,0,0,0,0,0
224,129,448,16342,-894,0,0,0,0,0,0,0,0,0,0,0
225,129,10,16240,-882,0,0,0,0,0,0,0,0,0,0,0
226,129,224,16174,-718,0,0,0,0,0,0,0,0,0,0,0
227,129,230,16100,-750,0,0,0,0,0,0,0,0,0,0,0
228,129,276,16196,-802,0,0,0,0,0,0,0,0,0,0,0
229,129,86,16214,-896,0,0,0,0,0,0,0,0,0,0,0
230,129,-252,16546,-918,0,0,0,0,0,0,0,0,0,0,0
231,129,-324,16554,-986,0,0,0,0,0,0,0,0,0,0,0
232,129,110,16296,-908,0,0,0,0,0,0,0,0,0,0,0
233,129,36,16582,-1100,0,0,0,0,0,0,0,0,0,0,0
234,129,-1266,17354,-1338,0,0,0,0,0,0,0,0,0,0,0
235,129,86,16200,-1436,0,0,0,0,0,0,0,0,0,0,0
236,129,224,16498,-1028,0,0,0,0,0,0,0,0,0,0,0
237,129,680,16318,-618,0,0,0,0,0,0,0,0,0,0,0
238,129,268,15990,-1206,0,0,0,0,0,0,0,0,0,0,0
239,129,-128,16326,-1740,0,0,0,0,0,0,0,0,0,0,0
240,129,1086,15826,-900,0,0,0,0,0,0,0,0,0,0,0
241,129,496,15972,-646,0,0,0,0,0,0,0,0,0,0,0
242,129,266,16108,-494,0,0,0,0,0,0,0,0,0,0,0
243,129,394,15878,-724,0,0,0,0,0,0,0,0,0,0,0
244,129,-700,16378,-592,0,0,0,0,0,0,0,0,0,0,0
245,129,-410,16782,-994,0,0,0,0,0,0,0,0,0,0,0
246,129,266,17030,-948,0,0,0,0,0,0,0,0,0,0,0
247,129,-328,16800,-956,0,0,0,0,0,0,0,0,0,0,0
248,129,504,16496,456,0,0,0,0,0,0,0,0,0,0,0
249,129,-306,16428,-506,0,0,0,0,0,0,0,0,0,0,0
250,129,20,16300,-570,0,0,0,0,0,0,0,0,0,0,0
251,129,-928,16456,-3146,0,0,0,0,0,0,0,0,0,0,0
252,129,-396,16102,-1006,0,0,0,0,0,0,0,0,0,0,0
253,129,20,16302,-830,0,0,0,0,0,0,0,0,0,0,0
254,129,96,16186,-484,0,0,0,0,0,0,0,0,0,0,0
255,129,138,16510,-132,0,0,0,0,0,0,0,0,0,0,0
256,129,2,16468,-462,0,0,0,0,0,0,0,0,0,0,0
257,129,238,16396,-250,0,0,0,0,0,0,0,0,0,0,0
258,129,464,16442,30,0,0,0,0,0,0,0,0,0,0,0
259,129,-88,16816,182,0,0,0,0,0,0,0,0,0,0,0
260,129,-162,16956,-564,0,0,0,0,0,0,0,0,0,0,0
261,129,-214,16398,-426,0,0,0,0,0,0,0,0,0,0,0
262,129,316,16318,452,0,0,0,0,0,0,0,0,0,0,0
263,129,12,16928,1848,0,0,0,0,0,0,0,0,0,0,0
264,129,-176,16594,2588,0,0,0,0,0,0,0,0,0,0,0
265,129,484,16206,2450,0,0,0,0,0,0,0,0,0,0,0
266,129,516,16246,2408,0,0,0,0,0,0,0,0,0,0,0
267,129,482,15906,5384,0,0,0,0,0,0,0,0,0,0,0
268,129,958,16002,4138,0,0,0,0,0,0,0,0,0,0,0
269,129,810,15630,4390,0,0,0,0,0,0,0,0,0,0,0
270,129,2226,15720,5606,0,0,0,0,0,0,0,0,0,0,0
271,129,332,16148,7654,0,0,0,0,0,0,0,0,0,0,0
272,129,990,15600,7308,0,0,0,0,0,0,0,0,0,0,0
273,129,1378,15256,9232,0,0,0,0,0,0,0,0,0,0,0
274,129,1512,13746,10722,0,0,0,0,0,0,0,0,0,0,0
275,129,1780,13890,10768,0,0,0,0,0,0,0,0,0,0,0
276,129,260,13176,10900,0,0,0,0,0,0,0,0,0,0,0
277,129,496,12196,14318,0,0,0,0,0,0,0,0,0,0,0
278,129,702,12434,11430,0,0,0,0,0,0,0,0,0,0,0
279,129,294,10910,11656,0,0,0,0,0,0,0,0,0,0,0
280,129,388,9224,12514,0,0,0,0,0,0,0,0,0,0,0
281,129,864,7264,13818,0,0,0,0,0,0,0,0,0,0,0
282,129,1436,5446,13332,0,0,0,0,0,0,0,0,0,0,0
283,129,1364,5498,13218,0,0,0,0,0,0,0,0,0,0,0
284,129,2022,3116,15404,0,0,0,0,0,0,0,0,0,0,0
285,129,1266,3022,15088,0,0,0,0,0,0,0,0,0,0,0
286,129,1918,2302,15486,0,0,0,0,0,0,0,0,0,0,0
287,129,1546,1758,16364,0,0,0,0,0,0,0,0,0,0,0
288,129,1648,2068,14504,0,0,0,0,0,0,0,0,0,0,0
289,129,1850,616,15668,0,0,0,0,0,0,0,0,0,0,0
290,129,1302,370,16366,0,0,0,0,0,0,0,0,0,0,0
291,129,232,1150,17286,0,0,0,0,0,0,0,0,0,0,0
292,129,1184,328,15374,0,0,0,0,0,0,0,0,0,0,0
293,129,784,-522,15154,0,0,0,0,0,0,0,0,0,0,0
294,129,986,-960,15462,0,0,0,0,0,0,0,0,0,0,0
295,129,2008,-1530,14902,0,0,0,0,0,0,0,0,0,0,0
296,129,382,-2052,15390,0,0,0,0,0,0,0,0,0,0,0
297,129,1172,-2118,15112,0,0,0,0,0,0,0,0,0,0,0
298,129,1446,-1888,15498,0,0,0,0,0,0,0,0,0,0,0
299,129,1854,-1554,15904,0,0,0,0,0,0,0,0,0,0,0
300,129,2378,-1302,16240,0,0,0,0,0,0,0,0,0,0,0
301,129,2184,-1288,16356,0,0,0,0,0,0,0,0,0,0,0
302,129,1944,-1202,16452,0,0,0,0,0,0,0,0,0,0,0
303,129,1682,-1484,16436,0,0,0,0,0,0,0,0,0,0,0
304,129,1212,-1536,16416,0,0,0,0,0,0,0,0,0,0,0
305,129,1588,-1498,15930,0,0,0,0,0,0,0,0,0,0,0
306,129,1234,-1564,16308,0,0,0,0,0,0,0,0,0,0,0
307,129,1488,-1386,16132,0,0,0,0,0,0,0,0,0,0,0
308,129,1864,-1218,16516,0,0,0,0,0,0,0,0,0,0,0
309,129,1782,-1004,16462,0,0,0,0,0,0,0,0,0,0,0
310,129,1736,-1064,16110,0,0,0,0,0,0,0,0,0,0,0
311,129,820,-1470,15732,0,0,0,0,0,0,0,0,0,0,0
312,129,1876,-864,15672,0,0,0,0,0,0,0,0,0,0,0
313,129,2000,-1050,15660,0,0,0,0,0,0,0,0,0,0,0
314,129,1896,-1152,15458,0,0,0,0,0,0,0,0,0,0,0
315,129,1928,-776,16008,0,0,0,0,0,0,0,0,0,0,0
316,129,2614,-854,16362,0,0,0,0,0,0,0,0,0,0,0
317,129,3538,-452,16728,0,0,0,0,0,0,0,0,0,0,0
318,129,2546,-308,16616,0,0,0,0,0,0,0,0,0,0,0
319,129,2166,294,17038,0,0,0,0,0,0,0,0,0,0,0
320,129,2716,268,17752,0,0,0,0,0,0,0,0,0,0,0
321,129,2818,110,14998,0,0,0,0,0,0,0,0,0,0,0
322,129,2966,-300,15614,0,0,0,0,0,0,0,0,0,0,0
323,129,1492,178,14602,0,0,0,0,0,0,0,0,0,0,0
324,129,1088,678,17516,0,0,0,0,0,0,0,0,0,0,0
325,129,2432,714,17068,0,0,0,0,0,0,0,0,0,0,0
326,129,3384,370,16564,0,0,0,0,0,0,0,0,0,0,0
327,129,2588,118,15776,0,0,0,0,0,0,0,0,0,0,0
328,129,1998,450,15370,0,0,0,0,0,0,0,0,0,0,0
329,129,2126,878,16972,0,0,0,0,0,0,0,0,0,0,0
330,129,2474,340,16290,0,0,0,0,0,0,0,0,0,0,0
331,129,2410,510,15868,0,0,0,0,0,0,0,0,0,0,0
332,129,2550,764,16356,0,0,0,0,0,0,0,0,0,0,0
333,129,2544,384,15672,0,0,0,0,0,0,0,0,0,0,0
334,129,2642,944,17324,0,0,0,0,0,0,0,0,0,0,0
335,129,2646,906,16652,0,0,0,0,0,0,0,0,0,0,0
336,129,2338,654,15788,0,0,0,0,0,0,0,0,0,0,0
337,129,1926,660,16256,0,0,0,0,0,0,0,0,0,0,0
338,129,2436,414,16358,0,0,0,0,0,0,0,0,0,0,0
339,129,2318,380,15374,0,0,0,0,0,0,0,0,0,0,0
340,129,2638,666,15640,0,0,0,0,0,0,0,0,0,0,0
341,129,1840,560,16412,0,0,0,0,0,0,0,0,0,0,0
342,129,1730,484,15602,0,0,0,0,0,0,0,0,0,0,0
343,129,2592,578,15608,0,0,0,0,0,0,0,0,0,0,0
344,129,2750,462,15964,0,0,0,0,0,0,0,0,0,0,0
345,129,1896,344,16414,0,0,0,0,0,0,0,0,0,0,0
346,129,1342,862,16798,0,0,0,0,0,0,0,0,0,0,0
347,129,1720,864,16470,0,0,0,0,0,0,0,0,0,0,0
348,129,2458,1036,15960,0,0,0,0,0,0,0,0,0,0,0
349,129,2468,1074,16634,0,0,0,0,0,0,0,0,0,0,0
350,129,2102,762,16498,0,0,0,0,0,0,0,0,0,0,0
351,129,2522,208,15416,0,0,0,0,0,0,0,0,0,0,0
352,129,2014,386,15798,0,0,0,0,0,0,0,0,0,0,0
353,129,2086,690,16596,0,0,0,0,0,0,0,0,0,0,0
354,129,1826,668,16170,0,0,0,0,0,0,0,0,0,0,0
355,129,1688,224,15910,0,0,0,0,0,0,0,0,0,0,0
356,129,2362,382,15694,0,0,0,0,0,0,0,0,0,0,0
357,129,2188,66,15670,0,0,0,0,0,0,0,0,0,0,0
358,129,1782,154,15706,0,0,0,0,0,0,0,0,0,0,0
359,129,1758,544,16260,0,0,0,0,0,0,0,0,0,0,0
360,129,1552,572,16504,0,0,0,0,0,0,0,0,0,0,0
361,129,1948,786,16526,0,0,0,0,0,0,0,0,0,0,0
362,129,1830,1158,16392,0,0,0,0,0,0,0,0,0,0,0
363,129,2100,946,16384,0,0,0,0,0,0,0,0,0,0,0
364,129,2816,564,15870,0,0,0,0,0,0,0,0,0,0,0
365,129,2334,902,16266,0,0,0,0,0,0,0,0,0,0,0
366,129,1856,608,15900,0,0,0,0,0,0,0,0,0,0,0
367,129,2012,584,15560,0,0,0,0,0,0,0,0,0,0,0
368,129,2064,728,16598,0,0,0,0,0,0,0,0,0,0,0
369,129,1816,396,16022,0,0,0,0,0,0,0,0,0,0,0
370,129,2220,578,16150,0,0,0,0,0,0,0,0,0,0,0
371,129,1848,362,16188,0,0,0,0,0,0,0,0,0,0,0
372,129,1492,636,16680,0,0,0,0,0,0,0,0,0,0,0
373,129,1656,222,15900,0,0,0,0,0,0,0,0,0,0,0
374,129,1396,232,16040,0,0,0,0,0,0,0,0,0,0,0
375,129,1708,838,16038,0,0,0,0,0,0,0,0,0,0,0
376,129,1750,814,17038,0,0,0,0,0,0,0,0,0,0,0
377,129,1406,618,16268,0,0,0,0,0,0,0,0,0,0,0
378,129,1650,566,16318,0,0,0,0,0,0,0,0,0,0,0
379,129,1798,352,15502,0,0,0,0,0,0,0,0,0,0,0
380,129,2130,720,16388,0,0,0,0,0,0,0,0,0,0,0
381,129,2026,764,15736,0,0,0,0,0,0,0,0,0,0,0
382,129,2234,788,15682,0,0,0,0,0,0,0,0,0,0,0
383,129,2360,740,16274,0,0,0,0,0,0,0,0,0,0,0
384,129,2112,978,15960,0,0,0,0,0,0,0,0,0,0,0
385,129,1876,968,16288,0,0,0,0,0,0,0,0,0,0,0
386,129,1746,466,16086,0,0,0,0,0,0,0,0,0,0,0
387,129,1350,868,16674,0,0,0,0,0,0,0,0,0,0,0
388,129,1596,922,17172,0,0,0,0,0,0,0,0,0,0,0
389,129,1822,650,16492,0,0,0,0,0,0,0,0,0,0,0
390,129,2270,310,15458,0,0,0,0,0,0,0,0,0,0,0
391,129,2548,370,15908,0,0,0,0,0,0,0,0,0,0,0
392,129,1928,474,15664,0,0,0,0,0,0,0,0,0,0,0
393,129,2228,762,16490,0,0,0,0,0,0,0,0,0,0,0
394,129,1746,628,16452,0,0,0,0,0,0,0,0,0,0,0
395,129,1988,390,15506,0,0,0,0,0,0,0,0,0,0,0
396,129,1490,848,15892,0,0,0,0,0,0,0,0,0,0,0
397,129,1226,1094,16670,0,0,0,0,0,0,0,0,0,0,0
398,129,2352,936,16584,0,0,0,0,0,0,0,0,0,0,0
