ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
119,129,762,16460,986,0,0,0,0,0,0,0,0,0,0,0
120,129,718,16366,830,0,0,0,0,0,0,0,0,0,0,0
121,129,894,16460,976,0,0,0,0,0,0,0,0,0,0,0
122,129,806,16456,1076,0,0,0,0,0,0,0,0,0,0,0
123,129,658,16396,1080,0,0,0,0,0,0,0,0,0,0,0
124,129,538,16412,1008,0,0,0,0,0,0,0,0,0,0,0
125,129,540,16462,598,0,0,0,0,0,0,0,0,0,0,0
126,129,550,16566,852,0,0,0,0,0,0,0,0,0,0,0
127,129,418,16434,872,0,0,0,0,0,0,0,0,0,0,0
128,129,492,16424,1182,0,0,0,0,0,0,0,0,0,0,0
129,129,430,16340,1208,0,0,0,0,0,0,0,0,0,0,0
130,129,558,16380,1316,0,0,0,0,0,0,0,0,0,0,0
131,129,442,16496,1330,0,0,0,0,0,0,0,0,0,0,0
132,129,464,16414,1330,0,0,0,0,0,0,0,0,0,0,0
133,129,300,16412,840,0,0,0,0,0,0,0,0,0,0,0
134,129,344,16324,1514,0,0,0,0,0,0,0,0,0,0,0
135,129,288,16446,1250,0,0,0,0,0,0,0,0,0,0,0
136,129,296,16296,1444,0,0,0,0,0,0,0,0,0,0,0
137,129,344,16354,1418,0,0,0,0,0,0,0,0,0,0,0
138,129,478,16394,1480,0,0,0,0,0,0,0,0,0,0,0
139,129,450,16422,1370,0,0,0,0,0,0,0,0,0,0,0
140,129,406,16360,1354,0,0,0,0,0,0,0,0,0,0,0
141,129,516,16532,1290,0,0,0,0,0,0,0,0,0,0,0
142,129,440,16486,1246,0,0,0,0,0,0,0,0,0,0,0
143,129,436,16500,846,0,0,0,0,0,0,0,0,0,0,0
144,129,422,16430,782,0,0,0,0,0,0,0,0,0,0,0
145,129,430,16358,1034,0,0,0,0,0,0,0,0,0,0,0
146,129,388,16436,1020,0,0,0,0,0,0,0,0,0,0,0
147,129,412,16478,844,0,0,0,0,0,0,0,0,0,0,0
148,129,412,16502,876,0,0,0,0,0,0,0,0,0,0,0
149,129,554,16336,1098,0,0,0,0,0,0,0,0,0,0,0
150,129,474,16592,1088,0,0,0,0,0,0,0,0,0,0,0
151,129,564,16436,1242,0,0,0,0,0,0,0,0,0,0,0
152,129,458,16402,1434,0,0,0,0,0,0,0,0,0,0,0
153,129,486,16294,1310,0,0,0,0,0,0,0,0,0,0,0
154,129,504,16398,1386,0,0,0,0,0,0,0,0,0,0,0
155,129,450,16380,1224,0,0,0,0,0,0,0,0,0,0,0
156,129,496,16534,1234,0,0,0,0,0,0,0,0,0,0,0
157,129,552,16470,902,0,0,0,0,0,0,0,0,0,0,0
158,129,422,16400,952,0,0,0,0,0,0,0,0,0,0,0
159,129,504,16400,1092,0,0,0,0,0,0,0,0,0,0,0
160,129,508,16506,1048,0,0,0,0,0,0,0,0,0,0,0
161,129,516,16410,922,0,0,0,0,0,0,0,0,0,0,0
162,129,460,16502,976,0,0,0,0,0,0,0,0,0,0,0
163,129,528,16424,1034,0,0,0,0,0,0,0,0,0,0,0
164,129,428,16424,1022,0,0,0,0,0,0,0,0,0,0,0
165,129,388,16410,1014,0,0,0,0,0,0,0,0,0,0,0
166,129,422,16418,1242,0,0,0,0,0,0,0,0,0,0,0
167,129,408,16424,1144,0,0,0,0,0,0,0,0,0,0,0
168,129,416,16458,1062,0,0,0,0,0,0,0,0,0,0,0
169,129,234,16304,1070,0,0,0,0,0,0,0,0,0,0,0
170,129,312,16390,914,0,0,0,0,0,0,0,0,0,0,0
171,129,492,16468,780,0,0,0,0,0,0,0,0,0,0,0
172,129,420,16532,740,0,0,0,0,0,0,0,0,0,0,0
173,129,486,16538,958,0,0,0,0,0,0,0,0,0,0,0
174,129,374,16396,1338,0,0,0,0,0,0,0,0,0,0,0
175,129,334,16316,1198,0,0,0,0,0,0,0,0,0,0,0
176,129,368,16368,1480,0,0,0,0,0,0,0,0,0,0,0
177,129,392,16430,1534,0,0,0,0,0,0,0,0,0,0,0
178,129,456,16540,1392,0,0,0,0,0,0,0,0,0,0,0
179,129,360,16338,1488,0,0,0,0,0,0,0,0,0,0,0
180,129,392,16400,1686,0,0,0,0,0,0,0,0,0,0,0
181,129,360,16414,1556,0,0,0,0,0,0,0,0,0,0,0
182,129,484,16430,1538,0,0,0,0,0,0,0,0,0,0,0
183,129,558,16468,1502,0,0,0,0,0,0,0,0,0,0,0
184,129,362,16456,1358,0,0,0,0,0,0,0,0,0,0,0
185,129,326,16400,1268,0,0,0,0,0,0,0,0,0,0,0
186,129,420,16430,1368,0,0,0,0,0,0,0,0,0,0,0
187,129,344,16404,1332,0,0,0,0,0,0,0,0,0,0,0
188,129,394,16396,1150,0,0,0,0,0,0,0,0,0,0,0
189,129,378,16478,1278,0,0,0,0,0,0,0,0,0,0,0
190,129,360,16414,1288,0,0,0,0,0,0,0,0,0,0,0
191,129,400,16402,1180,0,0,0,0,0,0,0,0,0,0,0
192,129,408,16392,1278,0,0,0,0,0,0,0,0,0,0,0
193,129,396,16424,1212,0,0,0,0,0,0,0,0,0,0,0
194,129,424,16430,1260,0,0,0,0,0,0,0,0,0,0,0
195,129,496,16542,1408,0,0,0,0,0,0,0,0,0,0,0
196,129,346,16444,1290,0,0,0,0,0,0,0,0,0,0,0
197,129,454,16532,1002,0,0,0,0,0,0,0,0,0,0,0
198,129,472,16360,1262,0,0,0,0,0,0,0,0,0,0,0
199,129,462,16554,942,0,0,0,0,0,0,0,0,0,0,0
200,129,624,16438,890,0,0,0,0,0,0,0,0,0,0,0
201,129,468,16408,1042,0,0,0,0,0,0,0,0,0,0,0
202,129,450,16394,918,0,0,0,0,0,0,0,0,0,0,0
203,129,596,16428,952,0,0,0,0,0,0,0,0,0,0,0
204,129,516,16516,954,0,0,0,0,0,0,0,0,0,0,0
205,129,530,16440,916,0,0,0,0,0,0,0,0,0,0,0
206,129,466,16504,780,0,0,0,0,0,0,0,0,0,0,0
207,129,464,16416,644,0,0,0,0,0,0,0,0,0,0,0
208,129,620,16434,602,0,0,0,0,0,0,0,0,0,0,0
209,129,500,16476,568,0,0,0,0,0,0,0,0,0,0,0
210,129,476,16504,702,0,0,0,0,0,0,0,0,0,0,0
211,129,490,16360,754,0,0,0,0,0,0,0,0,0,0,0
212,129,526,16416,836,0,0,0,0,0,0,0,0,0,0,0
213,129,528,16574,852,0,0,0,0,0,0,0,0,0,0,0
214,129,338,16416,316,0,0,0,0,0,0,0,0,0,0,0
215,129,524,16372,964,0,0,0,0,0,0,0,0,0,0,0
216,129,526,16370,836,0,0,0,0,0,0,0,0,0,0,0
217,129,546,16400,828,0,0,0,0,0,0,0,0,0,0,0
218,129,592,16448,1012,0,0,0,0,0,0,0,0,0,0,0
219,129,566,16420,708,0,0,0,0,0,0,0,0,0,0,0
220,129,588,16384,802,0,0,0,0,0,0,0,0,0,0,0
221,129,576,16440,584,0,0,0,0,0,0,0,0,0,0,0
222,129,786,16582,930,0,0,0,0,0,0,0,0,0,0,0
223,129,684,16504,444,0,0,0,0,0,0,0,0,0,0,0
224,129,658,16536,708,0,0,0,0,0,0,0,0,0,0,0
225,129,524,16376,674,0,0,0,0,0,0,0,0,0,0,0
226,129,604,16432,850,0,0,0,0,0,0,0,0,0,0,0
227,129,566,16498,834,0,0,0,0,0,0,0,0,0,0,0
228,129,650,16448,722,0,0,0,0,0,0,0,0,0,0,0
229,129,692,16474,748,0,0,0,0,0,0,0,0,0,0,0
230,129,698,16398,966,0,0,0,0,0,0,0,0,0,0,0
231,129,624,16464,946,0,0,0,0,0,0,0,0,0,0,0
232,129,644,16546,1042,0,0,0,0,0,0,0,0,0,0,0
233,129,568,16410,798,0,0,0,0,0,0,0,0,0,0,0
234,129,742,16534,996,0,0,0,0,0,0,0,0,0,0,0
235,129,680,16488,864,0,0,0,0,0,0,0,0,0,0,0
236,129,692,16400,1082,0,0,0,0,0,0,0,0,0,0,0
237,129,686,16454,938,0,0,0,0,0,0,0,0,0,0,0
238,129,720,16466,798,0,0,0,0,0,0,0,0,0,0,0
239,129,736,16420,904,0,0,0,0,0,0,0,0,0,0,0
240,129,710,16442,908,0,0,0,0,0,0,0,0,0,0,0
241,129,772,16338,996,0,0,0,0,0,0,0,0,0,0,0
242,129,672,16408,918,0,0,0,0,0,0,0,0,0,0,0
243,129,790,16400,990,0,0,0,0,0,0,0,0,0,0,0
244,129,686,16412,1066,0,0,0,0,0,0,0,0,0,0,0
245,129,774,16438,1008,0,0,0,0,0,0,0,0,0,0,0
246,129,788,16390,1016,0,0,0,0,0,0,0,0,0,0,0
247,129,862,16410,918,0,0,0,0,0,0,0,0,0,0,0
248,129,854,16418,1142,0,0,0,0,0,0,0,0,0,0,0
249,129,832,16402,976,0,0,0,0,0,0,0,0,0,0,0
250,129,930,16418,1042,0,0,0,0,0,0,0,0,0,0,0
251,129,890,16480,964,0,0,0,0,0,0,0,0,0,0,0
252,129,984,16460,976,0,0,0,0,0,0,0,0,0,0,0
253,129,912,16430,918,0,0,0,0,0,0,0,0,0,0,0
254,129,874,16390,1054,0,0,0,0,0,0,0,0,0,0,0
255,129,918,16438,1038,0,0,0,0,0,0,0,0,0,0,0
256,129,870,16516,1148,0,0,0,0,0,0,0,0,0,0,0
257,129,842,16424,960,0,0,0,0,0,0,0,0,0,0,0
258,129,-1748,16982,2044,0,0,0,0,0,0,0,0,0,0,0
259,129,946,16406,1288,0,0,0,0,0,0,0,0,0,0,0
260,129,2864,16182,2380,0,0,0,0,0,0,0,0,0,0,0
261,129,1366,16478,1310,0,0,0,0,0,0,0,0,0,0,0
262,129,1734,16222,1702,0,0,0,0,0,0,0,0,0,0,0
263,129,238,16476,786,0,0,0,0,0,0,0,0,0,0,0
264,129,1418,16346,1428,0,0,0,0,0,0,0,0,0,0,0
265,129,2498,16240,2136,0,0,0,0,0,0,0,0,0,0,0
266,129,-228,16510,-180,0,0,0,0,0,0,0,0,0,0,0
267,129,3116,16220,2160,0,0,0,0,0,0,0,0,0,0,0
268,129,2082,16264,2002,0,0,0,0,0,0,0,0,0,0,0
269,129,1258,16390,836,0,0,0,0,0,0,0,0,0,0,0
270,129,2136,16346,1610,0,0,0,0,0,0,0,0,0,0,0
271,129,2762,16206,1644,0,0,0,0,0,0,0,0,0,0,0
272,129,1610,16350,1204,0,0,0,0,0,0,0,0,0,0,0
273,129,1716,16278,1390,0,0,0,0,0,0,0,0,0,0,0
274,129,3590,16046,1936,0,0,0,0,0,0,0,0,0,0,0
275,129,1108,16478,902,0,0,0,0,0,0,0,0,0,0,0
276,129,3878,15998,2178,0,0,0,0,0,0,0,0,0,0,0
277,129,2070,16272,1454,0,0,0,0,0,0,0,0,0,0,0
278,129,3500,16192,1736,0,0,0,0,0,0,0,0,0,0,0
279,129,2772,16170,1056,0,0,0,0,0,0,0,0,0,0,0
280,129,2648,16068,2236,0,0,0,0,0,0,0,0,0,0,0
281,129,2572,16300,1238,0,0,0,0,0,0,0,0,0,0,0
282,129,4564,15810,1304,0,0,0,0,0,0,0,0,0,0,0
283,129,2982,16222,962,0,0,0,0,0,0,0,0,0,0,0
284,129,3644,16136,1518,0,0,0,0,0,0,0,0,0,0,0
285,129,3576,15972,1822,0,0,0,0,0,0,0,0,0,0,0
286,129,4056,16062,1206,0,0,0,0,0,0,0,0,0,0,0
287,129,4664,15724,1268,0,0,0,0,0,0,0,0,0,0,0
288,129,4516,15818,1862,0,0,0,0,0,0,0,0,0,0,0
289,129,4116,15888,1756,0,0,0,0,0,0,0,0,0,0,0
290,129,5464,15624,1774,0,0,0,0,0,0,0,0,0,0,0
291,129,4486,15848,1296,0,0,0,0,0,0,0,0,0,0,0
292,129,5762,15410,1834,0,0,0,0,0,0,0,0,0,0,0
293,129,4846,15820,1394,0,0,0,0,0,0,0,0,0,0,0
294,129,4910,15702,1468,0,0,0,0,0,0,0,0,0,0,0
295,129,5936,15448,1208,0,0,0,0,0,0,0,0,0,0,0
296,129,5444,15440,1676,0,0,0,0,0,0,0,0,0,0,0
297,129,5330,15570,2154,0,0,0,0,0,0,0,0,0,0,0
298,129,5748,15550,1286,0,0,0,0,0,0,0,0,0,0,0
299,129,6174,15238,996,0,0,0,0,0,0,0,0,0,0,0
300,129,6364,15414,1070,0,0,0,0,0,0,0,0,0,0,0
301,129,6506,15302,1836,0,0,0,0,0,0,0,0,0,0,0
302,129,6698,15390,1336,0,0,0,0,0,0,0,0,0,0,0
303,129,6622,15488,1350,0,0,0,0,0,0,0,0,0,0,0
304,129,7018,15186,618,0,0,0,0,0,0,0,0,0,0,0
305,129,7292,14792,1882,0,0,0,0,0,0,0,0,0,0,0
306,129,7514,15086,1302,0,0,0,0,0,0,0,0,0,0,0
307,129,7492,15306,84,0,0,0,0,0,0,0,0,0,0,0
308,129,7436,14684,504,0,0,0,0,0,0,0,0,0,0,0
309,129,7166,14026,1238,0,0,0,0,0,0,0,0,0,0,0
310,129,7416,14058,1084,0,0,0,0,0,0,0,0,0,0,0
311,129,8472,14344,-8,0,0,0,0,0,0,0,0,0,0,0
312,129,8620,14518,86,0,0,0,0,0,0,0,0,0,0,0
313,129,9360,14460,-8,0,0,0,0,0,0,0,0,0,0,0
314,129,8942,13944,696,0,0,0,0,0,0,0,0,0,0,0
315,129,9088,13656,548,0,0,0,0,0,0,0,0,0,0,0
316,129,9472,13708,972,0,0,0,0,0,0,0,0,0,0,0
317,129,9538,13686,-564,0,0,0,0,0,0,0,0,0,0,0
318,129,10060,13636,-548,0,0,0,0,0,0,0,0,0,0,0
319,129,10746,13484,114,0,0,0,0,0,0,0,0,0,0,0
320,129,9992,13402,572,0,0,0,0,0,0,0,0,0,0,0
321,129,9490,13086,-1078,0,0,0,0,0,0,0,0,0,0,0
322,129,10104,12618,-412,0,0,0,0,0,0,0,0,0,0,0
323,129,10450,12372,-546,0,0,0,0,0,0,0,0,0,0,0
324,129,10784,12274,-522,0,0,0,0,0,0,0,0,0,0,0
325,129,11684,12494,-1060,0,0,0,0,0,0,0,0,0,0,0
326,129,11038,12412,-634,0,0,0,0,0,0,0,0,0,0,0
327,129,11830,11912,-322,0,0,0,0,0,0,0,0,0,0,0
328,129,11262,11864,568,0,0,0,0,0,0,0,0,0,0,0
329,129,11492,11716,-616,0,0,0,0,0,0,0,0,0,0,0
330,129,11622,11486,-1242,0,0,0,0,0,0,0,0,0,0,0
331,129,11770,11320,-1092,0,0,0,0,0,0,0,0,0,0,0
332,129,11882,11224,-706,0,0,0,0,0,0,0,0,0,0,0
333,129,11698,11134,18,0,0,0,0,0,0,0,0,0,0,0
334,129,11784,10940,-600,0,0,0,0,0,0,0,0,0,0,0
335,129,12802,10774,-1372,0,0,0,0,0,0,0,0,0,0,0
336,129,12938,10802,-858,0,0,0,0,0,0,0,0,0,0,0
337,129,13302,10700,-1474,0,0,0,0,0,0,0,0,0,0,0
338,129,12298,10292,-684,0,0,0,0,0,0,0,0,0,0,0
339,129,11602,9716,-648,0,0,0,0,0,0,0,0,0,0,0
340,129,11742,9600,-14,0,0,0,0,0,0,0,0,0,0,0
341,129,12818,9702,-732,0,0,0,0,0,0,0,0,0,0,0
342,129,13448,9938,-1230,0,0,0,0,0,0,0,0,0,0,0
343,129,13580,10080,-784,0,0,0,0,0,0,0,0,0,0,0
344,129,13120,9832,-196,0,0,0,0,0,0,0,0,0,0,0
345,129,13048,9592,-198,0,0,0,0,0,0,0,0,0,0,0
346,129,13346,9736,-982,0,0,0,0,0,0,0,0,0,0,0
347,129,13888,9704,-1162,0,0,0,0,0,0,0,0,0,0,0
348,129,14666,9558,-90,0,0,0,0,0,0,0,0,0,0,0
349,129,14348,9254,-140,0,0,0,0,0,0,0,0,0,0,0
350,129,13852,9058,520,0,0,0,0,0,0,0,0,0,0,0
351,129,13536,8990,-506,0,0,0,0,0,0,0,0,0,0,0
352,129,13782,8864,-1744,0,0,0,0,0,0,0,0,0,0,0
353,129,14004,8610,-1168,0,0,0,0,0,0,0,0,0,0,0
354,129,13940,8298,178,0,0,0,0,0,0,0,0,0,0,0
355,129,13518,8240,-476,0,0,0,0,0,0,0,0,0,0,0
356,129,13230,7916,-834,0,0,0,0,0,0,0,0,0,0,0
357,129,14136,7818,-852,0,0,0,0,0,0,0,0,0,0,0
358,129,14406,8024,-662,0,0,0,0,0,0,0,0,0,0,0
359,129,14516,7954,-1176,0,0,0,0,0,0,0,0,0,0,0
360,129,14902,7784,-554,0,0,0,0,0,0,0,0,0,0,0
361,129,14882,7654,-64,0,0,0,0,0,0,0,0,0,0,0
362,129,14904,7656,-860,0,0,0,0,0,0,0,0,0,0,0
363,129,15276,7640,-958,0,0,0,0,0,0,0,0,0,0,0
364,129,14604,7292,-1176,0,0,0,0,0,0,0,0,0,0,0
365,129,14592,6942,-616,0,0,0,0,0,0,0,0,0,0,0
366,129,15118,6932,-564,0,0,0,0,0,0,0,0,0,0,0
367,129,15586,6910,-1248,0,0,0,0,0,0,0,0,0,0,0
368,129,14502,6584,-556,0,0,0,0,0,0,0,0,0,0,0
369,129,15092,6308,-706,0,0,0,0,0,0,0,0,0,0,0
370,129,15366,6270,-732,0,0,0,0,0,0,0,0,0,0,0
371,129,15402,6240,-1094,0,0,0,0,0,0,0,0,0,0,0
372,129,14810,6042,-1546,0,0,0,0,0,0,0,0,0,0,0
373,129,15514,5774,-312,0,0,0,0,0,0,0,0,0,0,0
374,129,15494,5686,-704,0,0,0,0,0,0,0,0,0,0,0
375,129,16024,5622,-1328,0,0,0,0,0,0,0,0,0,0,0
376,129,16058,5276,-866,0,0,0,0,0,0,0,0,0,0,0
377,129,15890,4994,-86,0,0,0,0,0,0,0,0,0,0,0
378,129,15514,4782,-1134,0,0,0,0,0,0,0,0,0,0,0
379,129,15536,4416,-940,0,0,0,0,0,0,0,0,0,0,0
380,129,15248,4328,-1820,0,0,0,0,0,0,0,0,0,0,0
381,129,15734,4050,-970,0,0,0,0,0,0,0,0,0,0,0
382,129,15514,4020,-772,0,0,0,0,0,0,0,0,0,0,0
383,129,15794,3750,-1268,0,0,0,0,0,0,0,0,0,0,0
384,129,15364,3470,-546,0,0,0,0,0,0,0,0,0,0,0
385,129,15540,3522,-876,0,0,0,0,0,0,0,0,0,0,0
386,129,15500,3584,-1456,0,0,0,0,0,0,0,0,0,0,0
387,129,15736,3500,-1186,0,0,0,0,0,0,0,0,0,0,0
388,129,15808,3196,-1152,0,0,0,0,0,0,0,0,0,0,0
389,129,15844,3356,-1070,0,0,0,0,0,0,0,0,0,0,0
390,129,16060,3242,-1328,0,0,0,0,0,0,0,0,0,0,0
391,129,16098,3226,-1272,0,0,0,0,0,0,0,0,0,0,0
392,129,16038,3202,-1078,0,0,0,0,0,0,0,0,0,0,0
393,129,16130,3138,-1230,0,0,0,0,0,0,0,0,0,0,0
394,129,15972,3174,-762,0,0,0,0,0,0,0,0,0,0,0
395,129,16018,2876,-712,0,0,0,0,0,0,0,0,0,0,0
396,129,15790,2936,-1302,0,0,0,0,0,0,0,0,0,0,0
397,129,15960,2892,-1816,0,0,0,0,0,0,0,0,0,0,0
398,129,16252,2768,-414,0,0,0,0,0,0,0,0,0,0,0
399,129,16148,2848,-1018,0,0,0,0,0,0,0,0,0,0,0
400,129,15732,2850,-1168,0,0,0,0,0,0,0,0,0,0,0
401,129,14670,2650,-374,0,0,0,0,0,0,0,0,0,0,0
402,129,14382,2866,-102,0,0,0,0,0,0,0,0,0,0,0
403,129,12276,3572,-44,0,0,0,0,0,0,0,0,0,0,0
404,129,14676,3788,-1056,0,0,0,0,0,0,0,0,0,0,0
405,129,15120,4750,-246,0,0,0,0,0,0,0,0,0,0,0
