ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
134,129,2568,14854,6988,0,0,0,0,0,0,0,0,0,0,0
135,129,2560,15060,6722,0,0,0,0,0,0,0,0,0,0,0
136,129,2718,14540,6810,0,0,0,0,0,0,0,0,0,0,0
137,129,2444,14778,6776,0,0,0,0,0,0,0,0,0,0,0
138,129,2676,14778,6932,0,0,0,0,0,0,0,0,0,0,0
139,129,2962,14720,6730,0,0,0,0,0,0,0,0,0,0,0
140,129,2982,14900,6958,0,0,0,0,0,0,0,0,0,0,0
141,129,2724,14768,6766,0,0,0,0,0,0,0,0,0,0,0
142,129,2662,14724,6866,0,0,0,0,0,0,0,0,0,0,0
143,129,2802,14896,6902,0,0,0,0,0,0,0,0,0,0,0
144,129,3006,14602,7006,0,0,0,0,0,0,0,0,0,0,0
145,129,2726,14776,6886,0,0,0,0,0,0,0,0,0,0,0
146,129,2724,14878,7082,0,0,0,0,0,0,0,0,0,0,0
147,129,2646,14842,7104,0,0,0,0,0,0,0,0,0,0,0
148,129,2822,14750,7028,0,0,0,0,0,0,0,0,0,0,0
149,129,3114,14776,6938,0,0,0,0,0,0,0,0,0,0,0
150,129,2922,14796,6822,0,0,0,0,0,0,0,0,0,0,0
151,129,2736,14806,6992,0,0,0,0,0,0,0,0,0,0,0
152,129,2644,14538,7012,0,0,0,0,0,0,0,0,0,0,0
153,129,2562,14718,6842,0,0,0,0,0,0,0,0,0,0,0
154,129,2448,14982,6784,0,0,0,0,0,0,0,0,0,0,0
155,129,2578,14866,6836,0,0,0,0,0,0,0,0,0,0,0
156,129,2726,14816,6904,0,0,0,0,0,0,0,0,0,0,0
157,129,2664,14864,6908,0,0,0,0,0,0,0,0,0,0,0
158,129,2550,14870,6710,0,0,0,0,0,0,0,0,0,0,0
159,129,2714,14730,6792,0,0,0,0,0,0,0,0,0,0,0
160,129,2566,14968,6828,0,0,0,0,0,0,0,0,0,0,0
161,129,2748,14878,6866,0,0,0,0,0,0,0,0,0,0,0
162,129,2714,14778,6860,0,0,0,0,0,0,0,0,0,0,0
163,129,2762,14754,6818,0,0,0,0,0,0,0,0,0,0,0
164,129,2594,14840,7020,0,0,0,0,0,0,0,0,0,0,0
165,129,2702,14794,6910,0,0,0,0,0,0,0,0,0,0,0
166,129,2716,14834,6996,0,0,0,0,0,0,0,0,0,0,0
167,129,2672,14844,6914,0,0,0,0,0,0,0,0,0,0,0
168,129,2734,14972,6996,0,0,0,0,0,0,0,0,0,0,0
169,129,2304,14932,6808,0,0,0,0,0,0,0,0,0,0,0
170,129,2376,14748,6896,0,0,0,0,0,0,0,0,0,0,0
171,129,2570,15014,6808,0,0,0,0,0,0,0,0,0,0,0
172,129,2418,14772,6880,0,0,0,0,0,0,0,0,0,0,0
173,129,2354,14808,6830,0,0,0,0,0,0,0,0,0,0,0
174,129,2472,14844,6804,0,0,0,0,0,0,0,0,0,0,0
175,129,2412,14858,6816,0,0,0,0,0,0,0,0,0,0,0
176,129,2520,14914,6920,0,0,0,0,0,0,0,0,0,0,0
177,129,2570,14890,6876,0,0,0,0,0,0,0,0,0,0,0
178,129,2598,14938,7044,0,0,0,0,0,0,0,0,0,0,0
179,129,2492,14916,6812,0,0,0,0,0,0,0,0,0,0,0
180,129,2416,14836,6860,0,0,0,0,0,0,0,0,0,0,0
181,129,2304,15070,6562,0,0,0,0,0,0,0,0,0,0,0
182,129,2186,14820,6934,0,0,0,0,0,0,0,0,0,0,0
183,129,2290,14960,6736,0,0,0,0,0,0,0,0,0,0,0
184,129,2174,14946,6760,0,0,0,0,0,0,0,0,0,0,0
185,129,2168,14790,6518,0,0,0,0,0,0,0,0,0,0,0
186,129,2228,14936,6664,0,0,0,0,0,0,0,0,0,0,0
187,129,2174,14974,6602,0,0,0,0,0,0,0,0,0,0,0
188,129,2208,15102,6684,0,0,0,0,0,0,0,0,0,0,0
189,129,2178,15044,6714,0,0,0,0,0,0,0,0,0,0,0
190,129,2418,14870,6602,0,0,0,0,0,0,0,0,0,0,0
191,129,2304,15016,6622,0,0,0,0,0,0,0,0,0,0,0
192,129,2030,14842,6814,0,0,0,0,0,0,0,0,0,0,0
193,129,2126,15048,6660,0,0,0,0,0,0,0,0,0,0,0
194,129,2320,15112,6956,0,0,0,0,0,0,0,0,0,0,0
195,129,2370,15258,6266,0,0,0,0,0,0,0,0,0,0,0
196,129,2400,15190,6804,0,0,0,0,0,0,0,0,0,0,0
197,129,2462,15070,6570,0,0,0,0,0,0,0,0,0,0,0
198,129,2390,15124,6378,0,0,0,0,0,0,0,0,0,0,0
199,129,2050,15184,6462,0,0,0,0,0,0,0,0,0,0,0
200,129,2006,15168,6406,0,0,0,0,0,0,0,0,0,0,0
201,129,1994,15120,6280,0,0,0,0,0,0,0,0,0,0,0
202,129,2080,15026,6456,0,0,0,0,0,0,0,0,0,0,0
