ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
204,129,-812,12662,10834,0,0,0,0,0,0,0,0,0,0,0
205,129,-878,12520,10662,0,0,0,0,0,0,0,0,0,0,0
206,129,-874,12580,10672,0,0,0,0,0,0,0,0,0,0,0
207,129,-864,12568,10786,0,0,0,0,0,0,0,0,0,0,0
208,129,-886,12508,10836,0,0,0,0,0,0,0,0,0,0,0
209,129,-838,12542,10624,0,0,0,0,0,0,0,0,0,0,0
210,129,-878,12604,10850,0,0,0,0,0,0,0,0,0,0,0
211,129,-908,12508,10776,0,0,0,0,0,0,0,0,0,0,0
212,129,-922,12532,10606,0,0,0,0,0,0,0,0,0,0,0
213,129,-878,12578,10558,0,0,0,0,0,0,0,0,0,0,0
214,129,-866,12520,10720,0,0,0,0,0,0,0,0,0,0,0
215,129,-858,12586,10710,0,0,0,0,0,0,0,0,0,0,0
216,129,-900,12558,10628,0,0,0,0,0,0,0,0,0,0,0
217,129,-864,12508,10664,0,0,0,0,0,0,0,0,0,0,0
218,129,-910,12612,10794,0,0,0,0,0,0,0,0,0,0,0
219,129,-856,12554,10632,0,0,0,0,0,0,0,0,0,0,0
220,129,-918,12552,10572,0,0,0,0,0,0,0,0,0,0,0
221,129,-900,12536,10640,0,0,0,0,0,0,0,0,0,0,0
222,129,-864,12558,10646,0,0,0,0,0,0,0,0,0,0,0
223,129,-916,12528,10602,0,0,0,0,0,0,0,0,0,0,0
224,129,-916,12574,10788,0,0,0,0,0,0,0,0,0,0,0
225,129,-896,12554,10666,0,0,0,0,0,0,0,0,0,0,0
226,129,-880,12484,10760,0,0,0,0,0,0,0,0,0,0,0
227,129,-808,12526,10650,0,0,0,0,0,0,0,0,0,0,0
228,129,-914,12542,10778,0,0,0,0,0,0,0,0,0,0,0
229,129,-886,12558,10652,0,0,0,0,0,0,0,0,0,0,0
230,129,-890,12614,10672,0,0,0,0,0,0,0,0,0,0,0
231,129,-808,12516,10686,0,0,0,0,0,0,0,0,0,0,0
232,129,-870,12520,10664,0,0,0,0,0,0,0,0,0,0,0
233,129,-900,12582,10626,0,0,0,0,0,0,0,0,0,0,0
234,129,-890,12612,10696,0,0,0,0,0,0,0,0,0,0,0
235,129,-946,12514,10630,0,0,0,0,0,0,0,0,0,0,0
236,129,-894,12594,10710,0,0,0,0,0,0,0,0,0,0,0
237,129,-868,12556,10738,0,0,0,0,0,0,0,0,0,0,0
238,129,-958,12556,10740,0,0,0,0,0,0,0,0,0,0,0
239,129,-852,12544,10722,0,0,0,0,0,0,0,0,0,0,0
240,129,-964,12670,10662,0,0,0,0,0,0,0,0,0,0,0
241,129,-852,12548,10730,0,0,0,0,0,0,0,0,0,0,0
242,129,-902,12516,10730,0,0,0,0,0,0,0,0,0,0,0
243,129,-906,12602,10610,0,0,0,0,0,0,0,0,0,0,0
244,129,-904,12608,10730,0,0,0,0,0,0,0,0,0,0,0
245,129,-862,12510,10676,0,0,0,0,0,0,0,0,0,0,0
246,129,-814,12586,10730,0,0,0,0,0,0,0,0,0,0,0
247,129,-882,12540,10666,0,0,0,0,0,0,0,0,0,0,0
248,129,-896,12484,10740,0,0,0,0,0,0,0,0,0,0,0
249,129,-826,12578,10676,0,0,0,0,0,0,0,0,0,0,0
250,129,-998,12516,10736,0,0,0,0,0,0,0,0,0,0,0
251,129,-886,12452,10706,0,0,0,0,0,0,0,0,0,0,0
252,129,-830,12566,10626,0,0,0,0,0,0,0,0,0,0,0
253,129,-920,12542,10646,0,0,0,0,0,0,0,0,0,0,0
254,129,-912,12578,10634,0,0,0,0,0,0,0,0,0,0,0
255,129,-838,12562,10712,0,0,0,0,0,0,0,0,0,0,0
256,129,-942,12518,10838,0,0,0,0,0,0,0,0,0,0,0
257,129,-918,12544,10666,0,0,0,0,0,0,0,0,0,0,0
258,129,-912,12474,10836,0,0,0,0,0,0,0,0,0,0,0
259,129,-864,12498,10634,0,0,0,0,0,0,0,0,0,0,0
260,129,-914,12522,10624,0,0,0,0,0,0,0,0,0,0,0
261,129,-830,12612,10708,0,0,0,0,0,0,0,0,0,0,0
262,129,-896,12484,10808,0,0,0,0,0,0,0,0,0,0,0
263,129,-834,12516,10558,0,0,0,0,0,0,0,0,0,0,0
264,129,-848,12598,10788,0,0,0,0,0,0,0,0,0,0,0
265,129,-860,12562,10670,0,0,0,0,0,0,0,0,0,0,0
266,129,-878,12530,10660,0,0,0,0,0,0,0,0,0,0,0
267,129,-920,12674,10770,0,0,0,0,0,0,0,0,0,0,0
268,129,-856,12566,10708,0,0,0,0,0,0,0,0,0,0,0
269,129,-788,12442,10742,0,0,0,0,0,0,0,0,0,0,0
270,129,-896,12568,10686,0,0,0,0,0,0,0,0,0,0,0
271,129,-924,12480,10678,0,0,0,0,0,0,0,0,0,0,0
272,129,-920,12546,10824,0,0,0,0,0,0,0,0,0,0,0
273,129,-948,12580,10664,0,0,0,0,0,0,0,0,0,0,0
274,129,-938,12544,10712,0,0,0,0,0,0,0,0,0,0,0
275,129,-922,12528,10572,0,0,0,0,0,0,0,0,0,0,0
276,129,-870,12582,10742,0,0,0,0,0,0,0,0,0,0,0
277,129,-966,12494,10632,0,0,0,0,0,0,0,0,0,0,0
278,129,-970,12502,10684,0,0,0,0,0,0,0,0,0,0,0
279,129,-858,12632,10780,0,0,0,0,0,0,0,0,0,0,0
280,129,-1000,12502,10714,0,0,0,0,0,0,0,0,0,0,0
281,129,-884,12520,10728,0,0,0,0,0,0,0,0,0,0,0
282,129,-904,12576,10684,0,0,0,0,0,0,0,0,0,0,0
283,129,-862,12492,10716,0,0,0,0,0,0,0,0,0,0,0
284,129,-896,12468,10580,0,0,0,0,0,0,0,0,0,0,0
285,129,-886,12596,10670,0,0,0,0,0,0,0,0,0,0,0
286,129,-846,12474,10762,0,0,0,0,0,0,0,0,0,0,0
287,129,-908,12578,10762,0,0,0,0,0,0,0,0,0,0,0
288,129,-848,12488,10700,0,0,0,0,0,0,0,0,0,0,0
289,129,-840,12550,10772,0,0,0,0,0,0,0,0,0,0,0
290,129,-868,12480,10848,0,0,0,0,0,0,0,0,0,0,0
291,129,-850,12614,10698,0,0,0,0,0,0,0,0,0,0,0
292,129,-908,12520,10760,0,0,0,0,0,0,0,0,0,0,0
293,129,-890,12470,10540,0,0,0,0,0,0,0,0,0,0,0
294,129,-908,12564,10746,0,0,0,0,0,0,0,0,0,0,0
295,129,-942,12608,10764,0,0,0,0,0,0,0,0,0,0,0
296,129,-858,12554,10750,0,0,0,0,0,0,0,0,0,0,0
297,129,-852,12556,10682,0,0,0,0,0,0,0,0,0,0,0
298,129,-876,12466,10626,0,0,0,0,0,0,0,0,0,0,0
299,129,-902,12538,10526,0,0,0,0,0,0,0,0,0,0,0
300,129,-800,12542,10614,0,0,0,0,0,0,0,0,0,0,0
301,129,-930,12496,10632,0,0,0,0,0,0,0,0,0,0,0
302,129,-902,12578,10704,0,0,0,0,0,0,0,0,0,0,0
303,129,-822,12524,10682,0,0,0,0,0,0,0,0,0,0,0
304,129,-904,12576,10754,0,0,0,0,0,0,0,0,0,0,0
305,129,-910,12520,10632,0,0,0,0,0,0,0,0,0,0,0
306,129,-836,12658,10718,0,0,0,0,0,0,0,0,0,0,0
307,129,-850,12562,10800,0,0,0,0,0,0,0,0,0,0,0
308,129,-950,12506,10642,0,0,0,0,0,0,0,0,0,0,0
309,129,-886,12610,10590,0,0,0,0,0,0,0,0,0,0,0
310,129,-882,12538,10658,0,0,0,0,0,0,0,0,0,0,0
311,129,-846,12488,10614,0,0,0,0,0,0,0,0,0,0,0
312,129,-958,12562,10804,0,0,0,0,0,0,0,0,0,0,0
313,129,-952,12566,10660,0,0,0,0,0,0,0,0,0,0,0
314,129,-832,12550,10692,0,0,0,0,0,0,0,0,0,0,0
315,129,-872,12530,10690,0,0,0,0,0,0,0,0,0,0,0
316,129,-914,12608,10684,0,0,0,0,0,0,0,0,0,0,0
317,129,-934,12510,10616,0,0,0,0,0,0,0,0,0,0,0
318,129,-860,12590,10722,0,0,0,0,0,0,0,0,0,0,0
319,129,-882,12566,10602,0,0,0,0,0,0,0,0,0,0,0
320,129,-880,12512,10840,0,0,0,0,0,0,0,0,0,0,0
321,129,-880,12592,10596,0,0,0,0,0,0,0,0,0,0,0
322,129,-842,12536,10752,0,0,0,0,0,0,0,0,0,0,0
323,129,-892,12448,10784,0,0,0,0,0,0,0,0,0,0,0
324,129,-810,12562,10696,0,0,0,0,0,0,0,0,0,0,0
325,129,-840,12482,10660,0,0,0,0,0,0,0,0,0,0,0
326,129,-826,12472,10740,0,0,0,0,0,0,0,0,0,0,0
327,129,-818,12622,10642,0,0,0,0,0,0,0,0,0,0,0
328,129,-928,12494,10634,0,0,0,0,0,0,0,0,0,0,0
329,129,-944,12462,10730,0,0,0,0,0,0,0,0,0,0,0
330,129,-840,12654,10748,0,0,0,0,0,0,0,0,0,0,0
331,129,-878,12442,10536,0,0,0,0,0,0,0,0,0,0,0
332,129,-896,12456,10708,0,0,0,0,0,0,0,0,0,0,0
333,129,-840,12598,10734,0,0,0,0,0,0,0,0,0,0,0
334,129,-922,12510,10666,0,0,0,0,0,0,0,0,0,0,0
335,129,-954,12472,10646,0,0,0,0,0,0,0,0,0,0,0
336,129,-936,12548,10534,0,0,0,0,0,0,0,0,0,0,0
337,129,-842,12568,10732,0,0,0,0,0,0,0,0,0,0,0
338,129,-872,12572,10756,0,0,0,0,0,0,0,0,0,0,0
339,129,-864,12578,10712,0,0,0,0,0,0,0,0,0,0,0
340,129,-868,12528,10742,0,0,0,0,0,0,0,0,0,0,0
341,129,-912,12580,10530,0,0,0,0,0,0,0,0,0,0,0
342,129,-854,12562,10632,0,0,0,0,0,0,0,0,0,0,0
343,129,-858,12514,10732,0,0,0,0,0,0,0,0,0,0,0
344,129,-842,12462,10656,0,0,0,0,0,0,0,0,0,0,0
345,129,-860,12634,10782,0,0,0,0,0,0,0,0,0,0,0
346,129,-880,12564,10722,0,0,0,0,0,0,0,0,0,0,0
347,129,-954,12466,10736,0,0,0,0,0,0,0,0,0,0,0
348,129,-898,12560,10636,0,0,0,0,0,0,0,0,0,0,0
349,129,-876,12548,10650,0,0,0,0,0,0,0,0,0,0,0
350,129,-884,12556,10850,0,0,0,0,0,0,0,0,0,0,0
351,129,-836,12468,10732,0,0,0,0,0,0,0,0,0,0,0
352,129,-900,12586,10626,0,0,0,0,0,0,0,0,0,0,0
353,129,-976,12610,10720,0,0,0,0,0,0,0,0,0,0,0
354,129,-828,12640,10704,0,0,0,0,0,0,0,0,0,0,0
355,129,-850,12650,10672,0,0,0,0,0,0,0,0,0,0,0
356,129,-912,12566,10768,0,0,0,0,0,0,0,0,0,0,0
357,129,-820,12536,10780,0,0,0,0,0,0,0,0,0,0,0
358,129,-920,12634,10750,0,0,0,0,0,0,0,0,0,0,0
359,129,-858,12592,10698,0,0,0,0,0,0,0,0,0,0,0
360,129,-902,12622,10878,0,0,0,0,0,0,0,0,0,0,0
361,129,-830,12528,10644,0,0,0,0,0,0,0,0,0,0,0
362,129,-840,12516,10716,0,0,0,0,0,0,0,0,0,0,0
363,129,-900,12594,10732,0,0,0,0,0,0,0,0,0,0,0
364,129,-944,12544,10628,0,0,0,0,0,0,0,0,0,0,0
365,129,-882,12512,10662,0,0,0,0,0,0,0,0,0,0,0
366,129,-910,12558,10816,0,0,0,0,0,0,0,0,0,0,0
367,129,-778,12636,10720,0,0,0,0,0,0,0,0,0,0,0
368,129,-868,12434,10612,0,0,0,0,0,0,0,0,0,0,0
369,129,-838,12568,10758,0,0,0,0,0,0,0,0,0,0,0
370,129,-934,12562,10646,0,0,0,0,0,0,0,0,0,0,0
371,129,-832,12496,10696,0,0,0,0,0,0,0,0,0,0,0
