ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
67,129,-772,10360,12810,0,0,0,0,0,0,0,0,0,0,0
68,129,-754,10430,12682,0,0,0,0,0,0,0,0,0,0,0
69,129,-746,10350,12672,0,0,0,0,0,0,0,0,0,0,0
70,129,-694,10422,12682,0,0,0,0,0,0,0,0,0,0,0
71,129,-720,10332,12682,0,0,0,0,0,0,0,0,0,0,0
72,129,-770,10380,12788,0,0,0,0,0,0,0,0,0,0,0
73,129,-670,10394,12704,0,0,0,0,0,0,0,0,0,0,0
74,129,-662,10352,12734,0,0,0,0,0,0,0,0,0,0,0
75,129,-774,10346,12656,0,0,0,0,0,0,0,0,0,0,0
76,129,-568,10480,12834,0,0,0,0,0,0,0,0,0,0,0
77,129,-706,10406,12656,0,0,0,0,0,0,0,0,0,0,0
78,129,-758,10362,12818,0,0,0,0,0,0,0,0,0,0,0
79,129,-692,10510,12662,0,0,0,0,0,0,0,0,0,0,0
80,129,-830,10334,12654,0,0,0,0,0,0,0,0,0,0,0
81,129,-742,10298,12712,0,0,0,0,0,0,0,0,0,0,0
82,129,-754,10372,12714,0,0,0,0,0,0,0,0,0,0,0
83,129,-698,10302,12658,0,0,0,0,0,0,0,0,0,0,0
84,129,-814,10346,12852,0,0,0,0,0,0,0,0,0,0,0
85,129,-744,10442,12882,0,0,0,0,0,0,0,0,0,0,0
86,129,-640,10432,12710,0,0,0,0,0,0,0,0,0,0,0
87,129,-742,10302,12672,0,0,0,0,0,0,0,0,0,0,0
88,129,-704,10420,12736,0,0,0,0,0,0,0,0,0,0,0
89,129,-716,10342,12714,0,0,0,0,0,0,0,0,0,0,0
90,129,-742,10338,12798,0,0,0,0,0,0,0,0,0,0,0
91,129,-754,10464,12716,0,0,0,0,0,0,0,0,0,0,0
92,129,-770,10444,12726,0,0,0,0,0,0,0,0,0,0,0
93,129,-708,10300,12702,0,0,0,0,0,0,0,0,0,0,0
94,129,-610,10380,12760,0,0,0,0,0,0,0,0,0,0,0
95,129,-754,10448,12658,0,0,0,0,0,0,0,0,0,0,0
96,129,-690,10436,12660,0,0,0,0,0,0,0,0,0,0,0
97,129,-728,10446,12854,0,0,0,0,0,0,0,0,0,0,0
98,129,-662,10422,12780,0,0,0,0,0,0,0,0,0,0,0
99,129,-776,10252,12832,0,0,0,0,0,0,0,0,0,0,0
100,129,-764,10366,12728,0,0,0,0,0,0,0,0,0,0,0
101,129,-702,10362,12722,0,0,0,0,0,0,0,0,0,0,0
102,129,-684,10378,12734,0,0,0,0,0,0,0,0,0,0,0
103,129,-756,10488,12688,0,0,0,0,0,0,0,0,0,0,0
104,129,-706,10364,12806,0,0,0,0,0,0,0,0,0,0,0
105,129,-744,10282,12668,0,0,0,0,0,0,0,0,0,0,0
106,129,-734,10438,12750,0,0,0,0,0,0,0,0,0,0,0
107,129,-744,10456,12706,0,0,0,0,0,0,0,0,0,0,0
108,129,-682,10386,12648,0,0,0,0,0,0,0,0,0,0,0
109,129,-786,10398,12700,0,0,0,0,0,0,0,0,0,0,0
110,129,-730,10406,12778,0,0,0,0,0,0,0,0,0,0,0
111,129,-804,10380,12756,0,0,0,0,0,0,0,0,0,0,0
112,129,-780,10440,12672,0,0,0,0,0,0,0,0,0,0,0
113,129,-716,10460,12612,0,0,0,0,0,0,0,0,0,0,0
114,129,-704,10324,12748,0,0,0,0,0,0,0,0,0,0,0
115,129,-702,10412,12828,0,0,0,0,0,0,0,0,0,0,0
116,129,-706,10412,12750,0,0,0,0,0,0,0,0,0,0,0
117,129,-684,10358,12770,0,0,0,0,0,0,0,0,0,0,0
118,129,-754,10406,12730,0,0,0,0,0,0,0,0,0,0,0
119,129,-732,10352,12674,0,0,0,0,0,0,0,0,0,0,0
120,129,-748,10274,12732,0,0,0,0,0,0,0,0,0,0,0
121,129,-738,10450,12716,0,0,0,0,0,0,0,0,0,0,0
122,129,-748,10362,12794,0,0,0,0,0,0,0,0,0,0,0
123,129,-696,10310,12808,0,0,0,0,0,0,0,0,0,0,0
124,129,-776,10422,12768,0,0,0,0,0,0,0,0,0,0,0
125,129,-638,10446,12658,0,0,0,0,0,0,0,0,0,0,0
126,129,-728,10246,12616,0,0,0,0,0,0,0,0,0,0,0
127,129,-698,10390,12558,0,0,0,0,0,0,0,0,0,0,0
128,129,-700,10434,12982,0,0,0,0,0,0,0,0,0,0,0
129,129,-762,10256,12652,0,0,0,0,0,0,0,0,0,0,0
130,129,-698,10304,12754,0,0,0,0,0,0,0,0,0,0,0
131,129,-680,10348,12604,0,0,0,0,0,0,0,0,0,0,0
132,129,-702,10344,12658,0,0,0,0,0,0,0,0,0,0,0
133,129,-736,10364,12628,0,0,0,0,0,0,0,0,0,0,0
134,129,-682,10356,12766,0,0,0,0,0,0,0,0,0,0,0
135,129,-718,10350,12714,0,0,0,0,0,0,0,0,0,0,0
136,129,-728,10368,12874,0,0,0,0,0,0,0,0,0,0,0
137,129,-742,10336,12552,0,0,0,0,0,0,0,0,0,0,0
138,129,-730,10234,12702,0,0,0,0,0,0,0,0,0,0,0
139,129,-738,10480,12726,0,0,0,0,0,0,0,0,0,0,0
140,129,-750,10432,12774,0,0,0,0,0,0,0,0,0,0,0
141,129,-706,10404,12760,0,0,0,0,0,0,0,0,0,0,0
142,129,-774,10352,12554,0,0,0,0,0,0,0,0,0,0,0
143,129,-632,10396,12702,0,0,0,0,0,0,0,0,0,0,0
144,129,-716,10284,12758,0,0,0,0,0,0,0,0,0,0,0
145,129,-742,10352,12682,0,0,0,0,0,0,0,0,0,0,0
146,129,-712,10450,12788,0,0,0,0,0,0,0,0,0,0,0
147,129,-770,10416,12680,0,0,0,0,0,0,0,0,0,0,0
148,129,-764,10338,12736,0,0,0,0,0,0,0,0,0,0,0
149,129,-750,10342,12572,0,0,0,0,0,0,0,0,0,0,0
150,129,-718,10324,12756,0,0,0,0,0,0,0,0,0,0,0
151,129,-720,10340,12866,0,0,0,0,0,0,0,0,0,0,0
152,129,-778,10488,12792,0,0,0,0,0,0,0,0,0,0,0
153,129,-758,10384,12712,0,0,0,0,0,0,0,0,0,0,0
154,129,-676,10410,12810,0,0,0,0,0,0,0,0,0,0,0
155,129,-682,10408,12638,0,0,0,0,0,0,0,0,0,0,0
156,129,-774,10350,12796,0,0,0,0,0,0,0,0,0,0,0
157,129,-718,10370,12644,0,0,0,0,0,0,0,0,0,0,0
158,129,-668,10442,12832,0,0,0,0,0,0,0,0,0,0,0
159,129,-718,10322,12616,0,0,0,0,0,0,0,0,0,0,0
160,129,-774,10448,12812,0,0,0,0,0,0,0,0,0,0,0
161,129,-626,10382,12730,0,0,0,0,0,0,0,0,0,0,0
162,129,-724,10302,12742,0,0,0,0,0,0,0,0,0,0,0
163,129,-860,10322,12652,0,0,0,0,0,0,0,0,0,0,0
164,129,-730,10456,12862,0,0,0,0,0,0,0,0,0,0,0
165,129,-750,10376,12716,0,0,0,0,0,0,0,0,0,0,0
166,129,-720,10348,12674,0,0,0,0,0,0,0,0,0,0,0
167,129,-760,10400,12718,0,0,0,0,0,0,0,0,0,0,0
168,129,-728,10378,12760,0,0,0,0,0,0,0,0,0,0,0
169,129,-840,10400,12696,0,0,0,0,0,0,0,0,0,0,0
170,129,-690,10436,12620,0,0,0,0,0,0,0,0,0,0,0
171,129,-752,10314,12742,0,0,0,0,0,0,0,0,0,0,0
172,129,-732,10362,12772,0,0,0,0,0,0,0,0,0,0,0
173,129,-768,10410,12698,0,0,0,0,0,0,0,0,0,0,0
174,129,-746,10446,12724,0,0,0,0,0,0,0,0,0,0,0
175,129,-712,10344,12744,0,0,0,0,0,0,0,0,0,0,0
176,129,-670,10406,12814,0,0,0,0,0,0,0,0,0,0,0
177,129,-756,10290,12600,0,0,0,0,0,0,0,0,0,0,0
178,129,-724,10376,12906,0,0,0,0,0,0,0,0,0,0,0
179,129,-634,10378,12788,0,0,0,0,0,0,0,0,0,0,0
180,129,-666,10254,12638,0,0,0,0,0,0,0,0,0,0,0
181,129,-710,10406,12736,0,0,0,0,0,0,0,0,0,0,0
182,129,-826,10378,12678,0,0,0,0,0,0,0,0,0,0,0
183,129,-728,10292,12696,0,0,0,0,0,0,0,0,0,0,0
184,129,-826,10410,12710,0,0,0,0,0,0,0,0,0,0,0
185,129,-720,10432,12664,0,0,0,0,0,0,0,0,0,0,0
186,129,-672,10284,12834,0,0,0,0,0,0,0,0,0,0,0
187,129,-768,10386,12678,0,0,0,0,0,0,0,0,0,0,0
188,129,-678,10382,12854,0,0,0,0,0,0,0,0,0,0,0
189,129,-750,10372,12744,0,0,0,0,0,0,0,0,0,0,0
190,129,-686,10342,12638,0,0,0,0,0,0,0,0,0,0,0
191,129,-702,10456,12676,0,0,0,0,0,0,0,0,0,0,0
192,129,-816,10272,12850,0,0,0,0,0,0,0,0,0,0,0
193,129,-724,10294,12694,0,0,0,0,0,0,0,0,0,0,0
194,129,-730,10324,12892,0,0,0,0,0,0,0,0,0,0,0
195,129,-710,10354,12610,0,0,0,0,0,0,0,0,0,0,0
196,129,-692,10338,12700,0,0,0,0,0,0,0,0,0,0,0
197,129,-712,10402,12700,0,0,0,0,0,0,0,0,0,0,0
198,129,-734,10362,12716,0,0,0,0,0,0,0,0,0,0,0
199,129,-758,10350,12682,0,0,0,0,0,0,0,0,0,0,0
200,129,-708,10410,12720,0,0,0,0,0,0,0,0,0,0,0
201,129,-736,10374,12776,0,0,0,0,0,0,0,0,0,0,0
202,129,-802,10392,12774,0,0,0,0,0,0,0,0,0,0,0
203,129,-712,10376,12662,0,0,0,0,0,0,0,0,0,0,0
204,129,-740,10374,12808,0,0,0,0,0,0,0,0,0,0,0
205,129,-822,10396,12760,0,0,0,0,0,0,0,0,0,0,0
206,129,-714,10442,12738,0,0,0,0,0,0,0,0,0,0,0
207,129,-764,10416,12642,0,0,0,0,0,0,0,0,0,0,0
208,129,-778,10398,12648,0,0,0,0,0,0,0,0,0,0,0
209,129,-726,10416,12742,0,0,0,0,0,0,0,0,0,0,0
210,129,-704,10366,12732,0,0,0,0,0,0,0,0,0,0,0
211,129,-768,10430,12668,0,0,0,0,0,0,0,0,0,0,0
212,129,-624,10390,12834,0,0,0,0,0,0,0,0,0,0,0
213,129,-758,10412,12704,0,0,0,0,0,0,0,0,0,0,0
214,129,-762,10306,12920,0,0,0,0,0,0,0,0,0,0,0
215,129,-658,10470,12762,0,0,0,0,0,0,0,0,0,0,0
216,129,-726,10378,12610,0,0,0,0,0,0,0,0,0,0,0
217,129,-830,10328,12726,0,0,0,0,0,0,0,0,0,0,0
218,129,-728,10314,12638,0,0,0,0,0,0,0,0,0,0,0
219,129,-800,10406,12662,0,0,0,0,0,0,0,0,0,0,0
220,129,-720,10322,12796,0,0,0,0,0,0,0,0,0,0,0
221,129,-716,10350,12682,0,0,0,0,0,0,0,0,0,0,0
222,129,-772,10334,12816,0,0,0,0,0,0,0,0,0,0,0
223,129,-726,10358,12700,0,0,0,0,0,0,0,0,0,0,0
224,129,-732,10360,12674,0,0,0,0,0,0,0,0,0,0,0
225,129,-656,10480,12704,0,0,0,0,0,0,0,0,0,0,0
226,129,-772,10254,12580,0,0,0,0,0,0,0,0,0,0,0
227,129,-720,10356,12590,0,0,0,0,0,0,0,0,0,0,0
228,129,-754,10326,12718,0,0,0,0,0,0,0,0,0,0,0
229,129,-698,10380,12740,0,0,0,0,0,0,0,0,0,0,0
230,129,-694,10360,12646,0,0,0,0,0,0,0,0,0,0,0
231,129,-724,10420,12812,0,0,0,0,0,0,0,0,0,0,0
232,129,-768,10360,12734,0,0,0,0,0,0,0,0,0,0,0
233,129,-748,10446,12702,0,0,0,0,0,0,0,0,0,0,0
234,129,-678,10354,12818,0,0,0,0,0,0,0,0,0,0,0
235,129,-758,10272,12724,0,0,0,0,0,0,0,0,0,0,0
236,129,-706,10420,12694,0,0,0,0,0,0,0,0,0,0,0
237,129,-696,10346,12660,0,0,0,0,0,0,0,0,0,0,0
238,129,-716,10352,12822,0,0,0,0,0,0,0,0,0,0,0
239,129,-690,10474,12834,0,0,0,0,0,0,0,0,0,0,0
240,129,-712,10338,12690,0,0,0,0,0,0,0,0,0,0,0
241,129,-602,10362,12762,0,0,0,0,0,0,0,0,0,0,0
242,129,-710,10426,12850,0,0,0,0,0,0,0,0,0,0,0
243,129,-672,10420,12664,0,0,0,0,0,0,0,0,0,0,0
244,129,-766,10354,12812,0,0,0,0,0,0,0,0,0,0,0
245,129,-808,10362,12690,0,0,0,0,0,0,0,0,0,0,0
246,129,-720,10396,12766,0,0,0,0,0,0,0,0,0,0,0
247,129,-800,10348,12640,0,0,0,0,0,0,0,0,0,0,0
248,129,-770,10320,12884,0,0,0,0,0,0,0,0,0,0,0
249,129,-714,10454,12728,0,0,0,0,0,0,0,0,0,0,0
250,129,-780,10286,12860,0,0,0,0,0,0,0,0,0,0,0
251,129,-744,10376,12762,0,0,0,0,0,0,0,0,0,0,0
252,129,-800,10394,12678,0,0,0,0,0,0,0,0,0,0,0
253,129,-696,10338,12704,0,0,0,0,0,0,0,0,0,0,0
254,129,-756,10352,12768,0,0,0,0,0,0,0,0,0,0,0
255,129,-688,10406,12550,0,0,0,0,0,0,0,0,0,0,0
256,129,-744,10292,12594,0,0,0,0,0,0,0,0,0,0,0
257,129,-726,10312,12808,0,0,0,0,0,0,0,0,0,0,0
258,129,-670,10388,12732,0,0,0,0,0,0,0,0,0,0,0
259,129,-710,10328,12640,0,0,0,0,0,0,0,0,0,0,0
260,129,-732,10392,12696,0,0,0,0,0,0,0,0,0,0,0
261,129,-724,10464,12698,0,0,0,0,0,0,0,0,0,0,0
262,129,-780,10330,12808,0,0,0,0,0,0,0,0,0,0,0
263,129,-700,10342,12858,0,0,0,0,0,0,0,0,0,0,0
264,129,-758,10444,12808,0,0,0,0,0,0,0,0,0,0,0
265,129,-700,10360,12624,0,0,0,0,0,0,0,0,0,0,0
266,129,-766,10404,12834,0,0,0,0,0,0,0,0,0,0,0
267,129,-736,10438,12734,0,0,0,0,0,0,0,0,0,0,0
268,129,-704,10338,12740,0,0,0,0,0,0,0,0,0,0,0
269,129,-682,10342,12674,0,0,0,0,0,0,0,0,0,0,0
270,129,-780,10430,12820,0,0,0,0,0,0,0,0,0,0,0
271,129,-732,10364,12812,0,0,0,0,0,0,0,0,0,0,0
272,129,-788,10436,12750,0,0,0,0,0,0,0,0,0,0,0
273,129,-830,10418,12688,0,0,0,0,0,0,0,0,0,0,0
274,129,-742,10360,12764,0,0,0,0,0,0,0,0,0,0,0
275,129,-724,10402,12682,0,0,0,0,0,0,0,0,0,0,0
276,129,-726,10346,12656,0,0,0,0,0,0,0,0,0,0,0
277,129,-726,10374,12622,0,0,0,0,0,0,0,0,0,0,0
278,129,-802,10382,12734,0,0,0,0,0,0,0,0,0,0,0
279,129,-682,10456,12818,0,0,0,0,0,0,0,0,0,0,0
280,129,-752,10340,12758,0,0,0,0,0,0,0,0,0,0,0
281,129,-678,10320,12644,0,0,0,0,0,0,0,0,0,0,0
282,129,-724,10352,12762,0,0,0,0,0,0,0,0,0,0,0
283,129,-810,10346,12840,0,0,0,0,0,0,0,0,0,0,0
284,129,-728,10362,12696,0,0,0,0,0,0,0,0,0,0,0
285,129,-774,10330,12646,0,0,0,0,0,0,0,0,0,0,0
286,129,-748,10292,12644,0,0,0,0,0,0,0,0,0,0,0
287,129,-752,10304,12676,0,0,0,0,0,0,0,0,0,0,0
288,129,-724,10460,12836,0,0,0,0,0,0,0,0,0,0,0
289,129,-754,10354,12638,0,0,0,0,0,0,0,0,0,0,0
290,129,-786,10344,12596,0,0,0,0,0,0,0,0,0,0,0
291,129,-728,10448,12820,0,0,0,0,0,0,0,0,0,0,0
292,129,-684,10330,12734,0,0,0,0,0,0,0,0,0,0,0
293,129,-752,10278,12712,0,0,0,0,0,0,0,0,0,0,0
294,129,-692,10400,12710,0,0,0,0,0,0,0,0,0,0,0
295,129,-702,10404,12716,0,0,0,0,0,0,0,0,0,0,0
296,129,-708,10338,12718,0,0,0,0,0,0,0,0,0,0,0
297,129,-706,10402,12594,0,0,0,0,0,0,0,0,0,0,0
298,129,-754,10392,12882,0,0,0,0,0,0,0,0,0,0,0
299,129,-776,10358,12728,0,0,0,0,0,0,0,0,0,0,0
300,129,-790,10526,12698,0,0,0,0,0,0,0,0,0,0,0
301,129,-740,10394,12706,0,0,0,0,0,0,0,0,0,0,0
302,129,-768,10400,12624,0,0,0,0,0,0,0,0,0,0,0
303,129,-700,10370,12660,0,0,0,0,0,0,0,0,0,0,0
304,129,-670,10340,12824,0,0,0,0,0,0,0,0,0,0,0
305,129,-748,10308,12728,0,0,0,0,0,0,0,0,0,0,0
306,129,-696,10346,12696,0,0,0,0,0,0,0,0,0,0,0
307,129,-734,10538,12598,0,0,0,0,0,0,0,0,0,0,0
308,129,-692,10384,12590,0,0,0,0,0,0,0,0,0,0,0
309,129,-674,10434,12802,0,0,0,0,0,0,0,0,0,0,0
310,129,-698,10464,12800,0,0,0,0,0,0,0,0,0,0,0
311,129,-750,10340,12652,0,0,0,0,0,0,0,0,0,0,0
312,129,-614,10402,12744,0,0,0,0,0,0,0,0,0,0,0
313,129,-656,10526,12644,0,0,0,0,0,0,0,0,0,0,0
314,129,-658,10354,12690,0,0,0,0,0,0,0,0,0,0,0
315,129,-662,10464,12650,0,0,0,0,0,0,0,0,0,0,0
316,129,-730,10426,12784,0,0,0,0,0,0,0,0,0,0,0
317,129,-762,10328,12642,0,0,0,0,0,0,0,0,0,0,0
318,129,-666,10390,12826,0,0,0,0,0,0,0,0,0,0,0
319,129,-684,10384,12772,0,0,0,0,0,0,0,0,0,0,0
320,129,-676,10360,12644,0,0,0,0,0,0,0,0,0,0,0
321,129,-690,10418,12768,0,0,0,0,0,0,0,0,0,0,0
322,129,-732,10382,12766,0,0,0,0,0,0,0,0,0,0,0
323,129,-734,10344,12730,0,0,0,0,0,0,0,0,0,0,0
324,129,-708,10348,12570,0,0,0,0,0,0,0,0,0,0,0
325,129,-730,10468,12792,0,0,0,0,0,0,0,0,0,0,0
326,129,-736,10318,12762,0,0,0,0,0,0,0,0,0,0,0
327,129,-778,10400,12672,0,0,0,0,0,0,0,0,0,0,0
328,129,-680,10420,12622,0,0,0,0,0,0,0,0,0,0,0
329,129,-706,10348,12754,0,0,0,0,0,0,0,0,0,0,0
330,129,-694,10404,12716,0,0,0,0,0,0,0,0,0,0,0
331,129,-746,10370,12628,0,0,0,0,0,0,0,0,0,0,0
332,129,-748,10390,12764,0,0,0,0,0,0,0,0,0,0,0
333,129,-704,10350,12706,0,0,0,0,0,0,0,0,0,0,0
334,129,-718,10374,12762,0,0,0,0,0,0,0,0,0,0,0
335,129,-726,10332,12694,0,0,0,0,0,0,0,0,0,0,0
336,129,-746,10372,12790,0,0,0,0,0,0,0,0,0,0,0
337,129,-750,10444,12836,0,0,0,0,0,0,0,0,0,0,0
338,129,-720,10330,12790,0,0,0,0,0,0,0,0,0,0,0
339,129,-672,10354,12854,0,0,0,0,0,0,0,0,0,0,0
340,129,-670,10420,12626,0,0,0,0,0,0,0,0,0,0,0
341,129,-770,10300,12850,0,0,0,0,0,0,0,0,0,0,0
342,129,-728,10386,12746,0,0,0,0,0,0,0,0,0,0,0
343,129,-724,10432,12588,0,0,0,0,0,0,0,0,0,0,0
344,129,-728,10436,12736,0,0,0,0,0,0,0,0,0,0,0
345,129,-668,10300,12730,0,0,0,0,0,0,0,0,0,0,0
346,129,-742,10462,12792,0,0,0,0,0,0,0,0,0,0,0
347,129,-714,10440,12728,0,0,0,0,0,0,0,0,0,0,0
348,129,-734,10324,12800,0,0,0,0,0,0,0,0,0,0,0
349,129,-784,10436,12660,0,0,0,0,0,0,0,0,0,0,0
350,129,-756,10376,12720,0,0,0,0,0,0,0,0,0,0,0
351,129,-738,10346,12780,0,0,0,0,0,0,0,0,0,0,0
352,129,-708,10518,12738,0,0,0,0,0,0,0,0,0,0,0
353,129,-724,10428,12636,0,0,0,0,0,0,0,0,0,0,0
354,129,-782,10410,12678,0,0,0,0,0,0,0,0,0,0,0
355,129,-750,10360,12702,0,0,0,0,0,0,0,0,0,0,0
356,129,-756,10410,12700,0,0,0,0,0,0,0,0,0,0,0
357,129,-748,10412,12594,0,0,0,0,0,0,0,0,0,0,0
358,129,-690,10388,12788,0,0,0,0,0,0,0,0,0,0,0
359,129,-750,10462,12722,0,0,0,0,0,0,0,0,0,0,0
360,129,-772,10366,12742,0,0,0,0,0,0,0,0,0,0,0
361,129,-682,10508,12638,0,0,0,0,0,0,0,0,0,0,0
362,129,-822,10384,12674,0,0,0,0,0,0,0,0,0,0,0
363,129,-738,10382,12740,0,0,0,0,0,0,0,0,0,0,0
364,129,-738,10324,12790,0,0,0,0,0,0,0,0,0,0,0
365,129,-760,10370,12630,0,0,0,0,0,0,0,0,0,0,0
366,129,-734,10308,12696,0,0,0,0,0,0,0,0,0,0,0
367,129,-744,10386,12774,0,0,0,0,0,0,0,0,0,0,0
368,129,-762,10368,12660,0,0,0,0,0,0,0,0,0,0,0
369,129,-694,10362,12454,0,0,0,0,0,0,0,0,0,0,0
370,129,-730,10424,12728,0,0,0,0,0,0,0,0,0,0,0
371,129,-750,10366,12838,0,0,0,0,0,0,0,0,0,0,0
372,129,-742,10338,12646,0,0,0,0,0,0,0,0,0,0,0
373,129,-744,10466,12660,0,0,0,0,0,0,0,0,0,0,0
374,129,-732,10314,12744,0,0,0,0,0,0,0,0,0,0,0
375,129,-770,10316,12608,0,0,0,0,0,0,0,0,0,0,0
376,129,-670,10486,12804,0,0,0,0,0,0,0,0,0,0,0
377,129,-792,10378,12674,0,0,0,0,0,0,0,0,0,0,0
378,129,-758,10328,12808,0,0,0,0,0,0,0,0,0,0,0
379,129,-668,10366,12552,0,0,0,0,0,0,0,0,0,0,0
380,129,-716,10432,12800,0,0,0,0,0,0,0,0,0,0,0
