ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
123,129,-580,8110,14126,0,0,0,0,0,0,0,0,0,0,0
124,129,-580,8046,14346,0,0,0,0,0,0,0,0,0,0,0
125,129,-648,8058,14230,0,0,0,0,0,0,0,0,0,0,0
126,129,-532,8052,14240,0,0,0,0,0,0,0,0,0,0,0
127,129,-520,8078,14286,0,0,0,0,0,0,0,0,0,0,0
128,129,-632,7898,14168,0,0,0,0,0,0,0,0,0,0,0
129,129,-610,8050,14286,0,0,0,0,0,0,0,0,0,0,0
130,129,-598,8046,14180,0,0,0,0,0,0,0,0,0,0,0
131,129,-564,8012,14340,0,0,0,0,0,0,0,0,0,0,0
132,129,-558,8076,14276,0,0,0,0,0,0,0,0,0,0,0
133,129,-590,8064,14220,0,0,0,0,0,0,0,0,0,0,0
134,129,-586,7968,14236,0,0,0,0,0,0,0,0,0,0,0
135,129,-568,8080,14280,0,0,0,0,0,0,0,0,0,0,0
136,129,-654,8016,14284,0,0,0,0,0,0,0,0,0,0,0
137,129,-562,8022,14262,0,0,0,0,0,0,0,0,0,0,0
138,129,-568,8086,14058,0,0,0,0,0,0,0,0,0,0,0
139,129,-586,8076,14392,0,0,0,0,0,0,0,0,0,0,0
140,129,-586,7992,14124,0,0,0,0,0,0,0,0,0,0,0
141,129,-570,8112,14258,0,0,0,0,0,0,0,0,0,0,0
142,129,-532,8010,14126,0,0,0,0,0,0,0,0,0,0,0
143,129,-526,8044,14284,0,0,0,0,0,0,0,0,0,0,0
144,129,-540,8072,14242,0,0,0,0,0,0,0,0,0,0,0
145,129,-580,8088,14252,0,0,0,0,0,0,0,0,0,0,0
146,129,-568,8066,14194,0,0,0,0,0,0,0,0,0,0,0
147,129,-582,8026,14366,0,0,0,0,0,0,0,0,0,0,0
148,129,-604,8060,14254,0,0,0,0,0,0,0,0,0,0,0
149,129,-706,7982,14262,0,0,0,0,0,0,0,0,0,0,0
150,129,-536,7972,14266,0,0,0,0,0,0,0,0,0,0,0
151,129,-570,8128,14166,0,0,0,0,0,0,0,0,0,0,0
152,129,-606,8044,14278,0,0,0,0,0,0,0,0,0,0,0
153,129,-482,8042,14198,0,0,0,0,0,0,0,0,0,0,0
154,129,-558,8062,14206,0,0,0,0,0,0,0,0,0,0,0
155,129,-602,7996,14176,0,0,0,0,0,0,0,0,0,0,0
156,129,-598,8028,14164,0,0,0,0,0,0,0,0,0,0,0
157,129,-574,8092,14236,0,0,0,0,0,0,0,0,0,0,0
158,129,-530,8040,14182,0,0,0,0,0,0,0,0,0,0,0
159,129,-536,7970,14208,0,0,0,0,0,0,0,0,0,0,0
160,129,-566,8014,14144,0,0,0,0,0,0,0,0,0,0,0
161,129,-528,7982,14274,0,0,0,0,0,0,0,0,0,0,0
162,129,-574,7988,14270,0,0,0,0,0,0,0,0,0,0,0
163,129,-572,7996,14306,0,0,0,0,0,0,0,0,0,0,0
164,129,-616,8062,14218,0,0,0,0,0,0,0,0,0,0,0
165,129,-624,7998,14302,0,0,0,0,0,0,0,0,0,0,0
166,129,-588,8040,14216,0,0,0,0,0,0,0,0,0,0,0
167,129,-592,8098,14228,0,0,0,0,0,0,0,0,0,0,0
168,129,-582,8006,14206,0,0,0,0,0,0,0,0,0,0,0
169,129,-632,8046,14330,0,0,0,0,0,0,0,0,0,0,0
170,129,-528,8008,14212,0,0,0,0,0,0,0,0,0,0,0
171,129,-600,8014,14126,0,0,0,0,0,0,0,0,0,0,0
172,129,-530,8032,14286,0,0,0,0,0,0,0,0,0,0,0
173,129,-570,8100,14316,0,0,0,0,0,0,0,0,0,0,0
174,129,-602,7984,14250,0,0,0,0,0,0,0,0,0,0,0
175,129,-634,8112,14304,0,0,0,0,0,0,0,0,0,0,0
176,129,-620,8028,14226,0,0,0,0,0,0,0,0,0,0,0
177,129,-540,7994,14252,0,0,0,0,0,0,0,0,0,0,0
178,129,-610,8078,14310,0,0,0,0,0,0,0,0,0,0,0
179,129,-652,8046,14158,0,0,0,0,0,0,0,0,0,0,0
180,129,-634,8092,14252,0,0,0,0,0,0,0,0,0,0,0
181,129,-522,8032,14178,0,0,0,0,0,0,0,0,0,0,0
182,129,-570,8020,14202,0,0,0,0,0,0,0,0,0,0,0
183,129,-542,8042,14184,0,0,0,0,0,0,0,0,0,0,0
184,129,-572,8196,14054,0,0,0,0,0,0,0,0,0,0,0
185,129,-588,8070,14182,0,0,0,0,0,0,0,0,0,0,0
186,129,-584,7932,14222,0,0,0,0,0,0,0,0,0,0,0
187,129,-510,8068,14084,0,0,0,0,0,0,0,0,0,0,0
188,129,-638,8000,14246,0,0,0,0,0,0,0,0,0,0,0
189,129,-616,7932,14252,0,0,0,0,0,0,0,0,0,0,0
190,129,-544,8120,14284,0,0,0,0,0,0,0,0,0,0,0
191,129,-616,7958,14264,0,0,0,0,0,0,0,0,0,0,0
192,129,-588,8048,14258,0,0,0,0,0,0,0,0,0,0,0
193,129,-626,8108,14240,0,0,0,0,0,0,0,0,0,0,0
194,129,-554,8038,14338,0,0,0,0,0,0,0,0,0,0,0
195,129,-552,7996,14202,0,0,0,0,0,0,0,0,0,0,0
196,129,-554,8034,14286,0,0,0,0,0,0,0,0,0,0,0
197,129,-604,7994,14262,0,0,0,0,0,0,0,0,0,0,0
198,129,-594,7976,14200,0,0,0,0,0,0,0,0,0,0,0
199,129,-620,8024,14314,0,0,0,0,0,0,0,0,0,0,0
200,129,-568,7994,14208,0,0,0,0,0,0,0,0,0,0,0
201,129,-576,7968,14130,0,0,0,0,0,0,0,0,0,0,0
202,129,-548,8006,14244,0,0,0,0,0,0,0,0,0,0,0
203,129,-612,8074,14242,0,0,0,0,0,0,0,0,0,0,0
204,129,-600,8036,14300,0,0,0,0,0,0,0,0,0,0,0
205,129,-584,7986,14236,0,0,0,0,0,0,0,0,0,0,0
206,129,-526,8024,14170,0,0,0,0,0,0,0,0,0,0,0
207,129,-534,7962,14304,0,0,0,0,0,0,0,0,0,0,0
208,129,-626,8056,14274,0,0,0,0,0,0,0,0,0,0,0
209,129,-600,8078,14230,0,0,0,0,0,0,0,0,0,0,0
210,129,-576,7948,14342,0,0,0,0,0,0,0,0,0,0,0
211,129,-564,8004,14248,0,0,0,0,0,0,0,0,0,0,0
212,129,-612,8090,14308,0,0,0,0,0,0,0,0,0,0,0
213,129,-564,7976,14264,0,0,0,0,0,0,0,0,0,0,0
214,129,-578,7986,14226,0,0,0,0,0,0,0,0,0,0,0
215,129,-540,8006,14322,0,0,0,0,0,0,0,0,0,0,0
216,129,-622,8018,14146,0,0,0,0,0,0,0,0,0,0,0
217,129,-616,7942,14190,0,0,0,0,0,0,0,0,0,0,0
218,129,-524,8006,14320,0,0,0,0,0,0,0,0,0,0,0
219,129,-610,7926,14196,0,0,0,0,0,0,0,0,0,0,0
220,129,-576,7938,14350,0,0,0,0,0,0,0,0,0,0,0
221,129,-522,8124,14240,0,0,0,0,0,0,0,0,0,0,0
222,129,-594,8056,14250,0,0,0,0,0,0,0,0,0,0,0
223,129,-662,8042,14214,0,0,0,0,0,0,0,0,0,0,0
224,129,-624,8020,14226,0,0,0,0,0,0,0,0,0,0,0
225,129,-700,8042,14408,0,0,0,0,0,0,0,0,0,0,0
226,129,-576,8024,14294,0,0,0,0,0,0,0,0,0,0,0
227,129,-546,8042,14220,0,0,0,0,0,0,0,0,0,0,0
228,129,-572,7920,14210,0,0,0,0,0,0,0,0,0,0,0
229,129,-620,7962,14274,0,0,0,0,0,0,0,0,0,0,0
230,129,-592,8034,14142,0,0,0,0,0,0,0,0,0,0,0
231,129,-614,7954,14250,0,0,0,0,0,0,0,0,0,0,0
232,129,-602,7964,14242,0,0,0,0,0,0,0,0,0,0,0
233,129,-552,8164,14248,0,0,0,0,0,0,0,0,0,0,0
234,129,-592,7990,14140,0,0,0,0,0,0,0,0,0,0,0
235,129,-554,7928,14250,0,0,0,0,0,0,0,0,0,0,0
236,129,-568,8146,14290,0,0,0,0,0,0,0,0,0,0,0
237,129,-576,7944,14306,0,0,0,0,0,0,0,0,0,0,0
238,129,-580,8054,14132,0,0,0,0,0,0,0,0,0,0,0
239,129,-548,8068,14176,0,0,0,0,0,0,0,0,0,0,0
240,129,-526,7972,14038,0,0,0,0,0,0,0,0,0,0,0
241,129,-638,8036,14324,0,0,0,0,0,0,0,0,0,0,0
242,129,-554,8074,14058,0,0,0,0,0,0,0,0,0,0,0
243,129,-626,8014,14290,0,0,0,0,0,0,0,0,0,0,0
244,129,-642,7966,14312,0,0,0,0,0,0,0,0,0,0,0
245,129,-614,8086,14376,0,0,0,0,0,0,0,0,0,0,0
246,129,-576,8056,14168,0,0,0,0,0,0,0,0,0,0,0
247,129,-600,7988,14132,0,0,0,0,0,0,0,0,0,0,0
248,129,-622,8120,14140,0,0,0,0,0,0,0,0,0,0,0
249,129,-524,7992,14196,0,0,0,0,0,0,0,0,0,0,0
250,129,-552,8026,14144,0,0,0,0,0,0,0,0,0,0,0
251,129,-528,8056,14286,0,0,0,0,0,0,0,0,0,0,0
252,129,-486,8118,14212,0,0,0,0,0,0,0,0,0,0,0
253,129,-566,7946,14290,0,0,0,0,0,0,0,0,0,0,0
254,129,-614,8060,14340,0,0,0,0,0,0,0,0,0,0,0
255,129,-610,7980,14252,0,0,0,0,0,0,0,0,0,0,0
256,129,-588,8022,14136,0,0,0,0,0,0,0,0,0,0,0
257,129,-602,7976,14352,0,0,0,0,0,0,0,0,0,0,0
258,129,-496,7962,14192,0,0,0,0,0,0,0,0,0,0,0
259,129,-622,7906,14242,0,0,0,0,0,0,0,0,0,0,0
260,129,-544,7952,14198,0,0,0,0,0,0,0,0,0,0,0
261,129,-632,8060,14172,0,0,0,0,0,0,0,0,0,0,0
262,129,-670,8004,14200,0,0,0,0,0,0,0,0,0,0,0
263,129,-602,8068,14192,0,0,0,0,0,0,0,0,0,0,0
264,129,-576,8040,14226,0,0,0,0,0,0,0,0,0,0,0
265,129,-582,8024,14272,0,0,0,0,0,0,0,0,0,0,0
266,129,-614,8064,14248,0,0,0,0,0,0,0,0,0,0,0
267,129,-620,8038,14182,0,0,0,0,0,0,0,0,0,0,0
268,129,-564,7976,14190,0,0,0,0,0,0,0,0,0,0,0
269,129,-516,8048,14244,0,0,0,0,0,0,0,0,0,0,0
270,129,-536,8054,14208,0,0,0,0,0,0,0,0,0,0,0
271,129,-612,7970,14206,0,0,0,0,0,0,0,0,0,0,0
272,129,-644,8034,14090,0,0,0,0,0,0,0,0,0,0,0
273,129,-536,8014,14264,0,0,0,0,0,0,0,0,0,0,0
274,129,-564,7942,14322,0,0,0,0,0,0,0,0,0,0,0
275,129,-578,8030,14218,0,0,0,0,0,0,0,0,0,0,0
276,129,-536,8062,14184,0,0,0,0,0,0,0,0,0,0,0
277,129,-594,7984,14374,0,0,0,0,0,0,0,0,0,0,0
278,129,-538,8060,14284,0,0,0,0,0,0,0,0,0,0,0
279,129,-642,7982,14338,0,0,0,0,0,0,0,0,0,0,0
280,129,-480,7854,14174,0,0,0,0,0,0,0,0,0,0,0
281,129,-530,8050,14246,0,0,0,0,0,0,0,0,0,0,0
282,129,-580,7956,14250,0,0,0,0,0,0,0,0,0,0,0
283,129,-582,7964,14410,0,0,0,0,0,0,0,0,0,0,0
284,129,-502,8006,14254,0,0,0,0,0,0,0,0,0,0,0
285,129,-592,7958,14174,0,0,0,0,0,0,0,0,0,0,0
286,129,-726,7994,14246,0,0,0,0,0,0,0,0,0,0,0
287,129,-586,8074,14412,0,0,0,0,0,0,0,0,0,0,0
288,129,-614,8064,14318,0,0,0,0,0,0,0,0,0,0,0
289,129,-636,8020,14254,0,0,0,0,0,0,0,0,0,0,0
290,129,-614,8040,14318,0,0,0,0,0,0,0,0,0,0,0
291,129,-556,8076,14296,0,0,0,0,0,0,0,0,0,0,0
292,129,-618,7984,14166,0,0,0,0,0,0,0,0,0,0,0
293,129,-558,8066,14262,0,0,0,0,0,0,0,0,0,0,0
294,129,-604,8084,14228,0,0,0,0,0,0,0,0,0,0,0
295,129,-604,7988,14290,0,0,0,0,0,0,0,0,0,0,0
296,129,-560,8006,14224,0,0,0,0,0,0,0,0,0,0,0
297,129,-654,8074,14390,0,0,0,0,0,0,0,0,0,0,0
298,129,-556,8078,14092,0,0,0,0,0,0,0,0,0,0,0
299,129,-668,7990,14152,0,0,0,0,0,0,0,0,0,0,0
300,129,-562,8046,14140,0,0,0,0,0,0,0,0,0,0,0
301,129,-560,7890,14304,0,0,0,0,0,0,0,0,0,0,0
302,129,-574,8008,14266,0,0,0,0,0,0,0,0,0,0,0
303,129,-590,8112,14282,0,0,0,0,0,0,0,0,0,0,0
304,129,-628,8024,14320,0,0,0,0,0,0,0,0,0,0,0
305,129,-606,7920,14432,0,0,0,0,0,0,0,0,0,0,0
306,129,-556,8130,14240,0,0,0,0,0,0,0,0,0,0,0
307,129,-534,7980,14328,0,0,0,0,0,0,0,0,0,0,0
308,129,-562,7952,14300,0,0,0,0,0,0,0,0,0,0,0
309,129,-564,8036,14240,0,0,0,0,0,0,0,0,0,0,0
310,129,-616,8032,14062,0,0,0,0,0,0,0,0,0,0,0
311,129,-580,8062,14398,0,0,0,0,0,0,0,0,0,0,0
