ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
394,129,-500,5546,15264,0,0,0,0,0,0,0,0,0,0,0
395,129,-406,5448,15352,0,0,0,0,0,0,0,0,0,0,0
396,129,-430,5396,15238,0,0,0,0,0,0,0,0,0,0,0
397,129,-494,5412,15322,0,0,0,0,0,0,0,0,0,0,0
398,129,-494,5576,15410,0,0,0,0,0,0,0,0,0,0,0
399,129,-442,5354,15330,0,0,0,0,0,0,0,0,0,0,0
400,129,-466,5446,15320,0,0,0,0,0,0,0,0,0,0,0
401,129,-446,5530,15242,0,0,0,0,0,0,0,0,0,0,0
402,129,-440,5436,15370,0,0,0,0,0,0,0,0,0,0,0
403,129,-408,5452,15282,0,0,0,0,0,0,0,0,0,0,0
404,129,-426,5552,15416,0,0,0,0,0,0,0,0,0,0,0
405,129,-426,5418,15464,0,0,0,0,0,0,0,0,0,0,0
406,129,-506,5394,15154,0,0,0,0,0,0,0,0,0,0,0
407,129,-434,5438,15396,0,0,0,0,0,0,0,0,0,0,0
408,129,-534,5364,15372,0,0,0,0,0,0,0,0,0,0,0
409,129,-532,5434,15368,0,0,0,0,0,0,0,0,0,0,0
410,129,-410,5466,15288,0,0,0,0,0,0,0,0,0,0,0
411,129,-452,5402,15322,0,0,0,0,0,0,0,0,0,0,0
412,129,-528,5520,15204,0,0,0,0,0,0,0,0,0,0,0
413,129,-428,5524,15450,0,0,0,0,0,0,0,0,0,0,0
414,129,-464,5396,15254,0,0,0,0,0,0,0,0,0,0,0
415,129,-430,5372,15428,0,0,0,0,0,0,0,0,0,0,0
416,129,-424,5508,15284,0,0,0,0,0,0,0,0,0,0,0
417,129,-434,5436,15330,0,0,0,0,0,0,0,0,0,0,0
418,129,-402,5458,15320,0,0,0,0,0,0,0,0,0,0,0
419,129,-502,5472,15250,0,0,0,0,0,0,0,0,0,0,0
420,129,-382,5442,15210,0,0,0,0,0,0,0,0,0,0,0
421,129,-398,5408,15310,0,0,0,0,0,0,0,0,0,0,0
422,129,-410,5444,15302,0,0,0,0,0,0,0,0,0,0,0
423,129,-368,5464,15514,0,0,0,0,0,0,0,0,0,0,0
424,129,-452,5442,15420,0,0,0,0,0,0,0,0,0,0,0
425,129,-484,5438,15386,0,0,0,0,0,0,0,0,0,0,0
426,129,-422,5354,15406,0,0,0,0,0,0,0,0,0,0,0
427,129,-414,5474,15244,0,0,0,0,0,0,0,0,0,0,0
428,129,-406,5520,15288,0,0,0,0,0,0,0,0,0,0,0
429,129,-432,5396,15292,0,0,0,0,0,0,0,0,0,0,0
430,129,-472,5430,15376,0,0,0,0,0,0,0,0,0,0,0
431,129,-396,5552,15400,0,0,0,0,0,0,0,0,0,0,0
432,129,-442,5406,15332,0,0,0,0,0,0,0,0,0,0,0
433,129,-446,5420,15424,0,0,0,0,0,0,0,0,0,0,0
434,129,-392,5432,15156,0,0,0,0,0,0,0,0,0,0,0
435,129,-402,5420,15358,0,0,0,0,0,0,0,0,0,0,0
436,129,-436,5458,15170,0,0,0,0,0,0,0,0,0,0,0
437,129,-416,5532,15386,0,0,0,0,0,0,0,0,0,0,0
438,129,-438,5452,15362,0,0,0,0,0,0,0,0,0,0,0
439,129,-494,5430,15314,0,0,0,0,0,0,0,0,0,0,0
440,129,-476,5418,15328,0,0,0,0,0,0,0,0,0,0,0
441,129,-432,5432,15322,0,0,0,0,0,0,0,0,0,0,0
442,129,-456,5426,15240,0,0,0,0,0,0,0,0,0,0,0
443,129,-440,5514,15360,0,0,0,0,0,0,0,0,0,0,0
444,129,-468,5384,15310,0,0,0,0,0,0,0,0,0,0,0
445,129,-500,5388,15418,0,0,0,0,0,0,0,0,0,0,0
446,129,-404,5532,15306,0,0,0,0,0,0,0,0,0,0,0
447,129,-456,5436,15400,0,0,0,0,0,0,0,0,0,0,0
448,129,-472,5386,15194,0,0,0,0,0,0,0,0,0,0,0
449,129,-396,5452,15198,0,0,0,0,0,0,0,0,0,0,0
450,129,-438,5506,15336,0,0,0,0,0,0,0,0,0,0,0
451,129,-428,5412,15320,0,0,0,0,0,0,0,0,0,0,0
452,129,-404,5452,15310,0,0,0,0,0,0,0,0,0,0,0
453,129,-480,5486,15238,0,0,0,0,0,0,0,0,0,0,0
454,129,-488,5434,15194,0,0,0,0,0,0,0,0,0,0,0
455,129,-528,5422,15394,0,0,0,0,0,0,0,0,0,0,0
456,129,-506,5450,15290,0,0,0,0,0,0,0,0,0,0,0
457,129,-486,5450,15350,0,0,0,0,0,0,0,0,0,0,0
458,129,-432,5496,15430,0,0,0,0,0,0,0,0,0,0,0
459,129,-412,5442,15366,0,0,0,0,0,0,0,0,0,0,0
460,129,-428,5380,15222,0,0,0,0,0,0,0,0,0,0,0
461,129,-490,5540,15468,0,0,0,0,0,0,0,0,0,0,0
462,129,-426,5468,15272,0,0,0,0,0,0,0,0,0,0,0
463,129,-394,5364,15344,0,0,0,0,0,0,0,0,0,0,0
464,129,-422,5518,15316,0,0,0,0,0,0,0,0,0,0,0
465,129,-446,5438,15360,0,0,0,0,0,0,0,0,0,0,0
466,129,-416,5396,15312,0,0,0,0,0,0,0,0,0,0,0
467,129,-472,5526,15414,0,0,0,0,0,0,0,0,0,0,0
468,129,-464,5460,15254,0,0,0,0,0,0,0,0,0,0,0
469,129,-458,5350,15482,0,0,0,0,0,0,0,0,0,0,0
470,129,-382,5396,15342,0,0,0,0,0,0,0,0,0,0,0
471,129,-464,5442,15400,0,0,0,0,0,0,0,0,0,0,0
472,129,-466,5464,15230,0,0,0,0,0,0,0,0,0,0,0
473,129,-408,5412,15322,0,0,0,0,0,0,0,0,0,0,0
474,129,-366,5430,15316,0,0,0,0,0,0,0,0,0,0,0
475,129,-494,5406,15384,0,0,0,0,0,0,0,0,0,0,0
476,129,-464,5414,15290,0,0,0,0,0,0,0,0,0,0,0
477,129,-454,5418,15402,0,0,0,0,0,0,0,0,0,0,0
478,129,-496,5350,15308,0,0,0,0,0,0,0,0,0,0,0
479,129,-494,5444,15176,0,0,0,0,0,0,0,0,0,0,0
