ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
128,129,-1076,14210,8344,0,0,0,0,0,0,0,0,0,0,0
129,129,-1004,14218,8338,0,0,0,0,0,0,0,0,0,0,0
130,129,-956,14352,8484,0,0,0,0,0,0,0,0,0,0,0
131,129,-1050,14224,8216,0,0,0,0,0,0,0,0,0,0,0
132,129,-1046,14158,8120,0,0,0,0,0,0,0,0,0,0,0
133,129,-1038,14360,8300,0,0,0,0,0,0,0,0,0,0,0
134,129,-1058,14284,8276,0,0,0,0,0,0,0,0,0,0,0
135,129,-1034,14268,8366,0,0,0,0,0,0,0,0,0,0,0
136,129,-970,14234,8344,0,0,0,0,0,0,0,0,0,0,0
137,129,-1048,14218,8308,0,0,0,0,0,0,0,0,0,0,0
138,129,-988,14250,8292,0,0,0,0,0,0,0,0,0,0,0
139,129,-1032,14290,8206,0,0,0,0,0,0,0,0,0,0,0
140,129,-1010,14296,8292,0,0,0,0,0,0,0,0,0,0,0
141,129,-1006,14346,8332,0,0,0,0,0,0,0,0,0,0,0
142,129,-924,14254,8358,0,0,0,0,0,0,0,0,0,0,0
143,129,-934,14336,8352,0,0,0,0,0,0,0,0,0,0,0
144,129,-990,14154,8436,0,0,0,0,0,0,0,0,0,0,0
145,129,-1032,14300,8390,0,0,0,0,0,0,0,0,0,0,0
146,129,-1008,14262,8326,0,0,0,0,0,0,0,0,0,0,0
147,129,-1032,14278,8224,0,0,0,0,0,0,0,0,0,0,0
148,129,-1014,14330,8342,0,0,0,0,0,0,0,0,0,0,0
149,129,-1006,14354,8304,0,0,0,0,0,0,0,0,0,0,0
150,129,-1018,14240,8534,0,0,0,0,0,0,0,0,0,0,0
151,129,-1078,14366,8272,0,0,0,0,0,0,0,0,0,0,0
152,129,-938,14374,8282,0,0,0,0,0,0,0,0,0,0,0
153,129,-956,14224,8190,0,0,0,0,0,0,0,0,0,0,0
154,129,-1040,14332,8404,0,0,0,0,0,0,0,0,0,0,0
155,129,-998,14326,8326,0,0,0,0,0,0,0,0,0,0,0
156,129,-1030,14282,8428,0,0,0,0,0,0,0,0,0,0,0
157,129,-996,14310,8248,0,0,0,0,0,0,0,0,0,0,0
158,129,-1006,14250,8414,0,0,0,0,0,0,0,0,0,0,0
159,129,-1006,14314,8390,0,0,0,0,0,0,0,0,0,0,0
160,129,-1020,14382,8308,0,0,0,0,0,0,0,0,0,0,0
161,129,-1056,14268,8322,0,0,0,0,0,0,0,0,0,0,0
162,129,-942,14206,8336,0,0,0,0,0,0,0,0,0,0,0
163,129,-1020,14380,8178,0,0,0,0,0,0,0,0,0,0,0
164,129,-986,14298,8378,0,0,0,0,0,0,0,0,0,0,0
165,129,-1022,14214,8212,0,0,0,0,0,0,0,0,0,0,0
166,129,-914,14386,8222,0,0,0,0,0,0,0,0,0,0,0
167,129,-996,14272,8296,0,0,0,0,0,0,0,0,0,0,0
168,129,-1024,14288,8362,0,0,0,0,0,0,0,0,0,0,0
169,129,-982,14336,8470,0,0,0,0,0,0,0,0,0,0,0
170,129,-978,14358,8286,0,0,0,0,0,0,0,0,0,0,0
171,129,-1092,14236,8290,0,0,0,0,0,0,0,0,0,0,0
172,129,-1060,14344,8308,0,0,0,0,0,0,0,0,0,0,0
173,129,-1002,14274,8376,0,0,0,0,0,0,0,0,0,0,0
174,129,-1028,14320,8280,0,0,0,0,0,0,0,0,0,0,0
175,129,-938,14256,8340,0,0,0,0,0,0,0,0,0,0,0
176,129,-1050,14336,8518,0,0,0,0,0,0,0,0,0,0,0
177,129,-1010,14330,8314,0,0,0,0,0,0,0,0,0,0,0
178,129,-920,14378,8322,0,0,0,0,0,0,0,0,0,0,0
179,129,-972,14240,8408,0,0,0,0,0,0,0,0,0,0,0
180,129,-1008,14276,8362,0,0,0,0,0,0,0,0,0,0,0
181,129,-992,14344,8248,0,0,0,0,0,0,0,0,0,0,0
182,129,-1098,14220,8452,0,0,0,0,0,0,0,0,0,0,0
183,129,-1054,14348,8414,0,0,0,0,0,0,0,0,0,0,0
184,129,-1026,14370,8270,0,0,0,0,0,0,0,0,0,0,0
185,129,-996,14216,8450,0,0,0,0,0,0,0,0,0,0,0
186,129,-976,14252,8444,0,0,0,0,0,0,0,0,0,0,0
187,129,-974,14304,8226,0,0,0,0,0,0,0,0,0,0,0
188,129,-1020,14230,8370,0,0,0,0,0,0,0,0,0,0,0
189,129,-1048,14298,8318,0,0,0,0,0,0,0,0,0,0,0
190,129,-978,14310,8318,0,0,0,0,0,0,0,0,0,0,0
191,129,-1030,14318,8248,0,0,0,0,0,0,0,0,0,0,0
192,129,-1070,14310,8324,0,0,0,0,0,0,0,0,0,0,0
193,129,-1008,14358,8464,0,0,0,0,0,0,0,0,0,0,0
194,129,-994,14306,8314,0,0,0,0,0,0,0,0,0,0,0
195,129,-958,14256,8206,0,0,0,0,0,0,0,0,0,0,0
196,129,-1064,14338,8466,0,0,0,0,0,0,0,0,0,0,0
197,129,-1030,14334,8366,0,0,0,0,0,0,0,0,0,0,0
198,129,-1028,14284,8402,0,0,0,0,0,0,0,0,0,0,0
199,129,-1034,14336,8476,0,0,0,0,0,0,0,0,0,0,0
200,129,-1010,14198,8370,0,0,0,0,0,0,0,0,0,0,0
201,129,-962,14314,8300,0,0,0,0,0,0,0,0,0,0,0
202,129,-1030,14294,8288,0,0,0,0,0,0,0,0,0,0,0
203,129,-1000,14298,8346,0,0,0,0,0,0,0,0,0,0,0
204,129,-986,14226,8398,0,0,0,0,0,0,0,0,0,0,0
205,129,-944,14232,8334,0,0,0,0,0,0,0,0,0,0,0
206,129,-1010,14344,8354,0,0,0,0,0,0,0,0,0,0,0
207,129,-1010,14168,8272,0,0,0,0,0,0,0,0,0,0,0
208,129,-998,14358,8254,0,0,0,0,0,0,0,0,0,0,0
209,129,-936,14234,8178,0,0,0,0,0,0,0,0,0,0,0
210,129,-968,14356,8430,0,0,0,0,0,0,0,0,0,0,0
211,129,-992,14332,8352,0,0,0,0,0,0,0,0,0,0,0
212,129,-1006,14300,8300,0,0,0,0,0,0,0,0,0,0,0
213,129,-1034,14238,8252,0,0,0,0,0,0,0,0,0,0,0
214,129,-1018,14306,8316,0,0,0,0,0,0,0,0,0,0,0
215,129,-980,14232,8318,0,0,0,0,0,0,0,0,0,0,0
216,129,-984,14308,8436,0,0,0,0,0,0,0,0,0,0,0
217,129,-980,14298,8280,0,0,0,0,0,0,0,0,0,0,0
218,129,-992,14304,8336,0,0,0,0,0,0,0,0,0,0,0
219,129,-1018,14226,8352,0,0,0,0,0,0,0,0,0,0,0
220,129,-910,14302,8320,0,0,0,0,0,0,0,0,0,0,0
221,129,-986,14274,8298,0,0,0,0,0,0,0,0,0,0,0
222,129,-988,14254,8382,0,0,0,0,0,0,0,0,0,0,0
223,129,-998,14334,8442,0,0,0,0,0,0,0,0,0,0,0
224,129,-1028,14266,8238,0,0,0,0,0,0,0,0,0,0,0
225,129,-982,14342,8316,0,0,0,0,0,0,0,0,0,0,0
226,129,-946,14334,8402,0,0,0,0,0,0,0,0,0,0,0
227,129,-944,14256,8324,0,0,0,0,0,0,0,0,0,0,0
228,129,-934,14298,8386,0,0,0,0,0,0,0,0,0,0,0
229,129,-964,14264,8232,0,0,0,0,0,0,0,0,0,0,0
230,129,-972,14186,8262,0,0,0,0,0,0,0,0,0,0,0
231,129,-986,14308,8224,0,0,0,0,0,0,0,0,0,0,0
232,129,-928,14280,8434,0,0,0,0,0,0,0,0,0,0,0
233,129,-1000,14288,8310,0,0,0,0,0,0,0,0,0,0,0
234,129,-946,14264,8436,0,0,0,0,0,0,0,0,0,0,0
235,129,-928,14384,8238,0,0,0,0,0,0,0,0,0,0,0
236,129,-964,14194,8540,0,0,0,0,0,0,0,0,0,0,0
237,129,-1016,14266,8332,0,0,0,0,0,0,0,0,0,0,0
238,129,-1042,14418,8188,0,0,0,0,0,0,0,0,0,0,0
239,129,-1116,14212,8192,0,0,0,0,0,0,0,0,0,0,0
240,129,-922,14272,8376,0,0,0,0,0,0,0,0,0,0,0
241,129,-1004,14304,8320,0,0,0,0,0,0,0,0,0,0,0
242,129,-1048,14308,8328,0,0,0,0,0,0,0,0,0,0,0
243,129,-1006,14330,8450,0,0,0,0,0,0,0,0,0,0,0
244,129,-960,14390,8334,0,0,0,0,0,0,0,0,0,0,0
245,129,-918,14240,8376,0,0,0,0,0,0,0,0,0,0,0
246,129,-952,14166,8360,0,0,0,0,0,0,0,0,0,0,0
247,129,-1028,14360,8390,0,0,0,0,0,0,0,0,0,0,0
248,129,-962,14200,8382,0,0,0,0,0,0,0,0,0,0,0
249,129,-1040,14298,8380,0,0,0,0,0,0,0,0,0,0,0
250,129,-1052,14302,8348,0,0,0,0,0,0,0,0,0,0,0
251,129,-952,14226,8338,0,0,0,0,0,0,0,0,0,0,0
252,129,-966,14288,8346,0,0,0,0,0,0,0,0,0,0,0
253,129,-1036,14344,8236,0,0,0,0,0,0,0,0,0,0,0
254,129,-1018,14238,8376,0,0,0,0,0,0,0,0,0,0,0
255,129,-1058,14296,8198,0,0,0,0,0,0,0,0,0,0,0
256,129,-958,14378,8396,0,0,0,0,0,0,0,0,0,0,0
257,129,-944,14334,8306,0,0,0,0,0,0,0,0,0,0,0
258,129,-958,14332,8334,0,0,0,0,0,0,0,0,0,0,0
259,129,-934,14316,8272,0,0,0,0,0,0,0,0,0,0,0
260,129,-984,14252,8402,0,0,0,0,0,0,0,0,0,0,0
261,129,-984,14302,8424,0,0,0,0,0,0,0,0,0,0,0
262,129,-974,14294,8304,0,0,0,0,0,0,0,0,0,0,0
263,129,-1014,14290,8286,0,0,0,0,0,0,0,0,0,0,0
264,129,-1026,14272,8310,0,0,0,0,0,0,0,0,0,0,0
265,129,-982,14306,8384,0,0,0,0,0,0,0,0,0,0,0
266,129,-1094,14272,8460,0,0,0,0,0,0,0,0,0,0,0
267,129,-1052,14278,8256,0,0,0,0,0,0,0,0,0,0,0
268,129,-826,14292,8374,0,0,0,0,0,0,0,0,0,0,0
269,129,-994,14332,8340,0,0,0,0,0,0,0,0,0,0,0
270,129,-1002,14268,8392,0,0,0,0,0,0,0,0,0,0,0
271,129,-954,14326,8420,0,0,0,0,0,0,0,0,0,0,0
272,129,-968,14220,8430,0,0,0,0,0,0,0,0,0,0,0
273,129,-1036,14216,8498,0,0,0,0,0,0,0,0,0,0,0
274,129,-990,14368,8240,0,0,0,0,0,0,0,0,0,0,0
275,129,-952,14204,8194,0,0,0,0,0,0,0,0,0,0,0
276,129,-1056,14362,8310,0,0,0,0,0,0,0,0,0,0,0
277,129,-976,14388,8524,0,0,0,0,0,0,0,0,0,0,0
278,129,-1022,14206,8420,0,0,0,0,0,0,0,0,0,0,0
279,129,-1016,14288,8376,0,0,0,0,0,0,0,0,0,0,0
280,129,-1004,14290,8364,0,0,0,0,0,0,0,0,0,0,0
281,129,-1024,14258,8354,0,0,0,0,0,0,0,0,0,0,0
282,129,-990,14298,8338,0,0,0,0,0,0,0,0,0,0,0
283,129,-1016,14298,8250,0,0,0,0,0,0,0,0,0,0,0
284,129,-1046,14286,8354,0,0,0,0,0,0,0,0,0,0,0
285,129,-1034,14280,8260,0,0,0,0,0,0,0,0,0,0,0
286,129,-1018,14306,8310,0,0,0,0,0,0,0,0,0,0,0
287,129,-1002,14272,8350,0,0,0,0,0,0,0,0,0,0,0
288,129,-1008,14332,8258,0,0,0,0,0,0,0,0,0,0,0
289,129,-972,14394,8268,0,0,0,0,0,0,0,0,0,0,0
290,129,-1030,14164,8346,0,0,0,0,0,0,0,0,0,0,0
291,129,-1006,14322,8382,0,0,0,0,0,0,0,0,0,0,0
292,129,-1040,14390,8378,0,0,0,0,0,0,0,0,0,0,0
293,129,-1004,14254,8346,0,0,0,0,0,0,0,0,0,0,0
294,129,-1056,14258,8342,0,0,0,0,0,0,0,0,0,0,0
295,129,-1010,14334,8406,0,0,0,0,0,0,0,0,0,0,0
296,129,-1006,14274,8358,0,0,0,0,0,0,0,0,0,0,0
297,129,-982,14298,8314,0,0,0,0,0,0,0,0,0,0,0
298,129,-1040,14318,8390,0,0,0,0,0,0,0,0,0,0,0
299,129,-1058,14306,8344,0,0,0,0,0,0,0,0,0,0,0
300,129,-978,14296,8478,0,0,0,0,0,0,0,0,0,0,0
301,129,-1032,14356,8248,0,0,0,0,0,0,0,0,0,0,0
302,129,-974,14212,8410,0,0,0,0,0,0,0,0,0,0,0
303,129,-1018,14290,8300,0,0,0,0,0,0,0,0,0,0,0
304,129,-922,14322,8442,0,0,0,0,0,0,0,0,0,0,0
305,129,-1014,14284,8286,0,0,0,0,0,0,0,0,0,0,0
306,129,-1004,14300,8434,0,0,0,0,0,0,0,0,0,0,0
307,129,-982,14376,8256,0,0,0,0,0,0,0,0,0,0,0
308,129,-994,14220,8418,0,0,0,0,0,0,0,0,0,0,0
309,129,-996,14330,8384,0,0,0,0,0,0,0,0,0,0,0
310,129,-974,14314,8216,0,0,0,0,0,0,0,0,0,0,0
311,129,-998,14260,8258,0,0,0,0,0,0,0,0,0,0,0
312,129,-1008,14222,8394,0,0,0,0,0,0,0,0,0,0,0
313,129,-996,14358,8266,0,0,0,0,0,0,0,0,0,0,0
314,129,-960,14250,8336,0,0,0,0,0,0,0,0,0,0,0
315,129,-1060,14270,8266,0,0,0,0,0,0,0,0,0,0,0
316,129,-992,14344,8328,0,0,0,0,0,0,0,0,0,0,0
317,129,-1036,14178,8314,0,0,0,0,0,0,0,0,0,0,0
318,129,-1052,14274,8246,0,0,0,0,0,0,0,0,0,0,0
319,129,-1042,14288,8372,0,0,0,0,0,0,0,0,0,0,0
320,129,-1028,14306,8420,0,0,0,0,0,0,0,0,0,0,0
321,129,-1020,14304,8390,0,0,0,0,0,0,0,0,0,0,0
322,129,-918,14288,8278,0,0,0,0,0,0,0,0,0,0,0
323,129,-1026,14276,8362,0,0,0,0,0,0,0,0,0,0,0
324,129,-978,14316,8340,0,0,0,0,0,0,0,0,0,0,0
325,129,-952,14272,8444,0,0,0,0,0,0,0,0,0,0,0
326,129,-980,14290,8340,0,0,0,0,0,0,0,0,0,0,0
327,129,-1036,14352,8442,0,0,0,0,0,0,0,0,0,0,0
328,129,-958,14350,8444,0,0,0,0,0,0,0,0,0,0,0
329,129,-1040,14260,8286,0,0,0,0,0,0,0,0,0,0,0
330,129,-1010,14264,8396,0,0,0,0,0,0,0,0,0,0,0
331,129,-968,14230,8368,0,0,0,0,0,0,0,0,0,0,0
332,129,-974,14192,8230,0,0,0,0,0,0,0,0,0,0,0
333,129,-978,14280,8320,0,0,0,0,0,0,0,0,0,0,0
334,129,-1004,14258,8218,0,0,0,0,0,0,0,0,0,0,0
335,129,-1030,14242,8412,0,0,0,0,0,0,0,0,0,0,0
336,129,-1012,14340,8384,0,0,0,0,0,0,0,0,0,0,0
337,129,-1066,14286,8288,0,0,0,0,0,0,0,0,0,0,0
338,129,-1000,14240,8334,0,0,0,0,0,0,0,0,0,0,0
339,129,-922,14236,8404,0,0,0,0,0,0,0,0,0,0,0
340,129,-1040,14320,8460,0,0,0,0,0,0,0,0,0,0,0
341,129,-962,14210,8254,0,0,0,0,0,0,0,0,0,0,0
342,129,-990,14198,8374,0,0,0,0,0,0,0,0,0,0,0
343,129,-970,14334,8284,0,0,0,0,0,0,0,0,0,0,0
344,129,-1050,14296,8356,0,0,0,0,0,0,0,0,0,0,0
345,129,-988,14332,8382,0,0,0,0,0,0,0,0,0,0,0
346,129,-1098,14356,8240,0,0,0,0,0,0,0,0,0,0,0
347,129,-974,14224,8354,0,0,0,0,0,0,0,0,0,0,0
348,129,-1042,14314,8440,0,0,0,0,0,0,0,0,0,0,0
349,129,-1028,14278,8304,0,0,0,0,0,0,0,0,0,0,0
350,129,-1000,14330,8452,0,0,0,0,0,0,0,0,0,0,0
351,129,-1010,14218,8368,0,0,0,0,0,0,0,0,0,0,0
