ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
36,129,8344,14256,290,0,0,0,0,0,0,0,0,0,0,0
37,129,8478,14316,324,0,0,0,0,0,0,0,0,0,0,0
38,129,8416,14346,322,0,0,0,0,0,0,0,0,0,0,0
39,129,8484,14238,420,0,0,0,0,0,0,0,0,0,0,0
40,129,8456,14276,382,0,0,0,0,0,0,0,0,0,0,0
41,129,8522,14302,304,0,0,0,0,0,0,0,0,0,0,0
42,129,8458,14314,316,0,0,0,0,0,0,0,0,0,0,0
43,129,8436,14314,310,0,0,0,0,0,0,0,0,0,0,0
44,129,8492,14394,326,0,0,0,0,0,0,0,0,0,0,0
45,129,8474,14370,402,0,0,0,0,0,0,0,0,0,0,0
46,129,8504,14270,526,0,0,0,0,0,0,0,0,0,0,0
47,129,8464,14352,364,0,0,0,0,0,0,0,0,0,0,0
48,129,8470,14300,272,0,0,0,0,0,0,0,0,0,0,0
49,129,8522,14272,356,0,0,0,0,0,0,0,0,0,0,0
50,129,8504,14426,324,0,0,0,0,0,0,0,0,0,0,0
51,129,8440,14288,290,0,0,0,0,0,0,0,0,0,0,0
52,129,8502,14386,362,0,0,0,0,0,0,0,0,0,0,0
53,129,8460,14324,382,0,0,0,0,0,0,0,0,0,0,0
54,129,8432,14316,452,0,0,0,0,0,0,0,0,0,0,0
55,129,8570,14368,434,0,0,0,0,0,0,0,0,0,0,0
56,129,8442,14392,388,0,0,0,0,0,0,0,0,0,0,0
57,129,8452,14252,286,0,0,0,0,0,0,0,0,0,0,0
58,129,8454,14372,284,0,0,0,0,0,0,0,0,0,0,0
59,129,8496,14334,370,0,0,0,0,0,0,0,0,0,0,0
60,129,8474,14252,352,0,0,0,0,0,0,0,0,0,0,0
61,129,8438,14314,326,0,0,0,0,0,0,0,0,0,0,0
62,129,8460,14298,308,0,0,0,0,0,0,0,0,0,0,0
63,129,8512,14326,274,0,0,0,0,0,0,0,0,0,0,0
64,129,8536,14368,320,0,0,0,0,0,0,0,0,0,0,0
65,129,8512,14290,434,0,0,0,0,0,0,0,0,0,0,0
66,129,8498,14388,346,0,0,0,0,0,0,0,0,0,0,0
67,129,8486,14432,326,0,0,0,0,0,0,0,0,0,0,0
68,129,8474,14356,238,0,0,0,0,0,0,0,0,0,0,0
69,129,8498,14380,318,0,0,0,0,0,0,0,0,0,0,0
70,129,8456,14364,354,0,0,0,0,0,0,0,0,0,0,0
71,129,8450,14314,358,0,0,0,0,0,0,0,0,0,0,0
72,129,8498,14350,232,0,0,0,0,0,0,0,0,0,0,0
73,129,8508,14416,362,0,0,0,0,0,0,0,0,0,0,0
74,129,8470,14250,278,0,0,0,0,0,0,0,0,0,0,0
75,129,8506,14406,382,0,0,0,0,0,0,0,0,0,0,0
76,129,8452,14304,296,0,0,0,0,0,0,0,0,0,0,0
77,129,8552,14312,408,0,0,0,0,0,0,0,0,0,0,0
78,129,8502,14326,110,0,0,0,0,0,0,0,0,0,0,0
79,129,8470,14238,300,0,0,0,0,0,0,0,0,0,0,0
80,129,8444,14288,268,0,0,0,0,0,0,0,0,0,0,0
81,129,8420,14254,326,0,0,0,0,0,0,0,0,0,0,0
82,129,8532,14264,226,0,0,0,0,0,0,0,0,0,0,0
83,129,8498,14366,450,0,0,0,0,0,0,0,0,0,0,0
84,129,8446,14370,334,0,0,0,0,0,0,0,0,0,0,0
85,129,8422,14314,340,0,0,0,0,0,0,0,0,0,0,0
86,129,8390,14290,244,0,0,0,0,0,0,0,0,0,0,0
87,129,8470,14370,400,0,0,0,0,0,0,0,0,0,0,0
88,129,8476,14304,240,0,0,0,0,0,0,0,0,0,0,0
89,129,8422,14422,310,0,0,0,0,0,0,0,0,0,0,0
90,129,8520,14382,284,0,0,0,0,0,0,0,0,0,0,0
91,129,8448,14320,242,0,0,0,0,0,0,0,0,0,0,0
92,129,8500,14268,268,0,0,0,0,0,0,0,0,0,0,0
93,129,8552,14320,350,0,0,0,0,0,0,0,0,0,0,0
94,129,8494,14294,350,0,0,0,0,0,0,0,0,0,0,0
95,129,8502,14276,284,0,0,0,0,0,0,0,0,0,0,0
96,129,8398,14380,374,0,0,0,0,0,0,0,0,0,0,0
97,129,8482,14380,346,0,0,0,0,0,0,0,0,0,0,0
98,129,8500,14324,306,0,0,0,0,0,0,0,0,0,0,0
99,129,8510,14310,248,0,0,0,0,0,0,0,0,0,0,0
100,129,8410,14228,366,0,0,0,0,0,0,0,0,0,0,0
101,129,8474,14350,256,0,0,0,0,0,0,0,0,0,0,0
102,129,8528,14248,342,0,0,0,0,0,0,0,0,0,0,0
103,129,8474,14222,376,0,0,0,0,0,0,0,0,0,0,0
104,129,8448,14352,264,0,0,0,0,0,0,0,0,0,0,0
105,129,8514,14426,408,0,0,0,0,0,0,0,0,0,0,0
106,129,8452,14320,428,0,0,0,0,0,0,0,0,0,0,0
107,129,8472,14342,246,0,0,0,0,0,0,0,0,0,0,0
108,129,8602,14314,358,0,0,0,0,0,0,0,0,0,0,0
109,129,8542,14312,302,0,0,0,0,0,0,0,0,0,0,0
110,129,8494,14252,310,0,0,0,0,0,0,0,0,0,0,0
111,129,8544,14206,336,0,0,0,0,0,0,0,0,0,0,0
112,129,8362,14316,290,0,0,0,0,0,0,0,0,0,0,0
113,129,8506,14376,280,0,0,0,0,0,0,0,0,0,0,0
114,129,8480,14412,346,0,0,0,0,0,0,0,0,0,0,0
115,129,8446,14376,402,0,0,0,0,0,0,0,0,0,0,0
116,129,8440,14380,244,0,0,0,0,0,0,0,0,0,0,0
117,129,8484,14332,410,0,0,0,0,0,0,0,0,0,0,0
118,129,8548,14364,296,0,0,0,0,0,0,0,0,0,0,0
119,129,8514,14394,310,0,0,0,0,0,0,0,0,0,0,0
120,129,8468,14338,266,0,0,0,0,0,0,0,0,0,0,0
121,129,8488,14366,398,0,0,0,0,0,0,0,0,0,0,0
122,129,8460,14336,288,0,0,0,0,0,0,0,0,0,0,0
123,129,8424,14318,478,0,0,0,0,0,0,0,0,0,0,0
124,129,8442,14364,270,0,0,0,0,0,0,0,0,0,0,0
125,129,8452,14438,384,0,0,0,0,0,0,0,0,0,0,0
126,129,8438,14286,282,0,0,0,0,0,0,0,0,0,0,0
127,129,8386,14338,480,0,0,0,0,0,0,0,0,0,0,0
128,129,8548,14344,324,0,0,0,0,0,0,0,0,0,0,0
129,129,8476,14308,210,0,0,0,0,0,0,0,0,0,0,0
130,129,8512,14362,274,0,0,0,0,0,0,0,0,0,0,0
131,129,8476,14350,380,0,0,0,0,0,0,0,0,0,0,0
132,129,8384,14276,322,0,0,0,0,0,0,0,0,0,0,0
133,129,8458,14298,346,0,0,0,0,0,0,0,0,0,0,0
134,129,8506,14208,310,0,0,0,0,0,0,0,0,0,0,0
135,129,8450,14398,348,0,0,0,0,0,0,0,0,0,0,0
136,129,8480,14366,200,0,0,0,0,0,0,0,0,0,0,0
137,129,8410,14274,200,0,0,0,0,0,0,0,0,0,0,0
138,129,8480,14308,320,0,0,0,0,0,0,0,0,0,0,0
139,129,8496,14376,262,0,0,0,0,0,0,0,0,0,0,0
140,129,8452,14340,422,0,0,0,0,0,0,0,0,0,0,0
141,129,8462,14350,358,0,0,0,0,0,0,0,0,0,0,0
142,129,8444,14384,374,0,0,0,0,0,0,0,0,0,0,0
143,129,8502,14358,318,0,0,0,0,0,0,0,0,0,0,0
144,129,8410,14234,384,0,0,0,0,0,0,0,0,0,0,0
145,129,8502,14368,432,0,0,0,0,0,0,0,0,0,0,0
146,129,8488,14326,200,0,0,0,0,0,0,0,0,0,0,0
147,129,8420,14340,456,0,0,0,0,0,0,0,0,0,0,0
148,129,8502,14466,250,0,0,0,0,0,0,0,0,0,0,0
149,129,8450,14366,186,0,0,0,0,0,0,0,0,0,0,0
150,129,8426,14374,322,0,0,0,0,0,0,0,0,0,0,0
151,129,8508,14254,406,0,0,0,0,0,0,0,0,0,0,0
152,129,8426,14280,304,0,0,0,0,0,0,0,0,0,0,0
153,129,8454,14362,338,0,0,0,0,0,0,0,0,0,0,0
154,129,8500,14390,324,0,0,0,0,0,0,0,0,0,0,0
155,129,8452,14296,240,0,0,0,0,0,0,0,0,0,0,0
156,129,8454,14410,262,0,0,0,0,0,0,0,0,0,0,0
157,129,8426,14298,346,0,0,0,0,0,0,0,0,0,0,0
158,129,8432,14376,464,0,0,0,0,0,0,0,0,0,0,0
159,129,8528,14272,256,0,0,0,0,0,0,0,0,0,0,0
160,129,8430,14352,330,0,0,0,0,0,0,0,0,0,0,0
161,129,8436,14318,424,0,0,0,0,0,0,0,0,0,0,0
162,129,8486,14360,412,0,0,0,0,0,0,0,0,0,0,0
163,129,8506,14362,356,0,0,0,0,0,0,0,0,0,0,0
164,129,8414,14346,294,0,0,0,0,0,0,0,0,0,0,0
165,129,8434,14382,372,0,0,0,0,0,0,0,0,0,0,0
166,129,8466,14378,364,0,0,0,0,0,0,0,0,0,0,0
167,129,8542,14284,370,0,0,0,0,0,0,0,0,0,0,0
168,129,8494,14330,284,0,0,0,0,0,0,0,0,0,0,0
169,129,8468,14294,232,0,0,0,0,0,0,0,0,0,0,0
170,129,8446,14370,426,0,0,0,0,0,0,0,0,0,0,0
171,129,8424,14290,400,0,0,0,0,0,0,0,0,0,0,0
172,129,8440,14338,260,0,0,0,0,0,0,0,0,0,0,0
173,129,8448,14316,344,0,0,0,0,0,0,0,0,0,0,0
174,129,8518,14294,216,0,0,0,0,0,0,0,0,0,0,0
175,129,8452,14368,320,0,0,0,0,0,0,0,0,0,0,0
176,129,8426,14444,332,0,0,0,0,0,0,0,0,0,0,0
177,129,8530,14280,420,0,0,0,0,0,0,0,0,0,0,0
178,129,8502,14348,412,0,0,0,0,0,0,0,0,0,0,0
179,129,8586,14394,278,0,0,0,0,0,0,0,0,0,0,0
180,129,8476,14352,302,0,0,0,0,0,0,0,0,0,0,0
181,129,8408,14274,300,0,0,0,0,0,0,0,0,0,0,0
182,129,8500,14312,402,0,0,0,0,0,0,0,0,0,0,0
183,129,8440,14324,230,0,0,0,0,0,0,0,0,0,0,0
184,129,8518,14314,312,0,0,0,0,0,0,0,0,0,0,0
185,129,8478,14396,362,0,0,0,0,0,0,0,0,0,0,0
186,129,8480,14356,354,0,0,0,0,0,0,0,0,0,0,0
187,129,8442,14274,258,0,0,0,0,0,0,0,0,0,0,0
188,129,8466,14296,280,0,0,0,0,0,0,0,0,0,0,0
189,129,8406,14284,384,0,0,0,0,0,0,0,0,0,0,0
190,129,8516,14362,224,0,0,0,0,0,0,0,0,0,0,0
191,129,8506,14368,340,0,0,0,0,0,0,0,0,0,0,0
192,129,8530,14378,302,0,0,0,0,0,0,0,0,0,0,0
193,129,8480,14236,366,0,0,0,0,0,0,0,0,0,0,0
194,129,8466,14344,354,0,0,0,0,0,0,0,0,0,0,0
195,129,8480,14376,466,0,0,0,0,0,0,0,0,0,0,0
196,129,8410,14206,458,0,0,0,0,0,0,0,0,0,0,0
197,129,8490,14402,366,0,0,0,0,0,0,0,0,0,0,0
198,129,8454,14366,342,0,0,0,0,0,0,0,0,0,0,0
199,129,8488,14350,370,0,0,0,0,0,0,0,0,0,0,0
200,129,8448,14384,266,0,0,0,0,0,0,0,0,0,0,0
201,129,8448,14368,302,0,0,0,0,0,0,0,0,0,0,0
202,129,8494,14360,318,0,0,0,0,0,0,0,0,0,0,0
203,129,8536,14350,356,0,0,0,0,0,0,0,0,0,0,0
204,129,8426,14316,394,0,0,0,0,0,0,0,0,0,0,0
205,129,8514,14292,434,0,0,0,0,0,0,0,0,0,0,0
206,129,8468,14384,192,0,0,0,0,0,0,0,0,0,0,0
207,129,8522,14282,306,0,0,0,0,0,0,0,0,0,0,0
208,129,8450,14370,300,0,0,0,0,0,0,0,0,0,0,0
209,129,8508,14324,350,0,0,0,0,0,0,0,0,0,0,0
210,129,8450,14266,326,0,0,0,0,0,0,0,0,0,0,0
211,129,8506,14290,158,0,0,0,0,0,0,0,0,0,0,0
212,129,8468,14306,346,0,0,0,0,0,0,0,0,0,0,0
213,129,8394,14326,278,0,0,0,0,0,0,0,0,0,0,0
214,129,8464,14460,268,0,0,0,0,0,0,0,0,0,0,0
215,129,8546,14308,434,0,0,0,0,0,0,0,0,0,0,0
216,129,8422,14330,372,0,0,0,0,0,0,0,0,0,0,0
217,129,8586,14346,274,0,0,0,0,0,0,0,0,0,0,0
218,129,8436,14348,344,0,0,0,0,0,0,0,0,0,0,0
219,129,8478,14344,352,0,0,0,0,0,0,0,0,0,0,0
