ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
41,129,3008,16406,488,0,0,0,0,0,0,0,0,0,0,0
42,129,3054,16372,500,0,0,0,0,0,0,0,0,0,0,0
43,129,3030,16460,494,0,0,0,0,0,0,0,0,0,0,0
44,129,3022,16464,472,0,0,0,0,0,0,0,0,0,0,0
45,129,3022,16412,346,0,0,0,0,0,0,0,0,0,0,0
46,129,3010,16356,388,0,0,0,0,0,0,0,0,0,0,0
47,129,2972,16378,472,0,0,0,0,0,0,0,0,0,0,0
48,129,2992,16436,302,0,0,0,0,0,0,0,0,0,0,0
49,129,2990,16426,398,0,0,0,0,0,0,0,0,0,0,0
50,129,2996,16408,294,0,0,0,0,0,0,0,0,0,0,0
51,129,3066,16434,390,0,0,0,0,0,0,0,0,0,0,0
52,129,3046,16400,348,0,0,0,0,0,0,0,0,0,0,0
53,129,3002,16460,426,0,0,0,0,0,0,0,0,0,0,0
54,129,3020,16390,454,0,0,0,0,0,0,0,0,0,0,0
55,129,2854,16324,314,0,0,0,0,0,0,0,0,0,0,0
56,129,3008,16486,478,0,0,0,0,0,0,0,0,0,0,0
57,129,3024,16444,376,0,0,0,0,0,0,0,0,0,0,0
58,129,3010,16332,504,0,0,0,0,0,0,0,0,0,0,0
59,129,2992,16416,438,0,0,0,0,0,0,0,0,0,0,0
60,129,3040,16420,358,0,0,0,0,0,0,0,0,0,0,0
61,129,2988,16380,260,0,0,0,0,0,0,0,0,0,0,0
62,129,3010,16448,492,0,0,0,0,0,0,0,0,0,0,0
63,129,3020,16378,406,0,0,0,0,0,0,0,0,0,0,0
64,129,3020,16440,338,0,0,0,0,0,0,0,0,0,0,0
65,129,3066,16430,478,0,0,0,0,0,0,0,0,0,0,0
66,129,3050,16352,286,0,0,0,0,0,0,0,0,0,0,0
67,129,3042,16374,290,0,0,0,0,0,0,0,0,0,0,0
68,129,2958,16472,452,0,0,0,0,0,0,0,0,0,0,0
69,129,3042,16388,506,0,0,0,0,0,0,0,0,0,0,0
70,129,2986,16380,320,0,0,0,0,0,0,0,0,0,0,0
71,129,2982,16418,408,0,0,0,0,0,0,0,0,0,0,0
72,129,3042,16380,376,0,0,0,0,0,0,0,0,0,0,0
73,129,3012,16418,412,0,0,0,0,0,0,0,0,0,0,0
74,129,2950,16472,360,0,0,0,0,0,0,0,0,0,0,0
75,129,2958,16398,408,0,0,0,0,0,0,0,0,0,0,0
76,129,3026,16458,400,0,0,0,0,0,0,0,0,0,0,0
77,129,3008,16384,398,0,0,0,0,0,0,0,0,0,0,0
78,129,3018,16382,214,0,0,0,0,0,0,0,0,0,0,0
79,129,3010,16492,410,0,0,0,0,0,0,0,0,0,0,0
80,129,2986,16362,318,0,0,0,0,0,0,0,0,0,0,0
81,129,2946,16402,608,0,0,0,0,0,0,0,0,0,0,0
82,129,3018,16372,354,0,0,0,0,0,0,0,0,0,0,0
83,129,2972,16410,474,0,0,0,0,0,0,0,0,0,0,0
84,129,2944,16414,444,0,0,0,0,0,0,0,0,0,0,0
85,129,3048,16428,352,0,0,0,0,0,0,0,0,0,0,0
86,129,2872,16400,310,0,0,0,0,0,0,0,0,0,0,0
87,129,3040,16490,416,0,0,0,0,0,0,0,0,0,0,0
88,129,2964,16436,318,0,0,0,0,0,0,0,0,0,0,0
89,129,2964,16364,312,0,0,0,0,0,0,0,0,0,0,0
90,129,2962,16446,444,0,0,0,0,0,0,0,0,0,0,0
91,129,2930,16472,380,0,0,0,0,0,0,0,0,0,0,0
92,129,2986,16422,456,0,0,0,0,0,0,0,0,0,0,0
93,129,3022,16348,522,0,0,0,0,0,0,0,0,0,0,0
94,129,2998,16428,390,0,0,0,0,0,0,0,0,0,0,0
95,129,2902,16342,344,0,0,0,0,0,0,0,0,0,0,0
96,129,3076,16464,458,0,0,0,0,0,0,0,0,0,0,0
97,129,3012,16412,472,0,0,0,0,0,0,0,0,0,0,0
98,129,2994,16320,320,0,0,0,0,0,0,0,0,0,0,0
99,129,3038,16362,440,0,0,0,0,0,0,0,0,0,0,0
100,129,3008,16324,362,0,0,0,0,0,0,0,0,0,0,0
101,129,3072,16436,296,0,0,0,0,0,0,0,0,0,0,0
102,129,3034,16380,330,0,0,0,0,0,0,0,0,0,0,0
103,129,2968,16418,514,0,0,0,0,0,0,0,0,0,0,0
104,129,3040,16448,440,0,0,0,0,0,0,0,0,0,0,0
105,129,3070,16432,452,0,0,0,0,0,0,0,0,0,0,0
106,129,3000,16360,348,0,0,0,0,0,0,0,0,0,0,0
107,129,2974,16448,486,0,0,0,0,0,0,0,0,0,0,0
108,129,3040,16432,432,0,0,0,0,0,0,0,0,0,0,0
109,129,2948,16410,348,0,0,0,0,0,0,0,0,0,0,0
110,129,2946,16368,334,0,0,0,0,0,0,0,0,0,0,0
111,129,2956,16380,456,0,0,0,0,0,0,0,0,0,0,0
112,129,3008,16362,564,0,0,0,0,0,0,0,0,0,0,0
113,129,3110,16504,458,0,0,0,0,0,0,0,0,0,0,0
114,129,3002,16362,324,0,0,0,0,0,0,0,0,0,0,0
115,129,2968,16410,446,0,0,0,0,0,0,0,0,0,0,0
116,129,2976,16442,444,0,0,0,0,0,0,0,0,0,0,0
117,129,3076,16388,452,0,0,0,0,0,0,0,0,0,0,0
118,129,3010,16360,430,0,0,0,0,0,0,0,0,0,0,0
119,129,3074,16456,420,0,0,0,0,0,0,0,0,0,0,0
120,129,3032,16376,420,0,0,0,0,0,0,0,0,0,0,0
121,129,3034,16442,412,0,0,0,0,0,0,0,0,0,0,0
122,129,3044,16478,388,0,0,0,0,0,0,0,0,0,0,0
123,129,3006,16382,368,0,0,0,0,0,0,0,0,0,0,0
124,129,3024,16428,388,0,0,0,0,0,0,0,0,0,0,0
125,129,3058,16406,424,0,0,0,0,0,0,0,0,0,0,0
126,129,2978,16376,422,0,0,0,0,0,0,0,0,0,0,0
127,129,2996,16452,462,0,0,0,0,0,0,0,0,0,0,0
128,129,3080,16340,384,0,0,0,0,0,0,0,0,0,0,0
129,129,3058,16446,504,0,0,0,0,0,0,0,0,0,0,0
130,129,3060,16436,384,0,0,0,0,0,0,0,0,0,0,0
131,129,3036,16312,416,0,0,0,0,0,0,0,0,0,0,0
132,129,2936,16442,262,0,0,0,0,0,0,0,0,0,0,0
133,129,3058,16464,474,0,0,0,0,0,0,0,0,0,0,0
134,129,3004,16330,326,0,0,0,0,0,0,0,0,0,0,0
135,129,2982,16396,374,0,0,0,0,0,0,0,0,0,0,0
136,129,2946,16462,302,0,0,0,0,0,0,0,0,0,0,0
137,129,3062,16434,432,0,0,0,0,0,0,0,0,0,0,0
138,129,2940,16418,362,0,0,0,0,0,0,0,0,0,0,0
139,129,2962,16392,498,0,0,0,0,0,0,0,0,0,0,0
140,129,2982,16336,464,0,0,0,0,0,0,0,0,0,0,0
141,129,2926,16422,360,0,0,0,0,0,0,0,0,0,0,0
142,129,2972,16454,320,0,0,0,0,0,0,0,0,0,0,0
143,129,2998,16394,308,0,0,0,0,0,0,0,0,0,0,0
144,129,3044,16360,286,0,0,0,0,0,0,0,0,0,0,0
145,129,3048,16458,374,0,0,0,0,0,0,0,0,0,0,0
146,129,2924,16336,372,0,0,0,0,0,0,0,0,0,0,0
147,129,3070,16426,496,0,0,0,0,0,0,0,0,0,0,0
148,129,3038,16438,338,0,0,0,0,0,0,0,0,0,0,0
149,129,2992,16264,448,0,0,0,0,0,0,0,0,0,0,0
150,129,3000,16412,476,0,0,0,0,0,0,0,0,0,0,0
151,129,3018,16458,314,0,0,0,0,0,0,0,0,0,0,0
152,129,3090,16302,338,0,0,0,0,0,0,0,0,0,0,0
153,129,2954,16452,364,0,0,0,0,0,0,0,0,0,0,0
154,129,3028,16354,422,0,0,0,0,0,0,0,0,0,0,0
155,129,3036,16456,352,0,0,0,0,0,0,0,0,0,0,0
156,129,3008,16418,394,0,0,0,0,0,0,0,0,0,0,0
157,129,3006,16410,506,0,0,0,0,0,0,0,0,0,0,0
158,129,3042,16348,438,0,0,0,0,0,0,0,0,0,0,0
159,129,3060,16442,470,0,0,0,0,0,0,0,0,0,0,0
160,129,2962,16430,334,0,0,0,0,0,0,0,0,0,0,0
161,129,2998,16464,342,0,0,0,0,0,0,0,0,0,0,0
162,129,3070,16426,312,0,0,0,0,0,0,0,0,0,0,0
163,129,3002,16382,416,0,0,0,0,0,0,0,0,0,0,0
164,129,3018,16494,334,0,0,0,0,0,0,0,0,0,0,0
165,129,3064,16474,428,0,0,0,0,0,0,0,0,0,0,0
166,129,2992,16290,450,0,0,0,0,0,0,0,0,0,0,0
167,129,3096,16424,282,0,0,0,0,0,0,0,0,0,0,0
168,129,2986,16418,322,0,0,0,0,0,0,0,0,0,0,0
169,129,2996,16424,376,0,0,0,0,0,0,0,0,0,0,0
170,129,2972,16358,404,0,0,0,0,0,0,0,0,0,0,0
171,129,2946,16358,410,0,0,0,0,0,0,0,0,0,0,0
172,129,3000,16348,310,0,0,0,0,0,0,0,0,0,0,0
173,129,3056,16444,306,0,0,0,0,0,0,0,0,0,0,0
174,129,2944,16366,416,0,0,0,0,0,0,0,0,0,0,0
175,129,2988,16436,380,0,0,0,0,0,0,0,0,0,0,0
176,129,3020,16488,404,0,0,0,0,0,0,0,0,0,0,0
177,129,3010,16328,286,0,0,0,0,0,0,0,0,0,0,0
178,129,3004,16384,316,0,0,0,0,0,0,0,0,0,0,0
179,129,3032,16380,482,0,0,0,0,0,0,0,0,0,0,0
180,129,3012,16388,360,0,0,0,0,0,0,0,0,0,0,0
181,129,3056,16474,514,0,0,0,0,0,0,0,0,0,0,0
182,129,3008,16384,406,0,0,0,0,0,0,0,0,0,0,0
183,129,3002,16484,362,0,0,0,0,0,0,0,0,0,0,0
184,129,2988,16456,320,0,0,0,0,0,0,0,0,0,0,0
185,129,3058,16448,302,0,0,0,0,0,0,0,0,0,0,0
186,129,2978,16342,396,0,0,0,0,0,0,0,0,0,0,0
187,129,3036,16400,402,0,0,0,0,0,0,0,0,0,0,0
188,129,2984,16452,318,0,0,0,0,0,0,0,0,0,0,0
189,129,2988,16370,344,0,0,0,0,0,0,0,0,0,0,0
190,129,3054,16404,434,0,0,0,0,0,0,0,0,0,0,0
191,129,3000,16462,308,0,0,0,0,0,0,0,0,0,0,0
192,129,3048,16352,406,0,0,0,0,0,0,0,0,0,0,0
193,129,2992,16474,378,0,0,0,0,0,0,0,0,0,0,0
194,129,3038,16424,318,0,0,0,0,0,0,0,0,0,0,0
195,129,2978,16490,414,0,0,0,0,0,0,0,0,0,0,0
196,129,2968,16414,346,0,0,0,0,0,0,0,0,0,0,0
197,129,3030,16356,394,0,0,0,0,0,0,0,0,0,0,0
198,129,3022,16352,404,0,0,0,0,0,0,0,0,0,0,0
199,129,3084,16484,462,0,0,0,0,0,0,0,0,0,0,0
200,129,2970,16354,412,0,0,0,0,0,0,0,0,0,0,0
201,129,2998,16318,464,0,0,0,0,0,0,0,0,0,0,0
202,129,3002,16448,374,0,0,0,0,0,0,0,0,0,0,0
203,129,2980,16322,442,0,0,0,0,0,0,0,0,0,0,0
204,129,3008,16442,308,0,0,0,0,0,0,0,0,0,0,0
205,129,3064,16416,350,0,0,0,0,0,0,0,0,0,0,0
206,129,2984,16382,318,0,0,0,0,0,0,0,0,0,0,0
207,129,2946,16448,332,0,0,0,0,0,0,0,0,0,0,0
208,129,3014,16422,310,0,0,0,0,0,0,0,0,0,0,0
209,129,3058,16452,374,0,0,0,0,0,0,0,0,0,0,0
210,129,2978,16396,436,0,0,0,0,0,0,0,0,0,0,0
211,129,3094,16446,446,0,0,0,0,0,0,0,0,0,0,0
212,129,2952,16410,396,0,0,0,0,0,0,0,0,0,0,0
213,129,3022,16434,346,0,0,0,0,0,0,0,0,0,0,0
214,129,3010,16364,454,0,0,0,0,0,0,0,0,0,0,0
215,129,3008,16414,338,0,0,0,0,0,0,0,0,0,0,0
216,129,3070,16500,242,0,0,0,0,0,0,0,0,0,0,0
217,129,3008,16342,406,0,0,0,0,0,0,0,0,0,0,0
218,129,3038,16390,422,0,0,0,0,0,0,0,0,0,0,0
219,129,3044,16464,352,0,0,0,0,0,0,0,0,0,0,0
220,129,2964,16448,284,0,0,0,0,0,0,0,0,0,0,0
221,129,3030,16390,326,0,0,0,0,0,0,0,0,0,0,0
222,129,2996,16424,406,0,0,0,0,0,0,0,0,0,0,0
223,129,2996,16362,418,0,0,0,0,0,0,0,0,0,0,0
224,129,2982,16420,466,0,0,0,0,0,0,0,0,0,0,0
225,129,2998,16436,372,0,0,0,0,0,0,0,0,0,0,0
226,129,2992,16428,338,0,0,0,0,0,0,0,0,0,0,0
227,129,3014,16380,354,0,0,0,0,0,0,0,0,0,0,0
228,129,3044,16456,394,0,0,0,0,0,0,0,0,0,0,0
229,129,2992,16372,342,0,0,0,0,0,0,0,0,0,0,0
230,129,3010,16430,418,0,0,0,0,0,0,0,0,0,0,0
231,129,3048,16340,486,0,0,0,0,0,0,0,0,0,0,0
232,129,2968,16442,410,0,0,0,0,0,0,0,0,0,0,0
233,129,3036,16480,498,0,0,0,0,0,0,0,0,0,0,0
234,129,2950,16410,310,0,0,0,0,0,0,0,0,0,0,0
235,129,2998,16404,398,0,0,0,0,0,0,0,0,0,0,0
236,129,2992,16450,382,0,0,0,0,0,0,0,0,0,0,0
237,129,3056,16348,472,0,0,0,0,0,0,0,0,0,0,0
238,129,2948,16362,394,0,0,0,0,0,0,0,0,0,0,0
239,129,3070,16438,490,0,0,0,0,0,0,0,0,0,0,0
240,129,2982,16378,350,0,0,0,0,0,0,0,0,0,0,0
241,129,2974,16380,424,0,0,0,0,0,0,0,0,0,0,0
242,129,3062,16480,368,0,0,0,0,0,0,0,0,0,0,0
243,129,3060,16422,330,0,0,0,0,0,0,0,0,0,0,0
244,129,3012,16438,324,0,0,0,0,0,0,0,0,0,0,0
245,129,3052,16402,344,0,0,0,0,0,0,0,0,0,0,0
246,129,3058,16410,390,0,0,0,0,0,0,0,0,0,0,0
247,129,2992,16460,388,0,0,0,0,0,0,0,0,0,0,0
248,129,3028,16520,394,0,0,0,0,0,0,0,0,0,0,0
249,129,2998,16390,374,0,0,0,0,0,0,0,0,0,0,0
250,129,3034,16478,400,0,0,0,0,0,0,0,0,0,0,0
251,129,3038,16362,398,0,0,0,0,0,0,0,0,0,0,0
252,129,2938,16376,462,0,0,0,0,0,0,0,0,0,0,0
253,129,2996,16464,302,0,0,0,0,0,0,0,0,0,0,0
254,129,2998,16428,254,0,0,0,0,0,0,0,0,0,0,0
255,129,2990,16422,310,0,0,0,0,0,0,0,0,0,0,0
256,129,3052,16476,238,0,0,0,0,0,0,0,0,0,0,0
257,129,3004,16448,434,0,0,0,0,0,0,0,0,0,0,0
258,129,2972,16466,374,0,0,0,0,0,0,0,0,0,0,0
259,129,3064,16478,478,0,0,0,0,0,0,0,0,0,0,0
260,129,3032,16388,382,0,0,0,0,0,0,0,0,0,0,0
261,129,3018,16416,378,0,0,0,0,0,0,0,0,0,0,0
262,129,3034,16462,442,0,0,0,0,0,0,0,0,0,0,0
263,129,2938,16390,470,0,0,0,0,0,0,0,0,0,0,0
264,129,3076,16440,462,0,0,0,0,0,0,0,0,0,0,0
265,129,2964,16430,450,0,0,0,0,0,0,0,0,0,0,0
266,129,3012,16402,248,0,0,0,0,0,0,0,0,0,0,0
267,129,3068,16468,424,0,0,0,0,0,0,0,0,0,0,0
268,129,3008,16394,360,0,0,0,0,0,0,0,0,0,0,0
269,129,3012,16398,390,0,0,0,0,0,0,0,0,0,0,0
270,129,3028,16416,350,0,0,0,0,0,0,0,0,0,0,0
271,129,3082,16360,514,0,0,0,0,0,0,0,0,0,0,0
272,129,2972,16418,382,0,0,0,0,0,0,0,0,0,0,0
273,129,3038,16490,432,0,0,0,0,0,0,0,0,0,0,0
274,129,3016,16456,340,0,0,0,0,0,0,0,0,0,0,0
275,129,2928,16456,466,0,0,0,0,0,0,0,0,0,0,0
276,129,3136,16442,450,0,0,0,0,0,0,0,0,0,0,0
277,129,3010,16392,440,0,0,0,0,0,0,0,0,0,0,0
278,129,2944,16458,442,0,0,0,0,0,0,0,0,0,0,0
279,129,3040,16478,322,0,0,0,0,0,0,0,0,0,0,0
280,129,3018,16374,390,0,0,0,0,0,0,0,0,0,0,0
281,129,3016,16486,424,0,0,0,0,0,0,0,0,0,0,0
282,129,2924,16428,336,0,0,0,0,0,0,0,0,0,0,0
283,129,2964,16378,332,0,0,0,0,0,0,0,0,0,0,0
284,129,3000,16438,308,0,0,0,0,0,0,0,0,0,0,0
285,129,3024,16366,366,0,0,0,0,0,0,0,0,0,0,0
286,129,3028,16442,266,0,0,0,0,0,0,0,0,0,0,0
287,129,3098,16448,360,0,0,0,0,0,0,0,0,0,0,0
288,129,2962,16458,492,0,0,0,0,0,0,0,0,0,0,0
289,129,2968,16434,402,0,0,0,0,0,0,0,0,0,0,0
290,129,2952,16432,416,0,0,0,0,0,0,0,0,0,0,0
291,129,3002,16456,392,0,0,0,0,0,0,0,0,0,0,0
292,129,2954,16382,354,0,0,0,0,0,0,0,0,0,0,0
293,129,3010,16412,474,0,0,0,0,0,0,0,0,0,0,0
294,129,2980,16420,430,0,0,0,0,0,0,0,0,0,0,0
295,129,3006,16364,544,0,0,0,0,0,0,0,0,0,0,0
296,129,3010,16478,490,0,0,0,0,0,0,0,0,0,0,0
297,129,2956,16456,442,0,0,0,0,0,0,0,0,0,0,0
298,129,3090,16312,318,0,0,0,0,0,0,0,0,0,0,0
299,129,3056,16488,422,0,0,0,0,0,0,0,0,0,0,0
300,129,2982,16490,508,0,0,0,0,0,0,0,0,0,0,0
301,129,3016,16376,504,0,0,0,0,0,0,0,0,0,0,0
302,129,3030,16518,378,0,0,0,0,0,0,0,0,0,0,0
303,129,3010,16370,382,0,0,0,0,0,0,0,0,0,0,0
304,129,3012,16524,332,0,0,0,0,0,0,0,0,0,0,0
305,129,2934,16494,500,0,0,0,0,0,0,0,0,0,0,0
306,129,2984,16382,492,0,0,0,0,0,0,0,0,0,0,0
307,129,3070,16486,354,0,0,0,0,0,0,0,0,0,0,0
308,129,3024,16450,320,0,0,0,0,0,0,0,0,0,0,0
309,129,3026,16332,438,0,0,0,0,0,0,0,0,0,0,0
310,129,3008,16404,334,0,0,0,0,0,0,0,0,0,0,0
311,129,3110,16498,530,0,0,0,0,0,0,0,0,0,0,0
312,129,2926,16356,446,0,0,0,0,0,0,0,0,0,0,0
313,129,3010,16504,468,0,0,0,0,0,0,0,0,0,0,0
314,129,2922,16442,310,0,0,0,0,0,0,0,0,0,0,0
315,129,2986,16358,384,0,0,0,0,0,0,0,0,0,0,0
316,129,3064,16478,392,0,0,0,0,0,0,0,0,0,0,0
317,129,2916,16430,438,0,0,0,0,0,0,0,0,0,0,0
318,129,2990,16438,384,0,0,0,0,0,0,0,0,0,0,0
319,129,3076,16494,478,0,0,0,0,0,0,0,0,0,0,0
320,129,2992,16436,312,0,0,0,0,0,0,0,0,0,0,0
321,129,2996,16414,324,0,0,0,0,0,0,0,0,0,0,0
322,129,3014,16316,370,0,0,0,0,0,0,0,0,0,0,0
323,129,2982,16360,504,0,0,0,0,0,0,0,0,0,0,0
324,129,2992,16422,348,0,0,0,0,0,0,0,0,0,0,0
325,129,3006,16468,434,0,0,0,0,0,0,0,0,0,0,0
326,129,2976,16398,246,0,0,0,0,0,0,0,0,0,0,0
327,129,3070,16442,444,0,0,0,0,0,0,0,0,0,0,0
328,129,2996,16404,442,0,0,0,0,0,0,0,0,0,0,0
329,129,2982,16366,552,0,0,0,0,0,0,0,0,0,0,0
330,129,3010,16412,368,0,0,0,0,0,0,0,0,0,0,0
331,129,3060,16508,496,0,0,0,0,0,0,0,0,0,0,0
332,129,2970,16392,352,0,0,0,0,0,0,0,0,0,0,0
333,129,2968,16488,372,0,0,0,0,0,0,0,0,0,0,0
334,129,2986,16402,328,0,0,0,0,0,0,0,0,0,0,0
335,129,3012,16376,276,0,0,0,0,0,0,0,0,0,0,0
336,129,2994,16454,272,0,0,0,0,0,0,0,0,0,0,0
337,129,3046,16352,330,0,0,0,0,0,0,0,0,0,0,0
338,129,2950,16330,386,0,0,0,0,0,0,0,0,0,0,0
339,129,2980,16464,424,0,0,0,0,0,0,0,0,0,0,0
340,129,3016,16368,272,0,0,0,0,0,0,0,0,0,0,0
341,129,3010,16344,432,0,0,0,0,0,0,0,0,0,0,0
342,129,3010,16488,544,0,0,0,0,0,0,0,0,0,0,0
343,129,3058,16368,314,0,0,0,0,0,0,0,0,0,0,0
344,129,2990,16508,408,0,0,0,0,0,0,0,0,0,0,0
345,129,3002,16410,414,0,0,0,0,0,0,0,0,0,0,0
346,129,3048,16332,374,0,0,0,0,0,0,0,0,0,0,0
347,129,2988,16408,510,0,0,0,0,0,0,0,0,0,0,0
348,129,3032,16436,416,0,0,0,0,0,0,0,0,0,0,0
349,129,2966,16374,350,0,0,0,0,0,0,0,0,0,0,0
350,129,2972,16434,346,0,0,0,0,0,0,0,0,0,0,0
351,129,3006,16458,468,0,0,0,0,0,0,0,0,0,0,0
352,129,3014,16418,422,0,0,0,0,0,0,0,0,0,0,0
353,129,3060,16444,380,0,0,0,0,0,0,0,0,0,0,0
354,129,2980,16392,534,0,0,0,0,0,0,0,0,0,0,0
355,129,3026,16396,522,0,0,0,0,0,0,0,0,0,0,0
356,129,2980,16450,518,0,0,0,0,0,0,0,0,0,0,0
357,129,3084,16444,404,0,0,0,0,0,0,0,0,0,0,0
358,129,3038,16400,368,0,0,0,0,0,0,0,0,0,0,0
359,129,3048,16430,318,0,0,0,0,0,0,0,0,0,0,0
360,129,3072,16448,278,0,0,0,0,0,0,0,0,0,0,0
361,129,2988,16446,266,0,0,0,0,0,0,0,0,0,0,0
362,129,3008,16382,358,0,0,0,0,0,0,0,0,0,0,0
363,129,3010,16382,488,0,0,0,0,0,0,0,0,0,0,0
364,129,3000,16428,458,0,0,0,0,0,0,0,0,0,0,0
365,129,2978,16512,306,0,0,0,0,0,0,0,0,0,0,0
366,129,3014,16340,344,0,0,0,0,0,0,0,0,0,0,0
367,129,2960,16386,490,0,0,0,0,0,0,0,0,0,0,0
368,129,3026,16480,358,0,0,0,0,0,0,0,0,0,0,0
369,129,2980,16406,370,0,0,0,0,0,0,0,0,0,0,0
370,129,2996,16496,356,0,0,0,0,0,0,0,0,0,0,0
371,129,2996,16420,410,0,0,0,0,0,0,0,0,0,0,0
372,129,2990,16372,436,0,0,0,0,0,0,0,0,0,0,0
373,129,3096,16514,542,0,0,0,0,0,0,0,0,0,0,0
374,129,2976,16398,330,0,0,0,0,0,0,0,0,0,0,0
375,129,2936,16442,400,0,0,0,0,0,0,0,0,0,0,0
376,129,3090,16476,448,0,0,0,0,0,0,0,0,0,0,0
377,129,3026,16312,490,0,0,0,0,0,0,0,0,0,0,0
378,129,2952,16372,370,0,0,0,0,0,0,0,0,0,0,0
379,129,2976,16430,400,0,0,0,0,0,0,0,0,0,0,0
