ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
30,129,5792,15700,398,0,0,0,0,0,0,0,0,0,0,0
31,129,5720,15560,408,0,0,0,0,0,0,0,0,0,0,0
32,129,5782,15638,338,0,0,0,0,0,0,0,0,0,0,0
33,129,5796,15662,348,0,0,0,0,0,0,0,0,0,0,0
34,129,5742,15700,414,0,0,0,0,0,0,0,0,0,0,0
35,129,5776,15660,374,0,0,0,0,0,0,0,0,0,0,0
36,129,5754,15650,380,0,0,0,0,0,0,0,0,0,0,0
37,129,5780,15652,354,0,0,0,0,0,0,0,0,0,0,0
38,129,5772,15586,392,0,0,0,0,0,0,0,0,0,0,0
39,129,5808,15778,272,0,0,0,0,0,0,0,0,0,0,0
40,129,5806,15592,360,0,0,0,0,0,0,0,0,0,0,0
41,129,5828,15628,334,0,0,0,0,0,0,0,0,0,0,0
42,129,5810,15668,442,0,0,0,0,0,0,0,0,0,0,0
43,129,5818,15598,496,0,0,0,0,0,0,0,0,0,0,0
44,129,5760,15566,268,0,0,0,0,0,0,0,0,0,0,0
45,129,5778,15686,176,0,0,0,0,0,0,0,0,0,0,0
46,129,5742,15570,384,0,0,0,0,0,0,0,0,0,0,0
47,129,5748,15574,302,0,0,0,0,0,0,0,0,0,0,0
48,129,5836,15618,454,0,0,0,0,0,0,0,0,0,0,0
49,129,5742,15536,452,0,0,0,0,0,0,0,0,0,0,0
50,129,5804,15700,362,0,0,0,0,0,0,0,0,0,0,0
51,129,5800,15596,380,0,0,0,0,0,0,0,0,0,0,0
52,129,5804,15654,362,0,0,0,0,0,0,0,0,0,0,0
53,129,5740,15714,266,0,0,0,0,0,0,0,0,0,0,0
54,129,5702,15606,286,0,0,0,0,0,0,0,0,0,0,0
55,129,5772,15668,312,0,0,0,0,0,0,0,0,0,0,0
56,129,5768,15624,316,0,0,0,0,0,0,0,0,0,0,0
57,129,5786,15698,364,0,0,0,0,0,0,0,0,0,0,0
58,129,5828,15530,386,0,0,0,0,0,0,0,0,0,0,0
59,129,5734,15708,268,0,0,0,0,0,0,0,0,0,0,0
60,129,5728,15602,298,0,0,0,0,0,0,0,0,0,0,0
61,129,5718,15640,326,0,0,0,0,0,0,0,0,0,0,0
62,129,5796,15744,330,0,0,0,0,0,0,0,0,0,0,0
63,129,5732,15628,214,0,0,0,0,0,0,0,0,0,0,0
64,129,5778,15666,414,0,0,0,0,0,0,0,0,0,0,0
65,129,5836,15754,326,0,0,0,0,0,0,0,0,0,0,0
66,129,5722,15584,268,0,0,0,0,0,0,0,0,0,0,0
67,129,5768,15722,308,0,0,0,0,0,0,0,0,0,0,0
68,129,5764,15666,440,0,0,0,0,0,0,0,0,0,0,0
69,129,5754,15584,418,0,0,0,0,0,0,0,0,0,0,0
70,129,5734,15658,430,0,0,0,0,0,0,0,0,0,0,0
71,129,5740,15620,332,0,0,0,0,0,0,0,0,0,0,0
72,129,5742,15510,228,0,0,0,0,0,0,0,0,0,0,0
73,129,5778,15588,288,0,0,0,0,0,0,0,0,0,0,0
74,129,5814,15656,478,0,0,0,0,0,0,0,0,0,0,0
75,129,5686,15598,378,0,0,0,0,0,0,0,0,0,0,0
76,129,5830,15708,414,0,0,0,0,0,0,0,0,0,0,0
77,129,5724,15614,344,0,0,0,0,0,0,0,0,0,0,0
78,129,5780,15610,246,0,0,0,0,0,0,0,0,0,0,0
79,129,5806,15672,316,0,0,0,0,0,0,0,0,0,0,0
80,129,5706,15638,364,0,0,0,0,0,0,0,0,0,0,0
81,129,5778,15612,522,0,0,0,0,0,0,0,0,0,0,0
82,129,5776,15730,362,0,0,0,0,0,0,0,0,0,0,0
83,129,5720,15694,444,0,0,0,0,0,0,0,0,0,0,0
84,129,5810,15646,390,0,0,0,0,0,0,0,0,0,0,0
85,129,5774,15660,312,0,0,0,0,0,0,0,0,0,0,0
86,129,5766,15620,250,0,0,0,0,0,0,0,0,0,0,0
87,129,5724,15738,252,0,0,0,0,0,0,0,0,0,0,0
88,129,5800,15706,298,0,0,0,0,0,0,0,0,0,0,0
89,129,5808,15620,364,0,0,0,0,0,0,0,0,0,0,0
90,129,5750,15734,366,0,0,0,0,0,0,0,0,0,0,0
91,129,5766,15750,364,0,0,0,0,0,0,0,0,0,0,0
92,129,5750,15614,528,0,0,0,0,0,0,0,0,0,0,0
93,129,5732,15590,376,0,0,0,0,0,0,0,0,0,0,0
94,129,5812,15740,290,0,0,0,0,0,0,0,0,0,0,0
95,129,5752,15618,218,0,0,0,0,0,0,0,0,0,0,0
96,129,5724,15704,226,0,0,0,0,0,0,0,0,0,0,0
97,129,5750,15658,216,0,0,0,0,0,0,0,0,0,0,0
98,129,5802,15592,328,0,0,0,0,0,0,0,0,0,0,0
99,129,5802,15638,444,0,0,0,0,0,0,0,0,0,0,0
100,129,5724,15702,322,0,0,0,0,0,0,0,0,0,0,0
101,129,5784,15606,402,0,0,0,0,0,0,0,0,0,0,0
102,129,5762,15714,488,0,0,0,0,0,0,0,0,0,0,0
103,129,5764,15614,346,0,0,0,0,0,0,0,0,0,0,0
104,129,5796,15598,312,0,0,0,0,0,0,0,0,0,0,0
105,129,5798,15612,384,0,0,0,0,0,0,0,0,0,0,0
106,129,5692,15598,312,0,0,0,0,0,0,0,0,0,0,0
107,129,5814,15594,236,0,0,0,0,0,0,0,0,0,0,0
108,129,5770,15732,386,0,0,0,0,0,0,0,0,0,0,0
109,129,5808,15642,388,0,0,0,0,0,0,0,0,0,0,0
110,129,5750,15722,376,0,0,0,0,0,0,0,0,0,0,0
111,129,5856,15736,328,0,0,0,0,0,0,0,0,0,0,0
112,129,5782,15630,434,0,0,0,0,0,0,0,0,0,0,0
113,129,5678,15598,300,0,0,0,0,0,0,0,0,0,0,0
114,129,5762,15664,310,0,0,0,0,0,0,0,0,0,0,0
115,129,5756,15644,426,0,0,0,0,0,0,0,0,0,0,0
116,129,5780,15636,276,0,0,0,0,0,0,0,0,0,0,0
117,129,5878,15600,338,0,0,0,0,0,0,0,0,0,0,0
118,129,5772,15640,378,0,0,0,0,0,0,0,0,0,0,0
119,129,5826,15592,250,0,0,0,0,0,0,0,0,0,0,0
120,129,5782,15650,262,0,0,0,0,0,0,0,0,0,0,0
121,129,5756,15572,390,0,0,0,0,0,0,0,0,0,0,0
122,129,5758,15656,344,0,0,0,0,0,0,0,0,0,0,0
123,129,5792,15756,338,0,0,0,0,0,0,0,0,0,0,0
124,129,5682,15554,460,0,0,0,0,0,0,0,0,0,0,0
125,129,5666,15588,322,0,0,0,0,0,0,0,0,0,0,0
126,129,5780,15662,344,0,0,0,0,0,0,0,0,0,0,0
127,129,5766,15612,356,0,0,0,0,0,0,0,0,0,0,0
128,129,5766,15594,366,0,0,0,0,0,0,0,0,0,0,0
129,129,5782,15684,352,0,0,0,0,0,0,0,0,0,0,0
130,129,5766,15648,612,0,0,0,0,0,0,0,0,0,0,0
131,129,5794,15654,376,0,0,0,0,0,0,0,0,0,0,0
132,129,5802,15578,476,0,0,0,0,0,0,0,0,0,0,0
133,129,5762,15636,430,0,0,0,0,0,0,0,0,0,0,0
134,129,5826,15648,314,0,0,0,0,0,0,0,0,0,0,0
135,129,5842,15620,384,0,0,0,0,0,0,0,0,0,0,0
136,129,5778,15556,302,0,0,0,0,0,0,0,0,0,0,0
137,129,5726,15710,326,0,0,0,0,0,0,0,0,0,0,0
138,129,5796,15550,444,0,0,0,0,0,0,0,0,0,0,0
139,129,5724,15720,382,0,0,0,0,0,0,0,0,0,0,0
140,129,5788,15708,386,0,0,0,0,0,0,0,0,0,0,0
141,129,5686,15572,378,0,0,0,0,0,0,0,0,0,0,0
142,129,5724,15666,324,0,0,0,0,0,0,0,0,0,0,0
143,129,5778,15678,358,0,0,0,0,0,0,0,0,0,0,0
144,129,5784,15580,280,0,0,0,0,0,0,0,0,0,0,0
145,129,5718,15634,468,0,0,0,0,0,0,0,0,0,0,0
146,129,5820,15716,302,0,0,0,0,0,0,0,0,0,0,0
147,129,5810,15554,314,0,0,0,0,0,0,0,0,0,0,0
148,129,5814,15550,346,0,0,0,0,0,0,0,0,0,0,0
149,129,5856,15606,380,0,0,0,0,0,0,0,0,0,0,0
150,129,5824,15572,362,0,0,0,0,0,0,0,0,0,0,0
151,129,5766,15632,344,0,0,0,0,0,0,0,0,0,0,0
152,129,5794,15654,358,0,0,0,0,0,0,0,0,0,0,0
153,129,5724,15558,484,0,0,0,0,0,0,0,0,0,0,0
154,129,5810,15684,338,0,0,0,0,0,0,0,0,0,0,0
155,129,5836,15616,370,0,0,0,0,0,0,0,0,0,0,0
156,129,5760,15690,394,0,0,0,0,0,0,0,0,0,0,0
157,129,5756,15696,314,0,0,0,0,0,0,0,0,0,0,0
158,129,5714,15694,480,0,0,0,0,0,0,0,0,0,0,0
159,129,5760,15672,394,0,0,0,0,0,0,0,0,0,0,0
160,129,5846,15634,366,0,0,0,0,0,0,0,0,0,0,0
161,129,5804,15678,306,0,0,0,0,0,0,0,0,0,0,0
162,129,5748,15640,348,0,0,0,0,0,0,0,0,0,0,0
163,129,5808,15694,356,0,0,0,0,0,0,0,0,0,0,0
164,129,5758,15630,412,0,0,0,0,0,0,0,0,0,0,0
165,129,5744,15654,470,0,0,0,0,0,0,0,0,0,0,0
166,129,5794,15728,340,0,0,0,0,0,0,0,0,0,0,0
167,129,5758,15640,344,0,0,0,0,0,0,0,0,0,0,0
168,129,5768,15570,382,0,0,0,0,0,0,0,0,0,0,0
169,129,5816,15606,342,0,0,0,0,0,0,0,0,0,0,0
170,129,5796,15596,324,0,0,0,0,0,0,0,0,0,0,0
171,129,5754,15690,404,0,0,0,0,0,0,0,0,0,0,0
172,129,5796,15756,328,0,0,0,0,0,0,0,0,0,0,0
173,129,5834,15600,386,0,0,0,0,0,0,0,0,0,0,0
174,129,5736,15652,476,0,0,0,0,0,0,0,0,0,0,0
175,129,5808,15616,406,0,0,0,0,0,0,0,0,0,0,0
176,129,5836,15640,386,0,0,0,0,0,0,0,0,0,0,0
177,129,5694,15632,480,0,0,0,0,0,0,0,0,0,0,0
178,129,5792,15574,364,0,0,0,0,0,0,0,0,0,0,0
179,129,5824,15642,232,0,0,0,0,0,0,0,0,0,0,0
180,129,5784,15678,418,0,0,0,0,0,0,0,0,0,0,0
181,129,5824,15578,376,0,0,0,0,0,0,0,0,0,0,0
182,129,5666,15678,402,0,0,0,0,0,0,0,0,0,0,0
183,129,5844,15622,250,0,0,0,0,0,0,0,0,0,0,0
184,129,5748,15660,380,0,0,0,0,0,0,0,0,0,0,0
185,129,5730,15632,410,0,0,0,0,0,0,0,0,0,0,0
186,129,5766,15692,354,0,0,0,0,0,0,0,0,0,0,0
187,129,5720,15660,334,0,0,0,0,0,0,0,0,0,0,0
188,129,5768,15574,488,0,0,0,0,0,0,0,0,0,0,0
189,129,5816,15678,418,0,0,0,0,0,0,0,0,0,0,0
190,129,5794,15562,426,0,0,0,0,0,0,0,0,0,0,0
191,129,5758,15700,446,0,0,0,0,0,0,0,0,0,0,0
192,129,5786,15686,372,0,0,0,0,0,0,0,0,0,0,0
193,129,5726,15668,326,0,0,0,0,0,0,0,0,0,0,0
194,129,5756,15574,332,0,0,0,0,0,0,0,0,0,0,0
195,129,5674,15654,422,0,0,0,0,0,0,0,0,0,0,0
196,129,5720,15650,502,0,0,0,0,0,0,0,0,0,0,0
197,129,5808,15630,364,0,0,0,0,0,0,0,0,0,0,0
198,129,5820,15738,402,0,0,0,0,0,0,0,0,0,0,0
199,129,5714,15680,334,0,0,0,0,0,0,0,0,0,0,0
200,129,5822,15586,276,0,0,0,0,0,0,0,0,0,0,0
201,129,5756,15746,414,0,0,0,0,0,0,0,0,0,0,0
202,129,5750,15640,464,0,0,0,0,0,0,0,0,0,0,0
203,129,5724,15656,394,0,0,0,0,0,0,0,0,0,0,0
204,129,5794,15706,306,0,0,0,0,0,0,0,0,0,0,0
205,129,5790,15650,306,0,0,0,0,0,0,0,0,0,0,0
206,129,5762,15756,384,0,0,0,0,0,0,0,0,0,0,0
207,129,5754,15636,194,0,0,0,0,0,0,0,0,0,0,0
208,129,5790,15676,306,0,0,0,0,0,0,0,0,0,0,0
209,129,5782,15652,322,0,0,0,0,0,0,0,0,0,0,0
210,129,5770,15610,460,0,0,0,0,0,0,0,0,0,0,0
211,129,5794,15566,270,0,0,0,0,0,0,0,0,0,0,0
212,129,5710,15656,410,0,0,0,0,0,0,0,0,0,0,0
213,129,5824,15630,304,0,0,0,0,0,0,0,0,0,0,0
214,129,5772,15524,418,0,0,0,0,0,0,0,0,0,0,0
215,129,5774,15676,358,0,0,0,0,0,0,0,0,0,0,0
216,129,5738,15570,388,0,0,0,0,0,0,0,0,0,0,0
217,129,5752,15592,210,0,0,0,0,0,0,0,0,0,0,0
218,129,5844,15732,268,0,0,0,0,0,0,0,0,0,0,0
219,129,5792,15634,456,0,0,0,0,0,0,0,0,0,0,0
220,129,5832,15660,372,0,0,0,0,0,0,0,0,0,0,0
221,129,5734,15714,426,0,0,0,0,0,0,0,0,0,0,0
222,129,5758,15626,418,0,0,0,0,0,0,0,0,0,0,0
223,129,5726,15660,294,0,0,0,0,0,0,0,0,0,0,0
224,129,5818,15700,386,0,0,0,0,0,0,0,0,0,0,0
225,129,5664,15542,256,0,0,0,0,0,0,0,0,0,0,0
226,129,5774,15642,358,0,0,0,0,0,0,0,0,0,0,0
227,129,5732,15610,386,0,0,0,0,0,0,0,0,0,0,0
228,129,5828,15516,474,0,0,0,0,0,0,0,0,0,0,0
229,129,5838,15710,404,0,0,0,0,0,0,0,0,0,0,0
230,129,5778,15662,440,0,0,0,0,0,0,0,0,0,0,0
231,129,5712,15636,354,0,0,0,0,0,0,0,0,0,0,0
232,129,5832,15670,426,0,0,0,0,0,0,0,0,0,0,0
233,129,5730,15656,330,0,0,0,0,0,0,0,0,0,0,0
234,129,5788,15624,392,0,0,0,0,0,0,0,0,0,0,0
235,129,5760,15792,392,0,0,0,0,0,0,0,0,0,0,0
236,129,5748,15598,378,0,0,0,0,0,0,0,0,0,0,0
237,129,5724,15620,404,0,0,0,0,0,0,0,0,0,0,0
238,129,5762,15662,366,0,0,0,0,0,0,0,0,0,0,0
239,129,5740,15566,326,0,0,0,0,0,0,0,0,0,0,0
240,129,5772,15674,392,0,0,0,0,0,0,0,0,0,0,0
241,129,5784,15724,276,0,0,0,0,0,0,0,0,0,0,0
242,129,5698,15762,386,0,0,0,0,0,0,0,0,0,0,0
243,129,5734,15660,304,0,0,0,0,0,0,0,0,0,0,0
244,129,5738,15684,450,0,0,0,0,0,0,0,0,0,0,0
245,129,5676,15556,254,0,0,0,0,0,0,0,0,0,0,0
246,129,5742,15614,286,0,0,0,0,0,0,0,0,0,0,0
247,129,5798,15648,446,0,0,0,0,0,0,0,0,0,0,0
248,129,5748,15566,380,0,0,0,0,0,0,0,0,0,0,0
249,129,5698,15618,382,0,0,0,0,0,0,0,0,0,0,0
250,129,5764,15670,302,0,0,0,0,0,0,0,0,0,0,0
251,129,5754,15650,302,0,0,0,0,0,0,0,0,0,0,0
252,129,5766,15696,466,0,0,0,0,0,0,0,0,0,0,0
253,129,5768,15698,420,0,0,0,0,0,0,0,0,0,0,0
254,129,5742,15534,360,0,0,0,0,0,0,0,0,0,0,0
255,129,5790,15598,366,0,0,0,0,0,0,0,0,0,0,0
256,129,5854,15640,368,0,0,0,0,0,0,0,0,0,0,0
257,129,5786,15634,406,0,0,0,0,0,0,0,0,0,0,0
258,129,5730,15688,328,0,0,0,0,0,0,0,0,0,0,0
259,129,5840,15638,350,0,0,0,0,0,0,0,0,0,0,0
260,129,5730,15626,412,0,0,0,0,0,0,0,0,0,0,0
261,129,5780,15640,360,0,0,0,0,0,0,0,0,0,0,0
262,129,5772,15616,488,0,0,0,0,0,0,0,0,0,0,0
263,129,5742,15662,350,0,0,0,0,0,0,0,0,0,0,0
264,129,5810,15670,390,0,0,0,0,0,0,0,0,0,0,0
265,129,5784,15586,338,0,0,0,0,0,0,0,0,0,0,0
266,129,5848,15622,480,0,0,0,0,0,0,0,0,0,0,0
267,129,5708,15654,330,0,0,0,0,0,0,0,0,0,0,0
268,129,5746,15582,494,0,0,0,0,0,0,0,0,0,0,0
269,129,5688,15630,456,0,0,0,0,0,0,0,0,0,0,0
270,129,5740,15682,302,0,0,0,0,0,0,0,0,0,0,0
271,129,5770,15630,370,0,0,0,0,0,0,0,0,0,0,0
272,129,5718,15708,318,0,0,0,0,0,0,0,0,0,0,0
273,129,5784,15610,376,0,0,0,0,0,0,0,0,0,0,0
274,129,5754,15538,214,0,0,0,0,0,0,0,0,0,0,0
275,129,5698,15584,326,0,0,0,0,0,0,0,0,0,0,0
276,129,5804,15618,426,0,0,0,0,0,0,0,0,0,0,0
277,129,5726,15586,500,0,0,0,0,0,0,0,0,0,0,0
278,129,5752,15700,400,0,0,0,0,0,0,0,0,0,0,0
279,129,5704,15676,348,0,0,0,0,0,0,0,0,0,0,0
280,129,5688,15596,382,0,0,0,0,0,0,0,0,0,0,0
281,129,5746,15656,296,0,0,0,0,0,0,0,0,0,0,0
282,129,5752,15622,472,0,0,0,0,0,0,0,0,0,0,0
283,129,5764,15606,400,0,0,0,0,0,0,0,0,0,0,0
284,129,5780,15656,314,0,0,0,0,0,0,0,0,0,0,0
285,129,5716,15600,270,0,0,0,0,0,0,0,0,0,0,0
286,129,5818,15656,396,0,0,0,0,0,0,0,0,0,0,0
287,129,5714,15798,408,0,0,0,0,0,0,0,0,0,0,0
288,129,5756,15566,360,0,0,0,0,0,0,0,0,0,0,0
289,129,5736,15608,420,0,0,0,0,0,0,0,0,0,0,0
290,129,5806,15656,318,0,0,0,0,0,0,0,0,0,0,0
291,129,5824,15644,332,0,0,0,0,0,0,0,0,0,0,0
292,129,5744,15620,392,0,0,0,0,0,0,0,0,0,0,0
293,129,5740,15700,344,0,0,0,0,0,0,0,0,0,0,0
294,129,5716,15608,294,0,0,0,0,0,0,0,0,0,0,0
295,129,5718,15566,302,0,0,0,0,0,0,0,0,0,0,0
296,129,5832,15742,368,0,0,0,0,0,0,0,0,0,0,0
297,129,5788,15616,238,0,0,0,0,0,0,0,0,0,0,0
298,129,5708,15634,418,0,0,0,0,0,0,0,0,0,0,0
299,129,5802,15624,218,0,0,0,0,0,0,0,0,0,0,0
300,129,5784,15624,300,0,0,0,0,0,0,0,0,0,0,0
301,129,5770,15614,296,0,0,0,0,0,0,0,0,0,0,0
302,129,5836,15698,338,0,0,0,0,0,0,0,0,0,0,0
303,129,5726,15630,322,0,0,0,0,0,0,0,0,0,0,0
304,129,5790,15622,484,0,0,0,0,0,0,0,0,0,0,0
305,129,5800,15656,302,0,0,0,0,0,0,0,0,0,0,0
306,129,5768,15592,396,0,0,0,0,0,0,0,0,0,0,0
307,129,5762,15608,256,0,0,0,0,0,0,0,0,0,0,0
308,129,5754,15642,258,0,0,0,0,0,0,0,0,0,0,0
309,129,5830,15640,358,0,0,0,0,0,0,0,0,0,0,0
310,129,5726,15706,442,0,0,0,0,0,0,0,0,0,0,0
311,129,5756,15698,354,0,0,0,0,0,0,0,0,0,0,0
312,129,5762,15544,414,0,0,0,0,0,0,0,0,0,0,0
313,129,5758,15654,308,0,0,0,0,0,0,0,0,0,0,0
314,129,5804,15578,438,0,0,0,0,0,0,0,0,0,0,0
315,129,5794,15658,308,0,0,0,0,0,0,0,0,0,0,0
316,129,5786,15698,346,0,0,0,0,0,0,0,0,0,0,0
317,129,5814,15640,320,0,0,0,0,0,0,0,0,0,0,0
318,129,5748,15678,286,0,0,0,0,0,0,0,0,0,0,0
319,129,5812,15676,402,0,0,0,0,0,0,0,0,0,0,0
320,129,5758,15596,354,0,0,0,0,0,0,0,0,0,0,0
321,129,5800,15566,406,0,0,0,0,0,0,0,0,0,0,0
322,129,5780,15684,320,0,0,0,0,0,0,0,0,0,0,0
323,129,5772,15600,382,0,0,0,0,0,0,0,0,0,0,0
324,129,5780,15672,338,0,0,0,0,0,0,0,0,0,0,0
325,129,5838,15712,212,0,0,0,0,0,0,0,0,0,0,0
326,129,5840,15654,256,0,0,0,0,0,0,0,0,0,0,0
327,129,5800,15716,466,0,0,0,0,0,0,0,0,0,0,0
328,129,5864,15584,312,0,0,0,0,0,0,0,0,0,0,0
329,129,5760,15584,302,0,0,0,0,0,0,0,0,0,0,0
330,129,5762,15734,308,0,0,0,0,0,0,0,0,0,0,0
331,129,5778,15646,366,0,0,0,0,0,0,0,0,0,0,0
332,129,5726,15598,422,0,0,0,0,0,0,0,0,0,0,0
333,129,5688,15682,340,0,0,0,0,0,0,0,0,0,0,0
334,129,5788,15580,360,0,0,0,0,0,0,0,0,0,0,0
335,129,5684,15616,348,0,0,0,0,0,0,0,0,0,0,0
336,129,5776,15650,376,0,0,0,0,0,0,0,0,0,0,0
337,129,5758,15612,392,0,0,0,0,0,0,0,0,0,0,0
338,129,5762,15602,418,0,0,0,0,0,0,0,0,0,0,0
339,129,5776,15632,328,0,0,0,0,0,0,0,0,0,0,0
340,129,5732,15582,390,0,0,0,0,0,0,0,0,0,0,0
341,129,5804,15638,322,0,0,0,0,0,0,0,0,0,0,0
342,129,5688,15704,466,0,0,0,0,0,0,0,0,0,0,0
343,129,5822,15612,454,0,0,0,0,0,0,0,0,0,0,0
344,129,5794,15616,344,0,0,0,0,0,0,0,0,0,0,0
345,129,5802,15630,418,0,0,0,0,0,0,0,0,0,0,0
346,129,5810,15650,294,0,0,0,0,0,0,0,0,0,0,0
347,129,5812,15628,406,0,0,0,0,0,0,0,0,0,0,0
348,129,5802,15698,498,0,0,0,0,0,0,0,0,0,0,0
349,129,5820,15696,232,0,0,0,0,0,0,0,0,0,0,0
350,129,5796,15676,314,0,0,0,0,0,0,0,0,0,0,0
351,129,5762,15738,340,0,0,0,0,0,0,0,0,0,0,0
352,129,5744,15674,374,0,0,0,0,0,0,0,0,0,0,0
353,129,5704,15672,314,0,0,0,0,0,0,0,0,0,0,0
354,129,5746,15682,170,0,0,0,0,0,0,0,0,0,0,0
355,129,5780,15622,330,0,0,0,0,0,0,0,0,0,0,0
356,129,5830,15708,412,0,0,0,0,0,0,0,0,0,0,0
357,129,5808,15632,298,0,0,0,0,0,0,0,0,0,0,0
358,129,5780,15640,374,0,0,0,0,0,0,0,0,0,0,0
359,129,5802,15658,432,0,0,0,0,0,0,0,0,0,0,0
360,129,5826,15684,442,0,0,0,0,0,0,0,0,0,0,0
361,129,5702,15612,274,0,0,0,0,0,0,0,0,0,0,0
362,129,5824,15662,450,0,0,0,0,0,0,0,0,0,0,0
