ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
70,129,16208,2814,-24,0,0,0,0,0,0,0,0,0,0,0
71,129,16236,2662,38,0,0,0,0,0,0,0,0,0,0,0
72,129,16176,2766,72,0,0,0,0,0,0,0,0,0,0,0
73,129,16196,2776,34,0,0,0,0,0,0,0,0,0,0,0
74,129,16218,2720,102,0,0,0,0,0,0,0,0,0,0,0
75,129,16188,2776,38,0,0,0,0,0,0,0,0,0,0,0
76,129,16174,2746,90,0,0,0,0,0,0,0,0,0,0,0
77,129,16184,2714,210,0,0,0,0,0,0,0,0,0,0,0
78,129,16142,2810,32,0,0,0,0,0,0,0,0,0,0,0
79,129,16266,2800,184,0,0,0,0,0,0,0,0,0,0,0
80,129,16180,2694,-30,0,0,0,0,0,0,0,0,0,0,0
81,129,16206,2814,164,0,0,0,0,0,0,0,0,0,0,0
82,129,16264,2764,-40,0,0,0,0,0,0,0,0,0,0,0
83,129,16174,2730,218,0,0,0,0,0,0,0,0,0,0,0
84,129,16278,2774,68,0,0,0,0,0,0,0,0,0,0,0
85,129,16124,2690,222,0,0,0,0,0,0,0,0,0,0,0
86,129,16142,2644,158,0,0,0,0,0,0,0,0,0,0,0
87,129,16270,2800,96,0,0,0,0,0,0,0,0,0,0,0
88,129,16246,2690,72,0,0,0,0,0,0,0,0,0,0,0
89,129,16188,2686,54,0,0,0,0,0,0,0,0,0,0,0
90,129,16168,2738,162,0,0,0,0,0,0,0,0,0,0,0
91,129,16212,2784,130,0,0,0,0,0,0,0,0,0,0,0
92,129,16132,2686,96,0,0,0,0,0,0,0,0,0,0,0
93,129,16176,2644,220,0,0,0,0,0,0,0,0,0,0,0
94,129,16172,2778,54,0,0,0,0,0,0,0,0,0,0,0
95,129,16262,2630,150,0,0,0,0,0,0,0,0,0,0,0
96,129,16190,2806,32,0,0,0,0,0,0,0,0,0,0,0
97,129,16216,2752,42,0,0,0,0,0,0,0,0,0,0,0
98,129,16142,2672,224,0,0,0,0,0,0,0,0,0,0,0
99,129,16176,2752,36,0,0,0,0,0,0,0,0,0,0,0
100,129,16204,2750,258,0,0,0,0,0,0,0,0,0,0,0
101,129,16128,2678,186,0,0,0,0,0,0,0,0,0,0,0
102,129,16162,2742,128,0,0,0,0,0,0,0,0,0,0,0
103,129,16154,2766,146,0,0,0,0,0,0,0,0,0,0,0
104,129,16202,2696,-32,0,0,0,0,0,0,0,0,0,0,0
105,129,16196,2790,-26,0,0,0,0,0,0,0,0,0,0,0
106,129,16272,2722,190,0,0,0,0,0,0,0,0,0,0,0
107,129,16176,2628,-74,0,0,0,0,0,0,0,0,0,0,0
108,129,16226,2748,76,0,0,0,0,0,0,0,0,0,0,0
109,129,16284,2814,134,0,0,0,0,0,0,0,0,0,0,0
110,129,16194,2754,44,0,0,0,0,0,0,0,0,0,0,0
111,129,16142,2786,52,0,0,0,0,0,0,0,0,0,0,0
112,129,16222,2664,84,0,0,0,0,0,0,0,0,0,0,0
113,129,16162,2686,216,0,0,0,0,0,0,0,0,0,0,0
114,129,16206,2726,-6,0,0,0,0,0,0,0,0,0,0,0
115,129,16162,2700,164,0,0,0,0,0,0,0,0,0,0,0
116,129,16200,2726,72,0,0,0,0,0,0,0,0,0,0,0
117,129,16152,2750,248,0,0,0,0,0,0,0,0,0,0,0
118,129,16224,2726,58,0,0,0,0,0,0,0,0,0,0,0
119,129,16144,2704,84,0,0,0,0,0,0,0,0,0,0,0
120,129,16148,2764,114,0,0,0,0,0,0,0,0,0,0,0
121,129,16216,2714,122,0,0,0,0,0,0,0,0,0,0,0
122,129,16200,2692,142,0,0,0,0,0,0,0,0,0,0,0
123,129,16194,2788,126,0,0,0,0,0,0,0,0,0,0,0
124,129,16126,2686,160,0,0,0,0,0,0,0,0,0,0,0
125,129,16156,2776,42,0,0,0,0,0,0,0,0,0,0,0
126,129,16152,2734,-46,0,0,0,0,0,0,0,0,0,0,0
127,129,16190,2670,4,0,0,0,0,0,0,0,0,0,0,0
128,129,16178,2800,168,0,0,0,0,0,0,0,0,0,0,0
129,129,16210,2700,218,0,0,0,0,0,0,0,0,0,0,0
130,129,16140,2706,138,0,0,0,0,0,0,0,0,0,0,0
131,129,16156,2782,126,0,0,0,0,0,0,0,0,0,0,0
132,129,16194,2790,78,0,0,0,0,0,0,0,0,0,0,0
133,129,16214,2672,52,0,0,0,0,0,0,0,0,0,0,0
134,129,16216,2770,114,0,0,0,0,0,0,0,0,0,0,0
135,129,16108,2682,62,0,0,0,0,0,0,0,0,0,0,0
136,129,16152,2662,74,0,0,0,0,0,0,0,0,0,0,0
137,129,16200,2712,154,0,0,0,0,0,0,0,0,0,0,0
138,129,16210,2700,-26,0,0,0,0,0,0,0,0,0,0,0
139,129,16176,2762,130,0,0,0,0,0,0,0,0,0,0,0
140,129,16184,2724,120,0,0,0,0,0,0,0,0,0,0,0
141,129,16132,2748,28,0,0,0,0,0,0,0,0,0,0,0
142,129,16320,2758,24,0,0,0,0,0,0,0,0,0,0,0
143,129,16122,2722,66,0,0,0,0,0,0,0,0,0,0,0
144,129,16226,2814,66,0,0,0,0,0,0,0,0,0,0,0
145,129,16204,2670,-56,0,0,0,0,0,0,0,0,0,0,0
146,129,16140,2710,6,0,0,0,0,0,0,0,0,0,0,0
147,129,16182,2716,82,0,0,0,0,0,0,0,0,0,0,0
148,129,16186,2750,38,0,0,0,0,0,0,0,0,0,0,0
149,129,16178,2756,244,0,0,0,0,0,0,0,0,0,0,0
150,129,16154,2750,204,0,0,0,0,0,0,0,0,0,0,0
151,129,16158,2746,178,0,0,0,0,0,0,0,0,0,0,0
152,129,16132,2800,40,0,0,0,0,0,0,0,0,0,0,0
153,129,16298,2788,158,0,0,0,0,0,0,0,0,0,0,0
154,129,16228,2688,70,0,0,0,0,0,0,0,0,0,0,0
155,129,16190,2770,124,0,0,0,0,0,0,0,0,0,0,0
156,129,16264,2660,128,0,0,0,0,0,0,0,0,0,0,0
157,129,16174,2710,198,0,0,0,0,0,0,0,0,0,0,0
158,129,16146,2794,40,0,0,0,0,0,0,0,0,0,0,0
159,129,16208,2692,178,0,0,0,0,0,0,0,0,0,0,0
160,129,16206,2718,116,0,0,0,0,0,0,0,0,0,0,0
161,129,16240,2760,106,0,0,0,0,0,0,0,0,0,0,0
162,129,16142,2738,-66,0,0,0,0,0,0,0,0,0,0,0
163,129,16196,2772,80,0,0,0,0,0,0,0,0,0,0,0
164,129,16240,2782,-22,0,0,0,0,0,0,0,0,0,0,0
165,129,16162,2788,222,0,0,0,0,0,0,0,0,0,0,0
166,129,16306,2740,-14,0,0,0,0,0,0,0,0,0,0,0
167,129,16266,2842,94,0,0,0,0,0,0,0,0,0,0,0
168,129,16172,2674,88,0,0,0,0,0,0,0,0,0,0,0
169,129,16204,2824,68,0,0,0,0,0,0,0,0,0,0,0
170,129,16260,2778,-4,0,0,0,0,0,0,0,0,0,0,0
171,129,16222,2680,120,0,0,0,0,0,0,0,0,0,0,0
172,129,16212,2662,4,0,0,0,0,0,0,0,0,0,0,0
173,129,16194,2766,78,0,0,0,0,0,0,0,0,0,0,0
174,129,16130,2706,40,0,0,0,0,0,0,0,0,0,0,0
175,129,16200,2714,64,0,0,0,0,0,0,0,0,0,0,0
176,129,16230,2694,12,0,0,0,0,0,0,0,0,0,0,0
177,129,16174,2732,160,0,0,0,0,0,0,0,0,0,0,0
178,129,16240,2678,2,0,0,0,0,0,0,0,0,0,0,0
179,129,16170,2744,86,0,0,0,0,0,0,0,0,0,0,0
180,129,16230,2720,180,0,0,0,0,0,0,0,0,0,0,0
181,129,16204,2770,8,0,0,0,0,0,0,0,0,0,0,0
182,129,16256,2734,224,0,0,0,0,0,0,0,0,0,0,0
183,129,16092,2686,110,0,0,0,0,0,0,0,0,0,0,0
184,129,16184,2824,18,0,0,0,0,0,0,0,0,0,0,0
185,129,16254,2644,84,0,0,0,0,0,0,0,0,0,0,0
186,129,16222,2686,152,0,0,0,0,0,0,0,0,0,0,0
187,129,16212,2732,74,0,0,0,0,0,0,0,0,0,0,0
188,129,16174,2738,100,0,0,0,0,0,0,0,0,0,0,0
189,129,16174,2640,134,0,0,0,0,0,0,0,0,0,0,0
190,129,16236,2792,62,0,0,0,0,0,0,0,0,0,0,0
191,129,16224,2686,98,0,0,0,0,0,0,0,0,0,0,0
192,129,16130,2684,92,0,0,0,0,0,0,0,0,0,0,0
193,129,16160,2788,134,0,0,0,0,0,0,0,0,0,0,0
194,129,16212,2752,110,0,0,0,0,0,0,0,0,0,0,0
195,129,16162,2694,182,0,0,0,0,0,0,0,0,0,0,0
196,129,16210,2708,-2,0,0,0,0,0,0,0,0,0,0,0
197,129,16248,2758,-24,0,0,0,0,0,0,0,0,0,0,0
198,129,16190,2734,60,0,0,0,0,0,0,0,0,0,0,0
199,129,16260,2682,220,0,0,0,0,0,0,0,0,0,0,0
200,129,16262,2826,96,0,0,0,0,0,0,0,0,0,0,0
201,129,16132,2774,180,0,0,0,0,0,0,0,0,0,0,0
202,129,16120,2774,38,0,0,0,0,0,0,0,0,0,0,0
203,129,16248,2750,60,0,0,0,0,0,0,0,0,0,0,0
204,129,16148,2722,52,0,0,0,0,0,0,0,0,0,0,0
205,129,16160,2796,-76,0,0,0,0,0,0,0,0,0,0,0
206,129,16206,2820,112,0,0,0,0,0,0,0,0,0,0,0
207,129,16182,2648,-48,0,0,0,0,0,0,0,0,0,0,0
208,129,16272,2830,154,0,0,0,0,0,0,0,0,0,0,0
209,129,16212,2770,132,0,0,0,0,0,0,0,0,0,0,0
210,129,16194,2586,46,0,0,0,0,0,0,0,0,0,0,0
211,129,16160,2792,144,0,0,0,0,0,0,0,0,0,0,0
212,129,16176,2734,114,0,0,0,0,0,0,0,0,0,0,0
213,129,16174,2712,62,0,0,0,0,0,0,0,0,0,0,0
214,129,16204,2782,22,0,0,0,0,0,0,0,0,0,0,0
215,129,16126,2788,-12,0,0,0,0,0,0,0,0,0,0,0
216,129,16146,2690,186,0,0,0,0,0,0,0,0,0,0,0
217,129,16184,2710,54,0,0,0,0,0,0,0,0,0,0,0
218,129,16230,2692,52,0,0,0,0,0,0,0,0,0,0,0
219,129,16174,2690,42,0,0,0,0,0,0,0,0,0,0,0
220,129,16278,2752,60,0,0,0,0,0,0,0,0,0,0,0
221,129,16136,2684,64,0,0,0,0,0,0,0,0,0,0,0
222,129,16244,2648,52,0,0,0,0,0,0,0,0,0,0,0
223,129,16238,2774,106,0,0,0,0,0,0,0,0,0,0,0
224,129,16132,2710,32,0,0,0,0,0,0,0,0,0,0,0
225,129,16176,2676,40,0,0,0,0,0,0,0,0,0,0,0
226,129,16222,2760,102,0,0,0,0,0,0,0,0,0,0,0
227,129,16248,2808,154,0,0,0,0,0,0,0,0,0,0,0
228,129,16204,2768,10,0,0,0,0,0,0,0,0,0,0,0
229,129,16208,2802,116,0,0,0,0,0,0,0,0,0,0,0
230,129,16130,2674,64,0,0,0,0,0,0,0,0,0,0,0
231,129,16190,2746,180,0,0,0,0,0,0,0,0,0,0,0
232,129,16182,2790,44,0,0,0,0,0,0,0,0,0,0,0
233,129,16242,2712,168,0,0,0,0,0,0,0,0,0,0,0
234,129,16206,2744,136,0,0,0,0,0,0,0,0,0,0,0
235,129,16170,2796,226,0,0,0,0,0,0,0,0,0,0,0
236,129,16228,2694,54,0,0,0,0,0,0,0,0,0,0,0
237,129,16122,2790,126,0,0,0,0,0,0,0,0,0,0,0
238,129,16262,2750,-70,0,0,0,0,0,0,0,0,0,0,0
239,129,16192,2656,304,0,0,0,0,0,0,0,0,0,0,0
240,129,16240,2760,4,0,0,0,0,0,0,0,0,0,0,0
241,129,16184,2766,88,0,0,0,0,0,0,0,0,0,0,0
242,129,16150,2696,-42,0,0,0,0,0,0,0,0,0,0,0
243,129,16168,2704,208,0,0,0,0,0,0,0,0,0,0,0
244,129,16268,2762,176,0,0,0,0,0,0,0,0,0,0,0
245,129,16240,2734,114,0,0,0,0,0,0,0,0,0,0,0
246,129,16188,2702,182,0,0,0,0,0,0,0,0,0,0,0
247,129,16234,2680,142,0,0,0,0,0,0,0,0,0,0,0
248,129,16188,2780,148,0,0,0,0,0,0,0,0,0,0,0
249,129,16248,2694,148,0,0,0,0,0,0,0,0,0,0,0
250,129,16178,2808,126,0,0,0,0,0,0,0,0,0,0,0
251,129,16180,2752,186,0,0,0,0,0,0,0,0,0,0,0
252,129,16194,2738,54,0,0,0,0,0,0,0,0,0,0,0
253,129,16178,2772,60,0,0,0,0,0,0,0,0,0,0,0
254,129,16154,2680,68,0,0,0,0,0,0,0,0,0,0,0
255,129,16210,2750,126,0,0,0,0,0,0,0,0,0,0,0
256,129,16204,2750,44,0,0,0,0,0,0,0,0,0,0,0
257,129,16174,2778,66,0,0,0,0,0,0,0,0,0,0,0
258,129,16216,2796,74,0,0,0,0,0,0,0,0,0,0,0
259,129,16196,2770,128,0,0,0,0,0,0,0,0,0,0,0
260,129,16174,2744,218,0,0,0,0,0,0,0,0,0,0,0
261,129,16278,2720,108,0,0,0,0,0,0,0,0,0,0,0
262,129,16210,2778,86,0,0,0,0,0,0,0,0,0,0,0
263,129,16162,2730,44,0,0,0,0,0,0,0,0,0,0,0
264,129,16160,2704,-46,0,0,0,0,0,0,0,0,0,0,0
265,129,16220,2784,122,0,0,0,0,0,0,0,0,0,0,0
266,129,16208,2754,78,0,0,0,0,0,0,0,0,0,0,0
267,129,16248,2738,150,0,0,0,0,0,0,0,0,0,0,0
268,129,16222,2796,16,0,0,0,0,0,0,0,0,0,0,0
269,129,16156,2674,72,0,0,0,0,0,0,0,0,0,0,0
270,129,16176,2786,-22,0,0,0,0,0,0,0,0,0,0,0
271,129,16202,2786,122,0,0,0,0,0,0,0,0,0,0,0
272,129,16214,2678,108,0,0,0,0,0,0,0,0,0,0,0
273,129,16122,2762,88,0,0,0,0,0,0,0,0,0,0,0
274,129,16250,2690,158,0,0,0,0,0,0,0,0,0,0,0
275,129,16110,2718,80,0,0,0,0,0,0,0,0,0,0,0
276,129,16188,2766,236,0,0,0,0,0,0,0,0,0,0,0
277,129,16240,2706,148,0,0,0,0,0,0,0,0,0,0,0
278,129,16196,2766,54,0,0,0,0,0,0,0,0,0,0,0
279,129,16232,2776,62,0,0,0,0,0,0,0,0,0,0,0
280,129,16174,2692,138,0,0,0,0,0,0,0,0,0,0,0
281,129,16186,2700,92,0,0,0,0,0,0,0,0,0,0,0
282,129,16202,2800,166,0,0,0,0,0,0,0,0,0,0,0
283,129,16290,2670,-4,0,0,0,0,0,0,0,0,0,0,0
284,129,16196,2716,100,0,0,0,0,0,0,0,0,0,0,0
285,129,16214,2812,104,0,0,0,0,0,0,0,0,0,0,0
286,129,16252,2612,134,0,0,0,0,0,0,0,0,0,0,0
287,129,16226,2740,92,0,0,0,0,0,0,0,0,0,0,0
288,129,16184,2738,106,0,0,0,0,0,0,0,0,0,0,0
289,129,16170,2724,112,0,0,0,0,0,0,0,0,0,0,0
290,129,16226,2720,130,0,0,0,0,0,0,0,0,0,0,0
291,129,16168,2724,174,0,0,0,0,0,0,0,0,0,0,0
292,129,16232,2640,26,0,0,0,0,0,0,0,0,0,0,0
293,129,16126,2752,204,0,0,0,0,0,0,0,0,0,0,0
294,129,16236,2726,48,0,0,0,0,0,0,0,0,0,0,0
295,129,16266,2736,74,0,0,0,0,0,0,0,0,0,0,0
296,129,16136,2686,68,0,0,0,0,0,0,0,0,0,0,0
297,129,16202,2794,30,0,0,0,0,0,0,0,0,0,0,0
298,129,16160,2686,84,0,0,0,0,0,0,0,0,0,0,0
299,129,16154,2680,78,0,0,0,0,0,0,0,0,0,0,0
300,129,16220,2802,30,0,0,0,0,0,0,0,0,0,0,0
301,129,16210,2716,6,0,0,0,0,0,0,0,0,0,0,0
302,129,16222,2708,18,0,0,0,0,0,0,0,0,0,0,0
303,129,16174,2788,20,0,0,0,0,0,0,0,0,0,0,0
304,129,16254,2672,306,0,0,0,0,0,0,0,0,0,0,0
305,129,16164,2780,76,0,0,0,0,0,0,0,0,0,0,0
306,129,16278,2846,60,0,0,0,0,0,0,0,0,0,0,0
307,129,16168,2654,226,0,0,0,0,0,0,0,0,0,0,0
308,129,16246,2732,70,0,0,0,0,0,0,0,0,0,0,0
309,129,16144,2750,80,0,0,0,0,0,0,0,0,0,0,0
310,129,16178,2756,60,0,0,0,0,0,0,0,0,0,0,0
311,129,16188,2806,-88,0,0,0,0,0,0,0,0,0,0,0
312,129,16192,2764,156,0,0,0,0,0,0,0,0,0,0,0
313,129,16150,2652,-16,0,0,0,0,0,0,0,0,0,0,0
314,129,16226,2698,-26,0,0,0,0,0,0,0,0,0,0,0
315,129,16262,2670,148,0,0,0,0,0,0,0,0,0,0,0
316,129,16206,2728,76,0,0,0,0,0,0,0,0,0,0,0
317,129,16260,2758,130,0,0,0,0,0,0,0,0,0,0,0
318,129,16206,2756,92,0,0,0,0,0,0,0,0,0,0,0
319,129,16180,2694,120,0,0,0,0,0,0,0,0,0,0,0
320,129,16160,2740,62,0,0,0,0,0,0,0,0,0,0,0
321,129,16248,2766,84,0,0,0,0,0,0,0,0,0,0,0
322,129,16200,2716,78,0,0,0,0,0,0,0,0,0,0,0
323,129,16200,2684,28,0,0,0,0,0,0,0,0,0,0,0
324,129,16188,2752,76,0,0,0,0,0,0,0,0,0,0,0
325,129,16176,2680,106,0,0,0,0,0,0,0,0,0,0,0
326,129,16212,2808,144,0,0,0,0,0,0,0,0,0,0,0
327,129,16230,2840,50,0,0,0,0,0,0,0,0,0,0,0
328,129,16192,2756,100,0,0,0,0,0,0,0,0,0,0,0
329,129,16160,2760,100,0,0,0,0,0,0,0,0,0,0,0
330,129,16110,2692,248,0,0,0,0,0,0,0,0,0,0,0
331,129,16146,2646,156,0,0,0,0,0,0,0,0,0,0,0
332,129,16180,2782,128,0,0,0,0,0,0,0,0,0,0,0
333,129,16222,2624,158,0,0,0,0,0,0,0,0,0,0,0
334,129,16120,2732,18,0,0,0,0,0,0,0,0,0,0,0
335,129,16220,2800,-72,0,0,0,0,0,0,0,0,0,0,0
336,129,16184,2722,112,0,0,0,0,0,0,0,0,0,0,0
337,129,16254,2780,2,0,0,0,0,0,0,0,0,0,0,0
338,129,16204,2864,144,0,0,0,0,0,0,0,0,0,0,0
339,129,16116,2660,44,0,0,0,0,0,0,0,0,0,0,0
340,129,16182,2702,174,0,0,0,0,0,0,0,0,0,0,0
341,129,16340,2876,160,0,0,0,0,0,0,0,0,0,0,0
342,129,16220,2810,-78,0,0,0,0,0,0,0,0,0,0,0
